pivot,inflection,similarity,category
szastać,szastałaś,0.96202445,V;PST;2;SG;FEM
szastać,szastała,0.9502296,V;PST;3;SG;FEM
szastać,szastałem,0.93181384,V;PST;1;SG;MASC
szastać,szastałeś,0.9651647,V;PST;2;SG;MASC
szastać,szastaliście,0.91201115,V;PST;2;PL;MASC;HUM
szastać,szastaliśmy,0.9175043,V;PST;1;PL;MASC;HUM
szastać,szastali,0.9692485,V;PST;3;PL;MASC;HUM
szastać,szastało,0.9629545,V;PST;3;SG;NEUT
szastać,szastał,0.95812917,V;PST;3;SG;MASC
szastać,szastałyście,0.89231694,V;PST;2;PL
szastać,szastałyśmy,0.9028057,V;PST;1;PL
szastać,szastały,0.95138544,V;PST;3;PL
szastać,szastam,0.9746967,V;PRS;1;SG
szastać,szastamy,0.9596125,V;PRS;1;PL
szastać,szastasz,0.9627463,V;PRS;2;SG
szastać,szasta,0.9648141,V;PRS;3;SG
szczać,będą szczali,0.88841563,V;FUT;3;PL;MASC;HUM
szczać,będą szczały,0.8837067,V;FUT;3;PL
szczać,będę szczała,0.9199811,V;FUT;1;SG;FEM
szczać,będę szczał,0.9039748,V;FUT;1;SG;MASC
szczać,będziecie szczali,0.9064916,V;FUT;2;PL;MASC;HUM
szczać,będziecie szczały,0.9135433,V;FUT;2;PL
szczać,będziemy szczali,0.8666513,V;FUT;1;PL;MASC;HUM
szczać,będziemy szczały,0.8667948,V;FUT;1;PL
szczać,będzie szczała,0.87132734,V;FUT;3;SG;FEM
szczać,będzie szczało,0.859006,V;FUT;3;SG;NEUT
szczać,będzie szczał,0.865971,V;FUT;3;SG;MASC
szczać,będziesz szczała,0.91926765,V;FUT;2;SG;FEM
szczać,będziesz szczał,0.9046098,V;FUT;2;SG;MASC
szczać,szczacie,0.96020555,V;PRS;2;PL
szczać,szczają,0.9348085,V;PRS;3;PL
szczać,szczałam,0.9691083,V;PST;1;SG;FEM
szczać,szczałaś,0.97829825,V;PST;2;SG;FEM
szczać,szczała,0.96786547,V;PST;3;SG;FEM
szczać,szczałem,0.9118722,V;PST;1;SG;MASC
szczać,szczałeś,0.9827463,V;PST;2;SG;MASC
szczać,szczaliście,0.9136798,V;PST;2;PL;MASC;HUM
szczać,szczaliśmy,0.93484443,V;PST;1;PL;MASC;HUM
szczać,szczali,0.96770006,V;PST;3;PL;MASC;HUM
szczać,szczało,0.9638844,V;PST;3;SG;NEUT
szczać,szczał,0.9517505,V;PST;3;SG;MASC
szczać,szczałyście,0.9196809,V;PST;2;PL
szczać,szczałyśmy,0.9242612,V;PST;1;PL
szczać,szczały,0.95665574,V;PST;3;PL
szczać,szczam,0.9865568,V;PRS;1;SG
szczać,szczamy,0.97079474,V;PRS;1;PL
szczać,szczasz,0.9418024,V;PRS;2;SG
szczać,szcza,0.9722433,V;PRS;3;SG
szczekać,będą szczekali,0.9212476,V;FUT;3;PL;MASC;HUM
szczekać,będą szczekały,0.9041361,V;FUT;3;PL
szczekać,będę szczekała,0.8916309,V;FUT;1;SG;FEM
szczekać,będę szczekał,0.9048996,V;FUT;1;SG;MASC
szczekać,będziecie szczekali,0.9318225,V;FUT;2;PL;MASC;HUM
szczekać,będziecie szczekały,0.9165319,V;FUT;2;PL
szczekać,będziemy szczekali,0.8891815,V;FUT;1;PL;MASC;HUM
szczekać,będziemy szczekały,0.88469124,V;FUT;1;PL
szczekać,będzie szczekała,0.88327986,V;FUT;3;SG;FEM
szczekać,będzie szczekało,0.8689607,V;FUT;3;SG;NEUT
szczekać,będzie szczekał,0.8670811,V;FUT;3;SG;MASC
szczekać,będziesz szczekała,0.88821584,V;FUT;2;SG;FEM
szczekać,będziesz szczekał,0.9107491,V;FUT;2;SG;MASC
szczekać,szczekacie,0.9671342,V;PRS;2;PL
szczekać,szczekają,0.9732037,V;PRS;3;PL
szczekać,szczekałam,0.9550458,V;PST;1;SG;FEM
szczekać,szczekałaś,0.97199315,V;PST;2;SG;FEM
szczekać,szczekała,0.97513914,V;PST;3;SG;FEM
szczekać,szczekałem,0.9750092,V;PST;1;SG;MASC
szczekać,szczekałeś,0.9714479,V;PST;2;SG;MASC
szczekać,szczekaliście,0.9398137,V;PST;2;PL;MASC;HUM
szczekać,szczekaliśmy,0.93404996,V;PST;1;PL;MASC;HUM
szczekać,szczekali,0.96408486,V;PST;3;PL;MASC;HUM
szczekać,szczekało,0.9781081,V;PST;3;SG;NEUT
szczekać,szczekał,0.9652355,V;PST;3;SG;MASC
szczekać,szczekałyście,0.93335986,V;PST;2;PL
szczekać,szczekałyśmy,0.92152286,V;PST;1;PL
szczekać,szczekały,0.96941423,V;PST;3;PL
szczekać,szczekam,0.96712595,V;PRS;1;SG
szczekać,szczekamy,0.96158427,V;PRS;1;PL
szczekać,szczekasz,0.9692042,V;PRS;2;SG
szczekać,szczeka,0.9661887,V;PRS;3;SG
szczerzyć,będą szczerzyli,0.91582894,V;FUT;3;PL;MASC;HUM
szczerzyć,będą szczerzyły,0.9221928,V;FUT;3;PL
szczerzyć,będę szczerzyła,0.9128628,V;FUT;1;SG;FEM
szczerzyć,będę szczerzył,0.91388303,V;FUT;1;SG;MASC
szczerzyć,będziecie szczerzyli,0.9262059,V;FUT;2;PL;MASC;HUM
szczerzyć,będziecie szczerzyły,0.9243463,V;FUT;2;PL
szczerzyć,będziemy szczerzyli,0.90759397,V;FUT;1;PL;MASC;HUM
szczerzyć,będziemy szczerzyły,0.8925313,V;FUT;1;PL
szczerzyć,będzie szczerzyła,0.8750584,V;FUT;3;SG;FEM
szczerzyć,będzie szczerzyło,0.87558424,V;FUT;3;SG;NEUT
szczerzyć,będzie szczerzył,0.88684094,V;FUT;3;SG;MASC
szczerzyć,będziesz szczerzyła,0.90942425,V;FUT;2;SG;FEM
szczerzyć,będziesz szczerzył,0.92118114,V;FUT;2;SG;MASC
szczerzyć,szczerzą,0.9411354,V;PRS;3;PL
szczerzyć,szczerzę,0.9327413,V;PRS;1;SG
szczerzyć,szczerzycie,0.9350298,V;PRS;2;PL
szczerzyć,szczerzyłam,0.9511457,V;PST;1;SG;FEM
szczerzyć,szczerzyłaś,0.94157666,V;PST;2;SG;FEM
szczerzyć,szczerzyła,0.91683817,V;PST;3;SG;FEM
szczerzyć,szczerzyłem,0.93949085,V;PST;1;SG;MASC
szczerzyć,szczerzyłeś,0.94175106,V;PST;2;SG;MASC
szczerzyć,szczerzyliście,0.86855614,V;PST;2;PL;MASC;HUM
szczerzyć,szczerzyliśmy,0.9430878,V;PST;1;PL;MASC;HUM
szczerzyć,szczerzyli,0.91630477,V;PST;3;PL;MASC;HUM
szczerzyć,szczerzyło,0.9189129,V;PST;3;SG;NEUT
szczerzyć,szczerzył,0.9121802,V;PST;3;SG;MASC
szczerzyć,szczerzyłyście,0.9276122,V;PST;2;PL
szczerzyć,szczerzyłyśmy,0.9189608,V;PST;1;PL
szczerzyć,szczerzyły,0.92104286,V;PST;3;PL
szczerzyć,szczerzymy,0.93851376,V;PRS;1;PL
szczerzyć,szczerzysz,0.93098855,V;PRS;2;SG
szczerzyć,szczerzy,0.92230475,V;PRS;3;SG
szczuć,będą szczuli,0.91175276,V;FUT;3;PL;MASC;HUM
szczuć,będą szczuły,0.894363,V;FUT;3;PL
szczuć,będę szczuła,0.9458375,V;FUT;1;SG;FEM
szczuć,będę szczuł,0.94020563,V;FUT;1;SG;MASC
szczuć,będziecie szczuli,0.9376887,V;FUT;2;PL;MASC;HUM
szczuć,będziecie szczuły,0.9299831,V;FUT;2;PL
szczuć,będziemy szczuli,0.8989939,V;FUT;1;PL;MASC;HUM
szczuć,będziemy szczuły,0.898903,V;FUT;1;PL
szczuć,będzie szczuła,0.9066076,V;FUT;3;SG;FEM
szczuć,będzie szczuło,0.89795136,V;FUT;3;SG;NEUT
szczuć,będzie szczuł,0.91335285,V;FUT;3;SG;MASC
szczuć,będziesz szczuła,0.9423944,V;FUT;2;SG;FEM
szczuć,będziesz szczuł,0.93931067,V;FUT;2;SG;MASC
szczuć,szczują,0.9678141,V;PRS;3;PL
szczuć,szczujecie,0.95110273,V;PRS;2;PL
szczuć,szczujemy,0.97233474,V;PRS;1;PL
szczuć,szczujesz,0.9749883,V;PRS;2;SG
szczuć,szczuję,0.9725224,V;PRS;1;SG
szczuć,szczuje,0.97565025,V;PRS;3;SG
szczuć,szczułam,0.96696687,V;PST;1;SG;FEM
szczuć,szczułaś,0.97690797,V;PST;2;SG;FEM
szczuć,szczuła,0.98138225,V;PST;3;SG;FEM
szczuć,szczułem,0.9405222,V;PST;1;SG;MASC
szczuć,szczułeś,0.9829605,V;PST;2;SG;MASC
szczuć,szczuliście,0.939207,V;PST;2;PL;MASC;HUM
szczuć,szczuliśmy,0.95413905,V;PST;1;PL;MASC;HUM
szczuć,szczuli,0.95807904,V;PST;3;PL;MASC;HUM
szczuć,szczuło,0.9847128,V;PST;3;SG;NEUT
szczuć,szczuł,0.9880532,V;PST;3;SG;MASC
szczuć,szczułyście,0.9620128,V;PST;2;PL
szczuć,szczułyśmy,0.9491826,V;PST;1;PL
szczuć,szczuły,0.96458393,V;PST;3;PL
szkodzić,będą szkodzili,0.87056077,V;FUT;3;PL;MASC;HUM
szkodzić,będą szkodziły,0.830624,V;FUT;3;PL
szkodzić,będę szkodziła,0.87008774,V;FUT;1;SG;FEM
szkodzić,będę szkodził,0.86625636,V;FUT;1;SG;MASC
szkodzić,będziecie szkodzili,0.9008228,V;FUT;2;PL;MASC;HUM
szkodzić,będziecie szkodziły,0.86141276,V;FUT;2;PL
szkodzić,będziemy szkodzili,0.8411522,V;FUT;1;PL;MASC;HUM
szkodzić,będziemy szkodziły,0.80948496,V;FUT;1;PL
szkodzić,będzie szkodziła,0.81573725,V;FUT;3;SG;FEM
szkodzić,będzie szkodziło,0.82424086,V;FUT;3;SG;NEUT
szkodzić,będzie szkodził,0.81917757,V;FUT;3;SG;MASC
szkodzić,będziesz szkodziła,0.8504858,V;FUT;2;SG;FEM
szkodzić,będziesz szkodził,0.8452576,V;FUT;2;SG;MASC
szkodzić,szkodzą,0.9682476,V;PRS;3;PL
szkodzić,szkodzę,0.96119934,V;PRS;1;SG
szkodzić,szkodzicie,0.940461,V;PRS;2;PL
szkodzić,szkodziłam,0.907746,V;PST;1;SG;FEM
szkodzić,szkodziłaś,0.9094581,V;PST;2;SG;FEM
szkodzić,szkodziła,0.94010377,V;PST;3;SG;FEM
szkodzić,szkodziłem,0.93818444,V;PST;1;SG;MASC
szkodzić,szkodziłeś,0.8928838,V;PST;2;SG;MASC
szkodzić,szkodziliście,0.9602279,V;PST;2;PL;MASC;HUM
szkodzić,szkodziliśmy,0.91856724,V;PST;1;PL;MASC;HUM
szkodzić,szkodzili,0.9584199,V;PST;3;PL;MASC;HUM
szkodzić,szkodziło,0.94286186,V;PST;3;SG;NEUT
szkodzić,szkodził,0.9156499,V;PST;3;SG;MASC
szkodzić,szkodziłyście,0.9189219,V;PST;2;PL
szkodzić,szkodziłyśmy,0.8433279,V;PST;1;PL
szkodzić,szkodziły,0.93726516,V;PST;3;PL
szkodzić,szkodzimy,0.9643123,V;PRS;1;PL
szkodzić,szkodzisz,0.94494283,V;PRS;2;SG
szkodzić,szkodzi,0.9787354,V;PRS;3;SG
szukać,będą szukali,0.86790264,V;FUT;3;PL;MASC;HUM
szukać,będą szukały,0.8496674,V;FUT;3;PL
szukać,będę szukała,0.8638377,V;FUT;1;SG;FEM
szukać,będę szukał,0.87169445,V;FUT;1;SG;MASC
szukać,będziecie szukali,0.8883006,V;FUT;2;PL;MASC;HUM
szukać,będziecie szukały,0.8551724,V;FUT;2;PL
szukać,będziemy szukali,0.84980595,V;FUT;1;PL;MASC;HUM
szukać,będziemy szukały,0.8263292,V;FUT;1;PL
szukać,będziesz szukała,0.86622363,V;FUT;2;SG;FEM
szukać,będziesz szukał,0.8628151,V;FUT;2;SG;MASC
szukać,będzie szukała,0.8647223,V;FUT;3;SG;FEM
szukać,będzie szukało,0.86135066,V;FUT;3;SG;NEUT
szukać,będzie szukał,0.8581688,V;FUT;3;SG;MASC
szukać,szukacie,0.92947984,V;PRS;2;PL
szukać,szukają,0.9546236,V;PRS;3;PL
szukać,szukałam,0.92311555,V;PST;1;SG;FEM
szukać,szukałaś,0.9534447,V;PST;2;SG;FEM
szukać,szukała,0.9661942,V;PST;3;SG;FEM
szukać,szukałem,0.8954112,V;PST;1;SG;MASC
szukać,szukałeś,0.9755039,V;PST;2;SG;MASC
szukać,szukaliście,0.9446119,V;PST;2;PL;MASC;HUM
szukać,szukaliśmy,0.9144455,V;PST;1;PL;MASC;HUM
szukać,szukali,0.9614792,V;PST;3;PL;MASC;HUM
szukać,szukało,0.95778,V;PST;3;SG;NEUT
szukać,szukał,0.94576913,V;PST;3;SG;MASC
szukać,szukałyście,0.9442904,V;PST;2;PL
szukać,szukałyśmy,0.89123815,V;PST;1;PL
szukać,szukały,0.95733154,V;PST;3;PL
szukać,szukam,0.9755075,V;PRS;1;SG
szukać,szukamy,0.96465486,V;PRS;1;PL
szukać,szukasz,0.9707219,V;PRS;2;SG
szukać,szuka,0.965432,V;PRS;3;SG
tajać,będą tajali,0.88480157,V;FUT;3;PL;MASC;HUM
tajać,będą tajały,0.870082,V;FUT;3;PL
tajać,będę tajała,0.8723766,V;FUT;1;SG;FEM
tajać,będę tajał,0.8843938,V;FUT;1;SG;MASC
tajać,będziecie tajali,0.90132827,V;FUT;2;PL;MASC;HUM
tajać,będziecie tajały,0.88404274,V;FUT;2;PL
tajać,będziemy tajali,0.881172,V;FUT;1;PL;MASC;HUM
tajać,będziemy tajały,0.8665134,V;FUT;1;PL
tajać,będziesz tajała,0.8623906,V;FUT;2;SG;FEM
tajać,będziesz tajał,0.8841119,V;FUT;2;SG;MASC
tajać,będzie tajała,0.87359494,V;FUT;3;SG;FEM
tajać,będzie tajało,0.88632923,V;FUT;3;SG;NEUT
tajać,będzie tajał,0.8729123,V;FUT;3;SG;MASC
tajać,tajałam,0.95731807,V;PST;1;SG;FEM
tajać,tajałaś,0.95873475,V;PST;2;SG;FEM
tajać,tajała,0.96697146,V;PST;3;SG;FEM
tajać,tajałem,0.9524659,V;PST;1;SG;MASC
tajać,tajałeś,0.936616,V;PST;2;SG;MASC
tajać,tajaliście,0.9378543,V;PST;2;PL;MASC;HUM
tajać,tajaliśmy,0.93400186,V;PST;1;PL;MASC;HUM
tajać,tajali,0.9409801,V;PST;3;PL;MASC;HUM
tajać,tajało,0.9674864,V;PST;3;SG;NEUT
tajać,tajał,0.9639677,V;PST;3;SG;MASC
tajać,tajałyście,0.9141968,V;PST;2;PL
tajać,tajałyśmy,0.9253049,V;PST;1;PL
tajać,tajały,0.9590067,V;PST;3;PL
tajać,tają,0.94729745,V;PRS;3;PL
tajać,tajecie,0.91144985,V;PRS;2;PL
tajać,tajemy,0.9150802,V;PRS;1;PL
tajać,tajesz,0.9271274,V;PRS;2;SG
tajać,taję,0.9400624,V;PRS;1;SG
tajać,taje,0.93334085,V;PRS;3;SG
tańczyć,będą tańczyli,0.91855776,V;FUT;3;PL;MASC;HUM
tańczyć,będą tańczyły,0.91740525,V;FUT;3;PL
tańczyć,będę tańczyła,0.90207916,V;FUT;1;SG;FEM
tańczyć,będę tańczył,0.9242964,V;FUT;1;SG;MASC
tańczyć,będziecie tańczyli,0.8987037,V;FUT;2;PL;MASC;HUM
tańczyć,będziecie tańczyły,0.9091687,V;FUT;2;PL
tańczyć,będziemy tańczyli,0.89207006,V;FUT;1;PL;MASC;HUM
tańczyć,będziemy tańczyły,0.8968299,V;FUT;1;PL
tańczyć,będziesz tańczyła,0.8964296,V;FUT;2;SG;FEM
tańczyć,będziesz tańczył,0.90772545,V;FUT;2;SG;MASC
tańczyć,będzie tańczyła,0.9172951,V;FUT;3;SG;FEM
tańczyć,będzie tańczyło,0.9048279,V;FUT;3;SG;NEUT
tańczyć,będzie tańczył,0.9025897,V;FUT;3;SG;MASC
tańczyć,tańczą,0.96747965,V;PRS;3;PL
tańczyć,tańczę,0.945767,V;PRS;1;SG
tańczyć,tańczycie,0.9516042,V;PRS;2;PL
tańczyć,tańczyłam,0.9424752,V;PST;1;SG;FEM
tańczyć,tańczyłaś,0.9172762,V;PST;2;SG;FEM
tańczyć,tańczyła,0.9533479,V;PST;3;SG;FEM
tańczyć,tańczyłem,0.9595868,V;PST;1;SG;MASC
tańczyć,tańczyłeś,0.92537963,V;PST;2;SG;MASC
tańczyć,tańczyliście,0.9351989,V;PST;2;PL;MASC;HUM
tańczyć,tańczyliśmy,0.902635,V;PST;1;PL;MASC;HUM
tańczyć,tańczyli,0.9490324,V;PST;3;PL;MASC;HUM
tańczyć,tańczyło,0.9640343,V;PST;3;SG;NEUT
tańczyć,tańczył,0.9503479,V;PST;3;SG;MASC
tańczyć,tańczyłyście,0.93440706,V;PST;2;PL
tańczyć,tańczyłyśmy,0.8782288,V;PST;1;PL
tańczyć,tańczyły,0.9537795,V;PST;3;PL
tańczyć,tańczymy,0.94644594,V;PRS;1;PL
tańczyć,tańczysz,0.9356142,V;PRS;2;SG
tańczyć,tańczy,0.9596059,V;PRS;3;SG
telefonować,będą telefonowali,0.882258,V;FUT;3;PL;MASC;HUM
telefonować,będą telefonowały,0.89358115,V;FUT;3;PL
telefonować,będę telefonowała,0.8627787,V;FUT;1;SG;FEM
telefonować,będę telefonował,0.8896187,V;FUT;1;SG;MASC
telefonować,będziecie telefonowali,0.88307023,V;FUT;2;PL;MASC;HUM
telefonować,będziecie telefonowały,0.9064579,V;FUT;2;PL
telefonować,będziemy telefonowali,0.88232124,V;FUT;1;PL;MASC;HUM
telefonować,będziemy telefonowały,0.90113235,V;FUT;1;PL
telefonować,będziesz telefonowała,0.86458206,V;FUT;2;SG;FEM
telefonować,będziesz telefonował,0.87836903,V;FUT;2;SG;MASC
telefonować,będzie telefonowała,0.8637196,V;FUT;3;SG;FEM
telefonować,będzie telefonowało,0.89257956,V;FUT;3;SG;NEUT
telefonować,będzie telefonował,0.8746918,V;FUT;3;SG;MASC
telefonować,telefonowałam,0.91990113,V;PST;1;SG;FEM
telefonować,telefonowałaś,0.91254765,V;PST;2;SG;FEM
telefonować,telefonowała,0.9336401,V;PST;3;SG;FEM
telefonować,telefonowałem,0.93132484,V;PST;1;SG;MASC
telefonować,telefonowałeś,0.92152053,V;PST;2;SG;MASC
telefonować,telefonowaliście,0.91763604,V;PST;2;PL;MASC;HUM
telefonować,telefonowaliśmy,0.9074805,V;PST;1;PL;MASC;HUM
telefonować,telefonowali,0.93858546,V;PST;3;PL;MASC;HUM
telefonować,telefonowało,0.9385632,V;PST;3;SG;NEUT
telefonować,telefonował,0.953643,V;PST;3;SG;MASC
telefonować,telefonowałyście,0.8186703,V;PST;2;PL
telefonować,telefonowałyśmy,0.88457584,V;PST;1;PL
telefonować,telefonowały,0.89789456,V;PST;3;PL
telefonować,telefonują,0.87403053,V;PRS;3;PL
telefonować,telefonujecie,0.9199018,V;PRS;2;PL
telefonować,telefonujemy,0.9126341,V;PRS;1;PL
telefonować,telefonujesz,0.89455545,V;PRS;2;SG
telefonować,telefonuję,0.9344864,V;PRS;1;SG
telefonować,telefonuje,0.926186,V;PRS;3;SG
telegrafować,będą telegrafowali,0.9096025,V;FUT;3;PL;MASC;HUM
telegrafować,będą telegrafowały,0.90794045,V;FUT;3;PL
telegrafować,będę telegrafowała,0.90591216,V;FUT;1;SG;FEM
telegrafować,będę telegrafował,0.9186283,V;FUT;1;SG;MASC
telegrafować,będziecie telegrafowali,0.93602115,V;FUT;2;PL;MASC;HUM
telegrafować,będziecie telegrafowały,0.9340431,V;FUT;2;PL
telegrafować,będziemy telegrafowali,0.9247975,V;FUT;1;PL;MASC;HUM
telegrafować,będziemy telegrafowały,0.904444,V;FUT;1;PL
telegrafować,będziesz telegrafowała,0.90624857,V;FUT;2;SG;FEM
telegrafować,będziesz telegrafował,0.9188592,V;FUT;2;SG;MASC
telegrafować,będzie telegrafowała,0.9038797,V;FUT;3;SG;FEM
telegrafować,będzie telegrafowało,0.9141436,V;FUT;3;SG;NEUT
telegrafować,będzie telegrafował,0.90472156,V;FUT;3;SG;MASC
telegrafować,telegrafowałam,0.95243037,V;PST;1;SG;FEM
telegrafować,telegrafowałaś,0.92565155,V;PST;2;SG;FEM
telegrafować,telegrafowała,0.92855304,V;PST;3;SG;FEM
telegrafować,telegrafowałem,0.95176345,V;PST;1;SG;MASC
telegrafować,telegrafowałeś,0.94810945,V;PST;2;SG;MASC
telegrafować,telegrafowaliście,0.9311089,V;PST;2;PL;MASC;HUM
telegrafować,telegrafowaliśmy,0.92702216,V;PST;1;PL;MASC;HUM
telegrafować,telegrafowali,0.92578757,V;PST;3;PL;MASC;HUM
telegrafować,telegrafowało,0.96309596,V;PST;3;SG;NEUT
telegrafować,telegrafował,0.9560992,V;PST;3;SG;MASC
telegrafować,telegrafowałyście,0.93962896,V;PST;2;PL
telegrafować,telegrafowałyśmy,0.93174887,V;PST;1;PL
telegrafować,telegrafowały,0.94057065,V;PST;3;PL
telegrafować,telegrafują,0.9448845,V;PRS;3;PL
telegrafować,telegrafujecie,0.94148624,V;PRS;2;PL
telegrafować,telegrafujemy,0.9395077,V;PRS;1;PL
telegrafować,telegrafujesz,0.93225753,V;PRS;2;SG
telegrafować,telegrafuję,0.9533351,V;PRS;1;SG
telegrafować,telegrafuje,0.95291775,V;PRS;3;SG
tęsknić,będą tęsknili,0.89160854,V;FUT;3;PL;MASC;HUM
tęsknić,będą tęskniły,0.8750504,V;FUT;3;PL
tęsknić,będę tęskniła,0.8971852,V;FUT;1;SG;FEM
tęsknić,będę tęsknił,0.9043661,V;FUT;1;SG;MASC
tęsknić,będziecie tęsknili,0.89604014,V;FUT;2;PL;MASC;HUM
tęsknić,będziecie tęskniły,0.88694745,V;FUT;2;PL
tęsknić,będziemy tęsknili,0.8828711,V;FUT;1;PL;MASC;HUM
tęsknić,będziemy tęskniły,0.8708419,V;FUT;1;PL
tęsknić,będziesz tęskniła,0.864439,V;FUT;2;SG;FEM
tęsknić,będziesz tęsknił,0.85932964,V;FUT;2;SG;MASC
tęsknić,będzie tęskniła,0.8528438,V;FUT;3;SG;FEM
tęsknić,będzie tęskniło,0.8607505,V;FUT;3;SG;NEUT
tęsknić,będzie tęsknił,0.8728162,V;FUT;3;SG;MASC
tęsknić,tęsknią,0.93269706,V;PRS;3;PL
tęsknić,tęsknicie,0.9578217,V;PRS;2;PL
tęsknić,tęsknię,0.9321159,V;PRS;1;SG
tęsknić,tęskniłam,0.9384686,V;PST;1;SG;FEM
tęsknić,tęskniłaś,0.9235537,V;PST;2;SG;FEM
tęsknić,tęskniła,0.9311743,V;PST;3;SG;FEM
tęsknić,tęskniłem,0.9438396,V;PST;1;SG;MASC
tęsknić,tęskniłeś,0.9306674,V;PST;2;SG;MASC
tęsknić,tęskniliście,0.92317325,V;PST;2;PL;MASC;HUM
tęsknić,tęskniliśmy,0.92421705,V;PST;1;PL;MASC;HUM
tęsknić,tęsknili,0.9531461,V;PST;3;PL;MASC;HUM
tęsknić,tęskniło,0.9372298,V;PST;3;SG;NEUT
tęsknić,tęsknił,0.94696933,V;PST;3;SG;MASC
tęsknić,tęskniłyście,0.9189235,V;PST;2;PL
tęsknić,tęskniłyśmy,0.87664485,V;PST;1;PL
tęsknić,tęskniły,0.93616056,V;PST;3;PL
tęsknić,tęsknimy,0.946116,V;PRS;1;PL
tęsknić,tęsknisz,0.97098166,V;PRS;2;SG
tęsknić,tęskni,0.95244396,V;PRS;3;SG
tleć,będą tlały,0.8818024,V;FUT;3;PL
tleć,będą tleli,0.88704836,V;FUT;3;PL;MASC;HUM
tleć,będę tlała,0.88471204,V;FUT;1;SG;FEM
tleć,będę tlał,0.8887128,V;FUT;1;SG;MASC
tleć,będziecie tlały,0.89737535,V;FUT;2;PL
tleć,będziecie tleli,0.888147,V;FUT;2;PL;MASC;HUM
tleć,będziemy tlały,0.8735239,V;FUT;1;PL
tleć,będziemy tleli,0.8755044,V;FUT;1;PL;MASC;HUM
tleć,będziesz tlała,0.88750637,V;FUT;2;SG;FEM
tleć,będziesz tlał,0.88623095,V;FUT;2;SG;MASC
tleć,będzie tlała,0.8398569,V;FUT;3;SG;FEM
tleć,będzie tlało,0.87604356,V;FUT;3;SG;NEUT
tleć,będzie tlał,0.86092126,V;FUT;3;SG;MASC
tleć,tlałam,0.96184635,V;PST;1;SG;FEM
tleć,tlałaś,0.9589365,V;PST;2;SG;FEM
tleć,tlała,0.9597703,V;PST;3;SG;FEM
tleć,tlałem,0.9249728,V;PST;1;SG;MASC
tleć,tlałeś,0.95330477,V;PST;2;SG;MASC
tleć,tlało,0.95146364,V;PST;3;SG;NEUT
tleć,tlał,0.95011705,V;PST;3;SG;MASC
tleć,tlałyście,0.91622937,V;PST;2;PL
tleć,tlałyśmy,0.91797805,V;PST;1;PL
tleć,tlały,0.955512,V;PST;3;PL
tleć,tleją,0.9452686,V;PRS;3;PL
tleć,tlejecie,0.9454401,V;PRS;2;PL
tleć,tlejemy,0.95965225,V;PRS;1;PL
tleć,tlejesz,0.9489882,V;PRS;2;SG
tleć,tleję,0.9417989,V;PRS;1;SG
tleć,tleje,0.95985436,V;PRS;3;SG
tleć,tleliście,0.9024607,V;PST;2;PL;MASC;HUM
tleć,tleliśmy,0.93464875,V;PST;1;PL;MASC;HUM
tleć,tleli,0.96300524,V;PST;3;PL;MASC;HUM
tłumaczyć,będą tłumaczyli,0.83525455,V;FUT;3;PL;MASC;HUM
tłumaczyć,będą tłumaczyły,0.8559315,V;FUT;3;PL
tłumaczyć,będę tłumaczyła,0.8731739,V;FUT;1;SG;FEM
tłumaczyć,będę tłumaczył,0.86094403,V;FUT;1;SG;MASC
tłumaczyć,będziecie tłumaczyli,0.84030116,V;FUT;2;PL;MASC;HUM
tłumaczyć,będziecie tłumaczyły,0.85279346,V;FUT;2;PL
tłumaczyć,będziemy tłumaczyli,0.84028214,V;FUT;1;PL;MASC;HUM
tłumaczyć,będziemy tłumaczyły,0.8459185,V;FUT;1;PL
tłumaczyć,będziesz tłumaczyła,0.8810972,V;FUT;2;SG;FEM
tłumaczyć,będziesz tłumaczył,0.85282487,V;FUT;2;SG;MASC
tłumaczyć,będzie tłumaczyła,0.89885217,V;FUT;3;SG;FEM
tłumaczyć,będzie tłumaczyło,0.8855564,V;FUT;3;SG;NEUT
tłumaczyć,będzie tłumaczył,0.86961776,V;FUT;3;SG;MASC
tłumaczyć,tłumaczą,0.9113154,V;PRS;3;PL
tłumaczyć,tłumaczę,0.8934678,V;PRS;1;SG
tłumaczyć,tłumaczycie,0.8869768,V;PRS;2;PL
tłumaczyć,tłumaczyłam,0.9000278,V;PST;1;SG;FEM
tłumaczyć,tłumaczyłaś,0.90491474,V;PST;2;SG;FEM
tłumaczyć,tłumaczyła,0.89278877,V;PST;3;SG;FEM
tłumaczyć,tłumaczyłem,0.9175875,V;PST;1;SG;MASC
tłumaczyć,tłumaczyłeś,0.9007051,V;PST;2;SG;MASC
tłumaczyć,tłumaczyliście,0.8588087,V;PST;2;PL;MASC;HUM
tłumaczyć,tłumaczyliśmy,0.86476886,V;PST;1;PL;MASC;HUM
tłumaczyć,tłumaczyli,0.91859686,V;PST;3;PL;MASC;HUM
tłumaczyć,tłumaczyło,0.9450752,V;PST;3;SG;NEUT
tłumaczyć,tłumaczył,0.8758499,V;PST;3;SG;MASC
tłumaczyć,tłumaczyłyście,0.8988563,V;PST;2;PL
tłumaczyć,tłumaczyłyśmy,0.881491,V;PST;1;PL
tłumaczyć,tłumaczyły,0.90961295,V;PST;3;PL
tłumaczyć,tłumaczymy,0.876241,V;PRS;1;PL
tłumaczyć,tłumaczysz,0.85676503,V;PRS;2;SG
