pivot,derivation,similarity,category,affix
ganar,ganancia,0.78580767,V:N,-ncia
ganar,ganarse,0.9180111,V:V,-se
mirar,mirada,0.92499447,V:N,-ada
melodrama,melodramático,0.9447012,N:ADJ,-ico
oficializar,oficialización,0.9294269,V:N,-ción
nieve,motonieve,0.84809786,N:N,moto-
gringo,gringuera,0.89356595,N:N,-era
punto,puntar,0.85842705,N:V,-ar
guante,guantear,0.9183223,N:V,-ar
conocer,conocido,0.875947,V:ADJ,-ido
jadear,jadeo,0.82330763,V:N,-eo
vulva,vulvar,0.90990174,N:ADJ,-ar
tropa,tropel,0.94250107,N:N,-el
tropa,tropero,0.94854873,N:ADJ,-ero
sesquipedal,sesquipedálico,0.93319255,ADJ:ADJ,-ico
maestro,maestría,0.77327293,ADJ:N,-ía
ayudar,ayuda,0.8855758,V:N,-a
bombardear,bombardeo,0.9569876,V:N,-eo
echar,desechar,0.8943054,V:V,des-
echar,echadero,0.8973261,V:N,-dero
echar,echadura,0.89167756,V:N,-dura
echar,echarse,0.9325332,V:V,-se
indicar,contraindicar,0.818918,V:V,contra-
color,coloración,0.925037,N:N,-ación
color,colorar,0.86652243,N:V,-ar
color,colorido,0.8730572,N:ADJ,-ido
campo,campal,0.8635234,N:ADJ,-al
tropical,tropicalmente,0.857473,ADJ:ADV,-mente
cultural,culturalista,0.88066953,ADJ:ADJ,-ista
gusto,gustar,0.8679608,N:V,-ar
gusto,gustosamente,0.8858023,N:ADV,-mente
canto,cantil,0.8096206,N:N,-il
amasar,amasadera,0.941559,V:N,-dera
catalán,intercatalán,0.78717715,ADJ:ADJ,inter-
tumor,tumoroso,0.91393274,N:ADJ,-oso
alga,algal,0.92855793,N:ADJ,-al
llevar,llevarse,0.9153019,V:V,-se
lodo,lodoso,0.95920837,N:ADJ,-oso
mentor,mentoría,0.87265104,N:N,-ía
curso,concurso,0.88119537,N:N,con-
curso,cursar,0.89706373,N:V,-ar
curso,discurso,0.8809626,N:N,dis-
curso,recurso,0.8684925,N:N,re-
curso,transcurso,0.89009917,N:N,trans-
programar,programación,0.83093554,V:N,-ción
pelo,pelaje,0.86386275,N:N,-aje
tema,tematizar,0.8191308,N:V,-izar
tema,temario,0.8011261,N:N,-ario
encuesta,encuestar,0.8982738,N:V,-ar
encuesta,reencuesta,0.8959274,N:N,re-
esquina,esquinal,0.95187277,N:N,-al
delegado,subdelegado,0.9076211,N:N,sub-
vulgar,vulgarísimo,0.89182293,ADJ:ADJ,-ísimo
trabajo,trabajar,0.9237712,N:V,-ar
trabajo,trabajoso,0.901492,N:ADJ,-oso
medio,mediano,0.87580514,N:ADJ,-ano
arrestar,arresto,0.86775625,V:N,-o
freír,sofreír,0.8835627,V:V,so-
surf,surfear,0.9142278,N:V,-ear
recto,rectal,0.87222683,N:ADJ,-al
derecha,derechito,0.6731084,N:N,-ito
beso,besote,0.9215739,N:N,-ote
banana,banano,0.9599929,N:N,-o
piñata,piñatería,0.9446403,N:N,-ería
lino,linera,0.8514831,N:N,-era
señor,señoril,0.8789955,N:ADJ,-il
boro,borato,0.9229936,N:N,-ato
boro,bórico,0.8793935,N:ADJ,-ico
motor,motorismo,0.8884403,N:N,-ismo
vender,vendible,0.8032237,V:ADJ,-ible
tonal,tonalidad,0.93162745,ADJ:N,-idad
novia,noviecita,0.84019643,N:N,-cita
viable,inviable,0.9287884,ADJ:ADJ,in-
vaca,vaquilla,0.9486688,N:N,-illa
vaca,vaquita,0.95074826,N:N,-ita
director,directorial,0.8943391,N:ADJ,-ial
cena,cenar,0.9286766,N:V,-ar
rechazar,rechazo,0.9724473,V:N,-o
americano,americanísimo,0.84127426,N:ADJ,-ísimo
duda,dudar,0.94816613,N:V,-ar
estaca,estacar,0.96437246,N:V,-ar
norma,normar,0.91935694,V:V,-ar
empanar,empanada,0.9673199,V:N,-ada
baboso,babosada,0.9579674,ADJ:N,-ada
adoquinar,adoquinado,0.96194434,V:ADJ,-ado
orquesta,orquestar,0.8191392,N:V,-ar
asentar,asentado,0.92537296,V:ADJ,-ado
escuchar,escucha,0.9582696,V:N,-a
atar,atado,0.9099083,V:N,-ado
plantar,desplantar,0.8962587,V:V,des-
despistar,despistado,0.9551748,V:ADJ,-ado
pavo,pava,0.9692978,N:N,-a
pavo,pavada,0.874075,N:N,-ada
descomponer,descomponerse,0.958976,V:V,-se
enfermo,enfermería,0.93467987,ADJ:N,-ería
enfermo,enfermera,0.92867655,ADJ:N,-era
asar,asado,0.87672055,V:ADJ,-ado
desarmar,desarmadura,0.9441666,V:N,-dura
desarmar,desarmamiento,0.94157267,V:N,-miento
desarmar,desarme,0.9279274,V:N,-e
dorar,dorado,0.9063396,V:ADJ,-ado
cresta,crestear,0.9166061,N:V,-ear
eufemismo,eufemístico,0.9344988,N:ADJ,-tico
picotear,picoteo,0.9362264,V:N,-eo
desgarrar,desgarrado,0.888129,V:ADJ,-ado
desgarrar,desgarradura,0.90370345,V:N,-dura
desgarrar,desgarre,0.90247756,V:N,-e
desgarrar,desgarro,0.90367836,V:N,-o
engañar,engaño,0.9346757,V:N,-o
abollar,abollado,0.9273169,V:ADJ,-ado
abollar,abolladura,0.92368984,V:N,-dura
coartar,coartada,0.9248544,V:ADJ,-ada
estimar,estimado,0.9165621,V:ADJ,-ado
paseo,paseador,0.94547635,N:N,-dor
león,leona,0.8673239,N:N,-a
reconciliar,reconciliación,0.9395079,V:N,-ción
arreglar,arreglable,0.92774236,V:ADJ,-able
arreglar,arreglado,0.9177213,V:ADJ,-ado
arreglar,arreglo,0.9426427,V:N,-o
elaborar,elaborado,0.8486315,V:ADJ,-ado
atrasar,atrasado,0.9322,V:ADJ,-ado
atrasar,atraso,0.9495174,V:N,-o
comandar,comando,0.88796043,V:N,-o
forzar,forzado,0.9392057,V:ADJ,-ado
coger,cogedizo,0.90439826,V:ADJ,-izo
coger,cogedura,0.9209306,V:N,-dura
coger,cogida,0.93543243,V:ADJ,-ida
trotar,trote,0.9415958,V:N,-e
majo,majísimo,0.82253754,ADJ:ADJ,-ísimo
equipar,equipo,0.86477315,V:N,-o
cabecear,cabeceo,0.945466,V:N,-eo
agrietar,agrietado,0.942569,V:ADJ,-ado
desvincular,desvincularse,0.94676363,V:V,-se
puntear,punteo,0.92697436,V:N,-eo
renunciar,renuncia,0.9132783,V:N,-a
renunciar,renuncio,0.8231718,V:N,-o
desahuciar,desahucio,0.9072675,V:ADJ,-o
aparejar,aparejo,0.9169781,V:N,-o
moldear,moldeado,0.95757794,V:N,-ado
avasallar,avasallarse,0.965484,V:V,-se
apresurar,apresurado,0.942878,V:ADJ,-ado
acumular,acumulado,0.88538015,V:V,-ado
cuento,cuentista,0.91751945,N:N,-ista
ortografía,ortográfico,0.89292383,N:ADJ,-ico
descansar,descanso,0.9546546,V:N,-o
impartir,impartición,0.9264451,V:N,-ción
esgrima,esgrimista,0.9265099,N:N,-ista
salvaje,salvajería,0.90325946,N:N,-ería
premiar,premia,0.93374836,V:N,-a
positivo,positividad,0.82906556,ADJ:ADJ,-idad
asomar,asomo,0.9305527,V:N,-o
fingir,fingido,0.87067044,V:ADJ,-ido
repuntar,repunte,0.91372,V:ADJ,-e
flete,fletera,0.77438647,N:N,-era
tenso,hipertenso,0.8113772,ADJ:ADJ,hiper-
reportar,reporte,0.9607851,V:N,-e
planchar,planchado,0.9126197,V:N,-ado
planchar,planchador,0.90600115,V:N,-dor
apodar,apodo,0.95020634,V:N,-o
amoroso,amorosiento,0.9409552,ADJ:ADJ,-iento
articular,articulado,0.93708766,V:ADJ,-ado
Alejandro,Alejandría,0.820402,N:N,-ía
tantear,tanteo,0.91375655,V:N,-eo
pavimentar,pavimentado,0.948197,V:V,-ado
factura,facturar,0.9408802,N:V,-ar
restallar,restallido,0.91049033,V:N,-ido
paso,pasa,0.8947877,ADJ:N,-a
avisar,aviso,0.93711025,V:N,-o
serio,seriar,0.92403543,ADJ:V,-ar
abuchear,abucheo,0.9231025,V:N,-eo
turba,turbero,0.93737787,N:N,-ero
pernoctar,pernocta,0.92093647,V:N,-a
blanquear,blanqueo,0.97132456,V:N,-eo
horno,hornar,0.9268807,N:V,-ar
tertulia,tertuliano,0.9309196,N:N,-ano
insistente,insistencia,0.9149822,ADJ:N,-encia
olvidar,olvidadizo,0.9104845,V:ADJ,-izo
olvidar,olvidado,0.8990231,V:ADJ,-ado
olvidar,olvido,0.93248385,V:N,-o
alabear,alabeado,0.9479432,V:ADJ,-ado
alabear,alabeo,0.90543455,V:N,-eo
adobar,adobo,0.9316294,V:N,-o
acolchar,acolchado,0.8893967,V:N,-ado
repartir,reparto,0.7758109,V:N,-o
acercar,acercarse,0.9343226,V:V,-se
chatear,chateo,0.96278375,V:N,-eo
manosear,manoseo,0.9288003,V:N,-eo
fallar,fallo,0.91745734,V:ADJ,-o
peseta,pesetera,0.83564734,N:N,-era
batear,bateo,0.9539399,V:N,-eo
remojar,remojamiento,0.92906004,V:N,-miento
remojar,remojo,0.9579025,V:ADJ,-o
torcer,torcerse,0.95501447,V:V,-se
torcer,torcido,0.9188487,V:ADJ,-ido
vidrio,vidriero,0.9405476,N:N,-ero
vidrio,vidrioso,0.94082165,N:ADJ,-oso
hipoteca,hipotecar,0.95130897,N:V,-ar
carear,careo,0.9337757,V:N,-eo
atentar,atentado,0.8894276,V:ADJ,-ado
encallar,encalladura,0.9432819,V:N,-dura
galopar,galopante,0.95618534,V:ADJ,-ante
elipse,elipsoide,0.867786,N:N,-oide
agarrar,agarrada,0.946266,V:N,-ada
agarrar,agarrado,0.9232886,V:ADJ,-ado
merodear,merodeo,0.90987027,V:N,-eo
saquear,saqueo,0.9576901,V:N,-eo
acudir,acudimiento,0.8923799,V:N,-miento
enchufar,enchufado,0.9297192,V:ADJ,-ado
relevar,relevo,0.905012,V:N,-o
contrastar,contraste,0.90348005,V:N,-e
pender,pendencia,0.89932424,V:N,-ncia
vainilla,vainillina,0.9344617,N:N,-ina
poderoso,poderosísimo,0.83266443,ADJ:ADJ,-ísimo
follar,folladora,0.918669,V:N,-dora
brotar,brotación,0.8833061,V:N,-ción
denigrar,denigrante,0.86911637,V:ADJ,-ante
forcejear,forcejeo,0.9487773,V:N,-eo
sardina,sardinilla,0.92154264,N:ADJ,-illa
gorjear,gorjeo,0.9647547,V:N,-eo
teja,tejado,0.941525,N:N,-ado
apoderar,apoderado,0.9230962,V:ADJ,-ado
consumir,consumible,0.95443964,V:ADJ,-ble
consumir,consumición,0.9490795,V:N,-ción
consumir,consumimiento,0.9391061,V:N,-miento
Miguel,Miguela,0.94339633,N:N,-a
museo,museólogo,0.7631745,N:N,-logo
romper,rompedor,0.9418481,V:ADJ,-dor
romper,rompedora,0.9202703,V:ADJ,-dora
apenar,apenado,0.9064807,V:ADJ,-ado
pastorear,pastoreo,0.9570738,V:N,-eo
vía,autovía,0.83465207,N:N,auto-
rajar,rajón,0.8320057,V:N,-ón
revolotear,revoloteo,0.94511485,V:N,-eo
acicalar,acicalarse,0.9399861,V:V,-se
pegar,pega,0.9353235,V:N,-a
pegar,pegado,0.9376556,V:ADJ,-ado
abrazar,abrazo,0.9588988,V:N,-o
prisa,aprisa,0.834697,N:ADJ,a-
cerrar,cerrado,0.87133616,V:ADJ,-ado
cerrar,cerrazón,0.949867,V:N,-zón
torno,entorno,0.8172889,N:N,en-
anclar,ancladero,0.9349852,V:N,-dero
anclar,anclado,0.9594031,V:ADJ,-ado
osar,osado,0.93159384,V:ADJ,-ado
menear,meneo,0.9016485,V:N,-eo
soldar,soldador,0.8669118,V:N,-dor
separar,separarse,0.96219873,V:V,-se
alterar,alterado,0.91017157,V:ADJ,-ado
vaporizar,vaporizarse,0.9647431,V:V,-se
calcar,calcarino,0.9348467,N:ADJ,-ino
puñal,puñalada,0.9665767,N:N,-ada
arrullar,arrullo,0.9391964,V:N,-o
franquear,franqueo,0.9718128,V:N,-eo
agenciar,agenciable,0.92936933,V:ADJ,-able
destellar,destello,0.92725253,V:ADJ,-o
semita,semitismo,0.8117738,N:N,-ismo
asignar,asignado,0.90381044,V:ADJ,-ado
churro,churrera,0.95241195,N:N,-era
churro,churrero,0.96626556,N:N,-ero
desquiciar,desquiciado,0.9384998,V:ADJ,-ado
desquiciar,desquicio,0.9427561,V:N,-o
relinchar,relincho,0.9222955,V:N,-o
contestar,contestación,0.91691214,V:N,-ción
inflamar,inflamarse,0.97360456,V:V,-se
acechar,acecho,0.9081954,V:N,-o
desprender,desprenderse,0.94341505,V:V,-se
tapar,tapado,0.930289,V:ADJ,-ado
tapar,tapamiento,0.88384306,V:N,-miento
agobiar,agobiado,0.94947624,V:ADJ,-ado
arrojar,arrojado,0.92991,V:ADJ,-ado
arrojar,arrojo,0.92052025,V:N,-o
tabaco,tabaquismo,0.9190829,N:N,-ismo
resguardar,resguardo,0.801268,V:N,-o
abreviar,abreviado,0.79119766,V:ADJ,-ado
tabletear,tableteo,0.9072162,V:N,-eo
atisbar,atisbo,0.95688844,V:N,-o
incriminar,incriminación,0.943362,V:N,-ción
incriminar,incriminatorio,0.937379,V:ADJ,-torio
arrebatar,arrebatado,0.8998695,V:ADJ,-ado
arrebatar,arrebato,0.9568144,V:N,-o
condecorar,condecoración,0.8880389,V:N,-ción
pista,autopista,0.83807313,N:N,auto-
desalojar,desalojo,0.97006506,V:N,-o
diadema,diademado,0.9487083,N:ADJ,-ado
timar,timador,0.9314182,V:N,-dor
timar,timo,0.91500705,V:N,-o
cuartear,cuarteado,0.934783,V:ADJ,-ado
amarrar,amarra,0.91301876,V:N,-a
reformar,reforma,0.93131053,V:N,-a
botar,bote,0.9456422,V:N,-e
alterable,inalterable,0.9363903,ADJ:ADJ,in-
patín,patinar,0.86844736,N:V,-ar
foguear,fogueo,0.94602305,V:N,-eo
patrullar,patrulla,0.9554879,V:N,-a
perseverar,perseverancia,0.9202851,V:N,-ncia
tumbar,tumbo,0.89616996,V:N,-o
acuartelar,acuartelado,0.95046705,V:ADJ,-ado
rastrear,rastreable,0.9474447,V:ADJ,-able
rastrear,rastreo,0.93729323,V:N,-eo
Javier,Javiera,0.9345782,N:N,-a
batir,batido,0.9266466,V:ADJ,-ido
veranear,veraneo,0.9245232,V:N,-eo
transbordar,transbordo,0.9698952,V:N,-o
experiencia,experiencial,0.93547773,N:ADJ,-al
cebolla,cebollín,0.9565792,N:ADJ,-ín
cebolla,cebollina,0.9717343,N:N,-ina
cebolla,cebollino,0.9510356,N:N,-ino
guisar,guisado,0.87624466,V:N,-ado
guisar,guiso,0.91984767,V:N,-o
mojar,mojo,0.9086449,V:N,-o
mojar,mojón,0.9052108,V:N,-ón
varonil,varonilidad,0.8818582,ADJ:N,-idad
escaldar,escaldadura,0.9310527,V:N,-dura
atravesar,atravesado,0.9364772,V:ADJ,-ado
abarrotar,abarrote,0.9357907,V:N,-e
repeler,repelencia,0.90553737,V:N,-ncia
repeler,repelente,0.9309627,V:N,-nte
forrar,forrado,0.91608965,V:ADJ,-ado
forrar,forro,0.9346709,V:N,-o
agradecer,agradecido,0.93277824,V:ADJ,-ido
cine,autocine,0.85198283,N:N,auto-
asear,aseado,0.9216362,V:ADJ,-ado
asear,aseo,0.95276695,V:N,-eo
acetato,cloroacetato,0.9122061,N:N,cloro-
regatear,regateo,0.9536347,V:N,-eo
lineal,linealidad,0.8919937,ADJ:N,-idad
escurrir,escurridizo,0.8746237,V:ADJ,-izo
codicia,codiciar,0.94609165,N:V,-ar
bezoar,bezoárico,0.82240105,N:ADJ,-ico
pozo,pozal,0.8464952,N:N,-al
elegante,elegancia,0.84517336,ADJ:N,-ancia
desajustar,desajuste,0.96385765,V:N,-e
malinterpretar,malinterpretable,0.95661974,V:ADJ,-able
clavo,clavete,0.8665692,N:N,-ete
feria,feriado,0.8976248,N:ADJ,-ado
eximir,eximirse,0.8827258,V:V,-se
torero,torería,0.9121981,N:N,-ía
secuestrar,secuestrador,0.9428456,V:ADJ,-dor
colocar,colocación,0.8150118,V:N,-ción
naranja,naranjo,0.9144249,N:N,-o
apapachar,apapacho,0.9248645,V:N,-o
torear,toreo,0.91350985,V:N,-eo
reestructurar,reestructuración,0.9469075,V:N,-ción
ahogar,ahogo,0.9032297,V:N,-o
golpear,golpeo,0.9500178,V:N,-eo
inmediato,inmediatez,0.87829566,ADJ:N,-ez
piratear,pirateo,0.9574283,V:N,-eo
nicotina,nicotinismo,0.8718809,N:N,-ismo
tutear,tuteo,0.9116495,V:N,-eo
guarda,guardar,0.93445396,N:V,-ar
achicar,achicarse,0.96010244,V:V,-se
chele,chelito,0.9306164,ADJ:ADJ,-ito
chele,chelear,0.91326016,N:V,-ar
amueblar,amueblado,0.92907745,V:ADJ,-ado
cacto,cactáceo,0.8851929,N:ADJ,-áceo
reguetón,reguetonera,0.92579347,N:ADJ,-era
arquear,arqueo,0.933934,V:V,-eo
adiestrar,adiestrado,0.922226,V:V,-ado
reajustar,reajuste,0.9540073,V:N,-e
toldo,toldar,0.94841343,N:V,-ar
pinchar,pinche,0.91814256,V:N,-e
pinchar,pincho,0.92516124,V:N,-o
aturdir,aturdido,0.92607605,V:ADJ,-ido
sacramento,sacramental,0.9287555,N:N,-al
sacramento,sacramentología,0.9125683,N:N,-logía
tildar,tilde,0.9168031,V:N,-e
cazar,caza,0.92349535,V:N,-a
menso,mensada,0.93804485,ADJ:N,-ada
apremiar,apremio,0.9413187,V:N,-o
conspirar,conspiración,0.945647,V:N,-ción
supurar,supurativo,0.91756624,V:ADJ,-ivo
sortear,sorteo,0.9234926,V:N,-eo
pelar,pelado,0.9619086,V:ADJ,-ado
pelar,pelarse,0.94454116,V:V,-se
desbloquear,desbloqueo,0.96902925,V:N,-eo
ideología,ideólogo,0.92223436,N:N,-logo
paradigma,paradigmático,0.95231986,N:ADJ,-ico
importante,importancia,0.8834163,ADJ:N,-ancia
roer,roedor,0.89535946,V:N,-dor
acoplar,acoplado,0.9171281,V:N,-ado
acoplar,acoplarse,0.8911708,V:V,-se
huarache,huarachería,0.88475394,N:N,-ería
igualar,igualado,0.9507648,V:ADJ,-ado
hermoso,hermosísimo,0.9021536,ADJ:ADJ,-ísimo
peregrino,peregrinar,0.91561085,N:V,-ar
peregrino,peregrinidad,0.8918477,N:N,-idad
pasar,pasada,0.86495185,V:N,-ada
pasar,pasado,0.8662984,V:N,-ado
pasar,pase,0.88403994,V:N,-e
corear,coreo,0.94102323,V:N,-eo
distribuir,distribuidor,0.92954063,V:N,-dor
roque,enroque,0.92066514,N:N,en-
seguro,segurar,0.87255317,ADV:V,-ar
falsear,falseo,0.94152015,V:N,-eo
sugerir,sugerencia,0.89012825,V:N,-encia
anular,anulable,0.9016008,V:ADJ,-able
rechinar,rechinadora,0.95052326,V:ADJ,-dora
burocrático,burocratizar,0.9277292,ADJ:V,-izar
clonal,monoclonal,0.8845839,ADJ:ADJ,mono-
enorme,enormidad,0.867451,ADJ:N,-idad
limpio,limpísimo,0.87199026,ADJ:ADJ,-ísimo
estafar,estafa,0.93842363,V:N,-a
aportar,aporte,0.90934515,V:N,-e
replantear,replanteo,0.95424366,V:N,-eo
enchilar,enchilada,0.91025513,V:N,-ada
enchilar,enchilarse,0.9142933,V:V,-se
chiquita,chiquitita,0.8872174,N:ADJ,-ita
precio,preciar,0.792436,N:V,-ar
platina,platino,0.8302667,N:N,-o
arriesgar,arriesgado,0.9371078,V:ADJ,-ado
raspar,raspa,0.96200913,V:V,-a
raspar,raspadera,0.9318441,V:N,-dera
raspar,raspado,0.94355,V:ADJ,-ado
manchar,manchadizo,0.8671125,V:ADJ,-izo
exiliar,exiliado,0.9415213,V:ADJ,-ado
despilfarrar,despilfarro,0.9338156,V:N,-o
instalar,instalador,0.9253662,V:N,-dor
balancear,balanceo,0.96000916,V:N,-eo
aplastar,aplastado,0.9399974,V:ADJ,-ado
girar,gira,0.9291326,V:N,-a
girar,girante,0.9336025,V:ADJ,-ante
rama,ramada,0.9306097,N:N,-ada
rama,ramificar,0.79746485,N:V,-ificar
rama,ramilla,0.81542784,N:N,-illa
rama,ramita,0.8789394,N:N,-ita
rama,ramo,0.856657,N:N,-o
pulso,pulsera,0.92897683,N:N,-era
hundir,hundible,0.8357862,V:ADJ,-ble
cachear,cacheo,0.9527695,V:N,-eo
pendejo,pendejada,0.960195,ADJ:N,-ada
alquitranar,alquitranado,0.9564067,V:ADJ,-ado
cabezón,cabezonería,0.9334145,N:N,-ería
embotellar,embotellado,0.95641667,V:V,-ado
embotellar,embotelladora,0.9576196,V:ADJ,-dora
acertar,acertado,0.7832494,V:ADJ,-ado
acertar,acertijo,0.89447725,V:N,-ijo
marear,mareado,0.92389905,V:ADJ,-ado
marear,mareo,0.93207526,V:N,-eo
infiltrar,infiltrante,0.9637338,V:ADJ,-ante
reposar,reposo,0.8969186,V:N,-o
limpiar,limpiarse,0.9659739,V:V,-se
rasguear,rasgueo,0.96260566,V:N,-eo
acomodar,acomodado,0.9007804,V:ADJ,-ado
ahincar,ahincado,0.9476619,V:ADJ,-ado
templar,templa,0.946796,V:N,-a
agotar,agotado,0.91040736,V:ADJ,-ado
vinagre,vinagrada,0.889746,N:N,-ada
vinagre,vinagreta,0.9501028,N:N,-eta
vinagre,vinagroso,0.9373373,N:ADJ,-oso
traquetear,traqueteo,0.9665759,V:N,-eo
sopa,sopear,0.9128585,N:V,-ear
derramar,derrame,0.92851865,V:N,-e
arveja,arvejo,0.8841521,N:N,-o
abanico,abanicar,0.9020573,N:V,-ar
abanico,abaniqueo,0.8792011,N:N,-eo
titilar,titilación,0.9217552,V:N,-ción
eucalipto,eucaliptal,0.9171651,N:N,-al
escamotear,escamoteo,0.97644603,V:N,-eo
embaldosar,embaldosado,0.965871,V:ADJ,-ado
embaldosar,embaldosador,0.9740836,V:N,-dor
runa,runo,0.9548938,N:ADJ,-o
maricón,maricona,0.922061,N:N,-a
maricón,mariconear,0.9053143,N:V,-ear
anhelar,anhelo,0.943097,V:N,-o
bolsa,bolsear,0.92264163,N:V,-ear
bolsa,bolsería,0.91337717,N:N,-ería
bolsa,bolso,0.972533,N:N,-o
bolsa,bolsón,0.9290254,N:N,-ón
mezcla,remezcla,0.8312166,N:ADJ,re-
pulpo,pulpero,0.972563,N:N,-ero
remedar,remedo,0.95863,V:N,-o
estrecho,estrechura,0.88698435,ADJ:N,-ura
saludar,saludo,0.93924963,V:N,-o
combatir,combatiente,0.883994,V:ADJ,-nte
deslumbrar,deslumbre,0.88816166,V:N,-e
formatear,formateo,0.95922667,V:N,-eo
sobornar,soborno,0.876907,V:N,-o
ajustar,ajustado,0.92305887,V:ADJ,-ado
ajustar,ajuste,0.91174906,V:N,-e
trasquilar,trasquilado,0.95225215,V:ADJ,-ado
angustiar,angustiado,0.9207148,V:ADJ,-ado
vadear,vadeo,0.893332,V:N,-eo
gozo,gozos,0.93997467,N:N,-s
enredar,enredo,0.83318675,V:N,-o
agigantar,agigantado,0.95462143,V:ADJ,-ado
lavado,autolavado,0.9055943,N:ADJ,auto-
forjar,forja,0.94132084,V:N,-a
forjar,forjable,0.8588036,V:ADJ,-able
forjar,forjadura,0.89442766,V:N,-dura
acelerar,acelerado,0.95611304,V:ADJ,-ado
escabechar,escabechina,0.9432355,V:N,-ina
descarrilar,descarriladura,0.93989193,V:N,-dura
licuar,licuado,0.96923053,V:ADJ,-ado
licuar,licuadora,0.9390927,V:ADJ,-dora
exasperar,exasperante,0.9457531,V:ADJ,-ante
inhumar,inhumación,0.8920514,V:N,-ción
mutar,mutación,0.86772877,V:N,-ción
mutar,mutante,0.9009764,V:ADJ,-ante
sombrear,sombreado,0.9030249,V:ADJ,-ado
trombón,trombonista,0.88149357,N:N,-ista
empollar,empollona,0.9086369,V:N,-ona
apretar,apretadera,0.90645957,V:N,-dera
apretar,apretadura,0.919474,V:N,-dura
retornar,retorno,0.8600731,V:N,-o
muerto,muertísimo,0.806682,ADJ:ADJ,-ísimo
acarrear,acarreo,0.95430076,V:N,-eo
cuchichear,cuchicheo,0.95143235,V:N,-eo
avellana,avellanada,0.90902585,N:ADJ,-ada
empate,desempate,0.83788824,N:N,des-
abatir,abatido,0.95144343,V:ADJ,-ido
pepenar,pepena,0.95036304,V:N,-a
aplomar,aplomo,0.90803206,V:N,-o
ciclo,ciclómetro,0.8314191,N:N,-metro
monitorear,monitoreo,0.94185245,V:N,-eo
alumbrar,alumbrarse,0.955548,V:V,-se
molde,moldar,0.9142873,N:V,-ar
molde,moldura,0.9027196,N:N,-ura
alarmar,alarmado,0.9408407,V:ADJ,-ado
encarrilar,encarrilamiento,0.94273156,V:N,-miento
aventajar,aventajado,0.9239566,V:ADJ,-ado
asediar,asediante,0.95058274,V:ADJ,-ante
escotar,escote,0.92438865,V:N,-e
acrónimo,acronimia,0.82583576,N:N,-ia
venta,autoventa,0.8527113,N:ADJ,auto-
enchufe,enchufar,0.9463606,N:V,-ar
enchufe,enchufista,0.91333467,N:N,-ista
atropellar,atropellado,0.9616207,V:ADJ,-ado
atropellar,atropello,0.9135832,V:N,-o
columpiar,columpio,0.9642524,V:N,-o
resucitar,resucitación,0.93297875,V:N,-ción
callar,calladamente,0.84591126,V:ADV,-mente
callar,callarse,0.95640314,V:V,-se
fijo,fijísimo,0.87438554,V:ADJ,-ísimo
alejar,alejado,0.8844241,V:ADJ,-ado
moco,moquito,0.9227308,N:N,-ito
agraviar,agravio,0.9160854,V:N,-o
tajar,tajador,0.9310154,V:N,-dor
tajar,tajo,0.91877407,V:N,-o
melena,melénico,0.8572707,N:ADJ,-ico
parquear,parqueo,0.9601579,V:N,-eo
atildar,atildado,0.94763565,V:ADJ,-ado
atinar,atinado,0.9414997,V:ADJ,-ado
chapar,chapona,0.9177668,V:N,-ona
arrancar,arrancada,0.9631463,V:ADJ,-ada
arrancar,arrancadura,0.95372266,V:N,-dura
aproximar,aproximado,0.95316017,V:ADJ,-ado
varar,varada,0.9543656,V:ADJ,-ada
varar,varado,0.9267831,V:ADJ,-ado
adornar,adorno,0.9339852,V:N,-o
cesar,cesamiento,0.9098414,V:N,-miento
cesar,cesante,0.92803997,V:ADJ,-ante
cesar,cese,0.9475787,V:N,-e
recoger,recogedor,0.95284444,V:N,-dor
recoger,recogida,0.9578666,V:ADJ,-ida
impresionar,impresionado,0.9450557,V:ADJ,-ado
lidiar,lidia,0.9178464,V:N,-a
bracear,braceo,0.9372299,V:N,-eo
estructurar,estructuración,0.9528624,V:N,-ción
indulgente,indulgentemente,0.92220455,ADJ:ADV,-mente
desollar,desollado,0.9310821,V:V,-ado
desollar,desolladura,0.93109643,V:N,-dura
bloquear,desbloquear,0.90138173,V:V,des-
ficha,microficha,0.8728135,N:N,micro-
boxear,boxeo,0.9691896,V:N,-eo
concurso,concursar,0.8415981,N:V,-ar
patalear,pataleo,0.9580487,V:N,-eo
acometer,acometida,0.8704102,V:N,-ida
rematar,remate,0.90584403,V:N,-e
agasajar,agasajo,0.9541523,V:N,-o
orear,oreo,0.94005793,V:N,-eo
atrapar,atrapado,0.9201949,V:ADJ,-ado
galantear,galanteo,0.962747,V:N,-eo
gimotear,gimoteo,0.9511938,V:N,-eo
florear,floreo,0.9517916,V:N,-eo
agachar,agachado,0.91047406,V:ADJ,-ado
agachar,agacharse,0.89861465,V:V,-se
aliviar,aliviado,0.91427463,V:ADJ,-ado
aliviar,alivio,0.8864708,V:N,-o
comadrear,comadreo,0.964121,V:N,-eo
cacarear,cacareo,0.92526966,V:N,-eo
boicotear,boicoteo,0.9379538,V:N,-eo
sustentar,sustento,0.9491375,V:N,-o
embudo,embudar,0.94377494,N:V,-ar
sondear,sondeo,0.87322575,V:N,-eo
exudar,exudado,0.921673,V:V,-ado
asombrar,asombrado,0.93519336,V:ADJ,-ado
asombrar,asombro,0.9353018,V:N,-o
entibiar,entibiarse,0.95973027,V:V,-se
