pivot,derivation,similarity,category,affix
osmolalidad,hiperosmolalidad,0.6679398692549555,N:N,hiper-
osmolalidad,hipoosmolalidad,0.7488624110949583,N:N,hipo-
palafito,palafítico,0.5636309963792391,N:ADJ,-ico
desperdigar,desperdigado,0.5881707797410156,V:ADJ,-ado
alelar,alelado,0.4943316229988475,V:ADJ,-ado
ramonear,ramoneo,0.6830501597632027,V:N,-eo
cabrillear,cabrilleo,0.7072729969706213,V:N,-eo
nietastro,bisnietastro,0.9112864146682561,N:N,bis-
pacho,pachuco,0.3080081384297073,ADJ:ADJ,-uco
alcoholizar,alcoholizado,0.5393279660784677,V:ADJ,-ado
sopaipa,sopaipilla,0.6336295815064058,N:N,-illa
jalma,sobrejalma,0.7341847829362494,N:ADJ,sobre-
empleable,empleabilidad,0.4779198118772543,ADJ:N,-idad
prolactinemia,hipoprolactinemia,0.8892258801600966,N:N,hipo-
pitiyanqui,pitiyanquismo,0.7113199336014703,N:N,-ismo
boteo,botear,0.6939968653032367,N:V,-ar
acastillar,acastillado,0.7532942308443288,V:ADJ,-ado
hipogastrio,hipogástrico,0.653440775824569,N:ADJ,-ico
asalariar,asalariado,0.5532487126036626,V:ADJ,-ado
colimar,colimación,0.7523445752866625,V:N,-ción
lobulillar,interlobulillar,0.8507853233505835,ADJ:ADJ,inter-
vituallar,vituallamiento,0.7097334985363022,V:N,-miento
heterofobia,heterófobo,0.36415322896504354,N:ADJ,-fobo
heterofobia,heterofóbico,0.49770741881245406,N:ADJ,-ico
engeño,engeñar,0.6726948404249103,N:V,-ar
epifisiolisis,epifisiolítico,0.7090165469887905,N:ADJ,-ico
capilaroscopia,capilaroscópico,0.7555190398123635,N:ADJ,-ico
escabio,escabiar,0.6598375716078724,V:V,-ar
oligoartritis,oligoartrítico,0.7267363913002801,N:ADJ,-ico
monoartritis,monoartrítico,0.6818033668325436,N:ADJ,-ico
nietastra,bisnietastra,0.9085097564713767,N:N,bis-
hiperpotasemia,hiperpotasémico,0.590464413561519,N:ADJ,-ico
seronegativo,seronegatividad,0.7002955670258421,ADJ:N,-idad
polaquiuria,polaquiúrico,0.5099606527949355,N:ADJ,-ico
trocantérico,intertrocantérico,0.8598108159465054,ADJ:ADJ,inter-
trocantérico,subtrocantérico,0.8996076789095808,ADJ:ADJ,sub-
geobloquear,geobloqueo,0.5924770657953428,V:N,-eo
neurooncología,neurooncológico,0.824947414877584,N:ADJ,-ico
nefrosis,nefrótico,0.5435658806123668,N:ADJ,-ico
hipoalbuminemia,hipoalbuminémico,0.6341619111953941,N:ADJ,-ico
metempsicosis,metempsicótico,0.6418093512338459,N:ADJ,-ico
megacariocito,megacariocítico,0.7397906302768579,N:ADJ,-ico
desembargar,desembargo,0.4109762401865793,V:N,-o
descerebrar,descerebrado,0.4022902495190759,V:ADJ,-ado
trapaza,trapazar,0.8573387790761056,N:V,-ar
janguear,jangueo,0.7744074163856244,V:ADJ,-o
mapuchizar,mapuchización,0.7531704137469427,V:N,-ción
paleoclima,paleoclimático,0.80719412118404,N:ADJ,-ico
bilirrubinemia,hiperbilirrubinemia,0.8503789542172066,N:N,hiper-
bilirrubinemia,hipobilirrubinemia,0.8449271136416325,N:N,hipo-
ergometría,ergométrico,0.6249035171993793,N:ADJ,-ico
autocompletar,autocompletado,0.8034717622710617,V:ADJ,-ado
alterar,alteración,0.5696646989852338,V:N,-ción
comprobar,comprobante,0.29001321338092056,V:N,-ante
flipar,flipante,0.6112080349563788,V:ADJ,-ante
continuar,continuación,0.3270372875008556,V:N,-ción
continuar,continuo,0.3924056911187266,V:N,-o
organizar,organizado,0.4744832201063758,V:ADJ,-ado
provincia,provincial,0.6916330219594754,N:ADJ,-al
dorso,dorsal,0.4997544316840341,N:ADJ,-al
nupcias,nupcial,0.41049333833629476,N:ADJ,-al
sobrecoger,sobrecogiente,0.45325648600142054,V:ADJ,-nte
microonda,microondas,0.7460024222932332,N:N,-s
encolar,encolado,0.6734127820492462,V:ADJ,-ado
coloración,decoloración,0.6589644331784413,N:N,de-
alienígeno,alienígena,0.6950638331993192,ADJ:N,-a
son,sonado,0.17439411944148997,N:ADJ,-ado
idioma,idiomático,0.5657685806668177,N:ADJ,-ico
aborto,abortar,0.6658522337536401,N:V,-ar
frugal,frugalidad,0.6329399226617854,ADJ:N,-idad
tomate,tomatina,0.3947650669463547,N:N,-ina
partir,compartir,0.26026909488985206,V:V,com-
partir,partirse,0.3702135198330978,V:V,-se
tener,atener,0.6549762249792457,ADJ:V,a-
tener,retener,0.46137487150732903,ADJ:V,re-
venir,antevenir,0.2550476387763263,V:V,ante-
venir,avenir,0.2838260803481929,V:V,a-
venir,devenir,0.31375643660807473,V:V,de-
venir,entrevenir,0.30587194016311936,V:V,entre-
cagar,cagada,0.5548749233169114,N:N,-ada
negar,negación,0.4916194197686352,N:N,-ación
marzo,marcear,0.07354898982476221,N:V,-ear
día,diario,0.45361576944117954,N:ADJ,-ario
ojo,ojeada,0.34525332609635906,N:N,-eada
madre,madrazo,0.17530311494048056,N:N,-azo
ola,olear,0.35142386355560384,N:V,-ear
hermano,hermandad,0.3510204456949526,N:N,-dad
galgo,galga,0.4736424408811335,N:N,-a
cristal,cristalización,0.34213244832383416,N:ADJ,-ción
amar,amador,0.3320087430887597,ADJ:ADJ,-dor
coca,cocal,0.5133376997028701,N:N,-al
forcé,reforcé,0.45724576281280327,ADJ:V,re-
incidente,incidencia,0.4407792360410522,N:N,-ncia
permanente,permanencia,0.4703269088781399,N:N,-ncia
pertinente,pertinencia,0.5419431498843464,ADJ:N,-encia
foro,foral,0.12579763468980387,N:ADJ,-al
rato,ratero,0.23053856929805017,N:ADJ,-ero
palatal,pospalatal,0.639964773959174,ADJ:ADJ,pos-
palatal,postpalatal,0.6305610383676641,ADJ:ADJ,post-
palatal,prepalatal,0.7637102302243902,ADJ:ADJ,pre-
amigo,amiga,0.6023772849106425,N:N,-a
boldo,boldina,0.6031798883459509,N:N,-ina
cruel,crueldad,0.6757418431422462,ADJ:N,-dad
astro,astral,0.40098923338685366,N:ADJ,-al
celo,celoso,0.5177369969385791,N:ADJ,-oso
disco,discar,0.1807539658053261,N:V,-ar
inventar,inventación,0.33936787998639106,N:N,-ación
obrero,obrería,0.3249201708861751,ADJ:N,-ía
vestir,vestirse,0.7940744446876844,V:V,-se
desmadre,desmadroso,0.5653220974693512,N:ADJ,-oso
gato,gata,0.6578663513088268,N:N,-a
albañil,albañilear,0.3708770923462166,N:V,-ear
autismo,autista,0.7234604477951967,N:ADJ,-ista
autismo,autístico,0.5664372884766292,N:ADJ,-tico
bastardo,bastardía,0.4944337085275343,N:N,-ía
dinamismo,aerodinamismo,0.48465130381039856,N:N,aero-
estribo,estribera,0.4621505558044805,N:N,-era
faro,farera,0.5652156662723965,N:N,-era
penacho,penachudo,0.5723767951956461,N:ADJ,-udo
roto,roterío,0.22812413152835553,N:N,-erío
roto,rotoso,0.40571163543056055,N:ADJ,-oso
trova,trovo,0.5248107536415317,N:N,-o
corte,cortés,0.27361121694162593,N:ADJ,-és
arena,arenación,0.3653664849844698,N:N,-ción
arena,arenoso,0.5065569354959335,N:ADJ,-oso
arista,aristado,0.4785386090416821,N:ADJ,-ado
beta,betacismo,0.1859714204728664,N:N,-cismo
hora,horario,0.455709862113273,N:ADJ,-ario
hora,horita,0.5258466412128178,N:N,-ita
atleta,atlético,0.571402234144496,N:ADJ,-ico
baño,bañera,0.6186618250494135,N:N,-era
deporte,deportismo,0.43303532127464084,N:N,-ismo
deseo,desear,0.5179511536475545,N:V,-ar
dieta,dietista,0.5176886622813601,N:N,-ista
flecha,flechar,0.5927804203545244,N:V,-ar
garganta,gargantear,0.23993618033940056,N:V,-ear
historia,historial,0.40750295076892573,V:ADJ,-al
hoya,hoyar,0.5155348911712117,N:V,-ar
lista,listado,0.6627179346734029,V:ADJ,-ado
mantel,mantelado,0.44941971383389,N:ADJ,-ado
novela,fotonovela,0.47516915795620673,N:N,foto-
pedido,despedido,0.2627081324663789,N:ADJ,des-
pelea,pelear,0.669533595179609,N:V,-ar
perfume,perfumar,0.6056825529422384,N:V,-ar
puta,putazo,0.4620595755160608,V:N,-azo
regreso,regresar,0.6951317408081634,N:V,-ar
rival,rivalidad,0.39643692606055003,ADJ:N,-idad
salida,salidero,0.42292495092972104,N:N,-ero
gula,guloso,0.3169414294176862,N:ADJ,-oso
angina,anginoso,0.5711929611616883,N:ADJ,-oso
ambiguo,ambigüedad,0.5510889786364961,ADJ:N,-edad
arco,arcar,0.2874397885295302,N:V,-ar
bronco,bronca,0.3045166769323031,N:N,-a
eterno,eternidad,0.6115272595997141,ADJ:N,-idad
indiano,indiana,0.5869676539738283,ADJ:N,-a
draga,dragar,0.7077729805918052,N:V,-ar
aduana,aduanar,0.5332471413705588,N:V,-ar
agreste,agrestemente,0.4089617590977319,ADJ:ADV,-mente
alegro,alegría,0.34610517810018426,N:N,-ía
anacoreta,anacorético,0.33942367726748557,N:ADJ,-ico
anacoreta,anacoretismo,0.623031408214565,N:N,-ismo
apócrifo,apócrifos,0.6379047299228585,ADJ:ADJ,-s
autocracia,autocrático,0.6853965059204574,N:ADJ,-ico
automático,automaticidad,0.4238292519832194,ADJ:N,-idad
beca,becar,0.5485577992846261,N:V,-ar
boca,bocina,0.24626314232734126,N:N,-ina
boca,boquera,0.4641073155760168,N:ADJ,-era
bocado,bocadear,0.34084496191339575,N:V,-ear
caracol,caracola,0.5705440439691855,N:N,-a
caracol,caracolada,0.399941862573181,N:N,-ada
caracol,caracoleta,0.351570646074973,N:N,-eta
caracol,caracolero,0.45243656325149206,N:U,-ero
casto,castidad,0.45363764821198704,ADJ:N,-idad
cepo,cepa,0.11238048008336465,N:N,-a
coadjutor,coadjutoría,0.5845892539018648,N:N,-ía
comarca,comarcar,0.4986738162615083,N:V,-ar
corcova,corcovado,0.6298548947044071,N:ADJ,-ado
coreano,norcoreano,0.6760916132866412,ADJ:ADJ,nor-
coreano,surcoreano,0.7796098696101029,ADJ:ADJ,sur-
criado,malcriado,0.46235282235467967,ADJ:ADJ,mal-
crítica,supercrítica,0.3920591552738074,N:N,super-
cuco,cucarro,0.35543793965230175,N:N,-arro
delgado,delgadez,0.48924467062789456,ADJ:N,-ez
ducado,archiducado,0.511902077477385,N:ADJ,archi-
enfermo,enfermar,0.5744231496297857,ADJ:V,-ar
equivalente,equivalencia,0.5689770783931107,ADJ:N,-encia
farol,farola,0.6140150229179292,N:N,-a
feliz,felicidad,0.5746735866993039,ADJ:N,-idad
gancho,ganchero,0.5593879813075383,N:N,-ero
invento,inventar,0.5524385219379724,N:V,-ar
mediano,mediana,0.5263053838605063,ADJ:N,-a
mercado,mercadera,0.3248758208940761,N:N,-era
pegajoso,pegajosidad,0.5577590223077219,ADJ:N,-idad
peludo,peludear,0.3579120965872922,ADJ:V,-ear
pesquisa,pesquisar,0.615863984366325,N:V,-ar
rebite,rebitar,0.5683904273161879,V:V,-ar
roble,robleda,0.4524177755904042,N:N,-eda
rural,ruralmente,0.41670883609694775,ADJ:ADV,-mente
táctica,atáctica,0.5369761057824153,N:N,a-
tanque,tanquero,0.5870899324033184,N:N,-ero
teso,tesar,0.18902252911223671,N:V,-ar
tributo,monotributo,0.25239573428608475,N:N,mono-
venal,venalmente,0.41406313279073914,ADJ:ADV,-mente
verruga,verrugo,0.48386623829116415,N:N,-o
verruga,verrugoso,0.47036253082987467,N:ADJ,-oso
vigente,vigencia,0.6229531266645041,ADJ:N,-encia
visto,vista,0.3675087426392919,ADJ:N,-a
voto,votar,0.647157843937968,N:V,-ar
vulgar,vulgarismo,0.5857745738693076,ADJ:N,-ismo
vulgar,vulgaridad,0.5471523658575542,ADJ:N,-idad
caldera,calderería,0.34707458004603686,N:N,-ería
coronel,coronela,0.5599002950488677,N:N,-a
gorra,gorro,0.6753446271808824,N:N,-o
grapa,grapadora,0.5652135234920475,N:N,-dora
rambla,ramblazo,0.45997377853091737,N:N,-azo
rambla,ramblero,0.4408964715211907,N:ADJ,-ero
tallar,talla,0.4081549132176443,N:N,-a
tallar,talladura,0.44396898368727,N:N,-dura
control,controlar,0.6224571168839806,N:V,-ar
cancel,cancela,0.4351376282461139,N:N,-a
antropología,antropólogo,0.5698349515676139,N:N,-logo
castellano,castellanización,0.44403432277807775,ADJ:N,-ización
desilusión,desilusionar,0.5339820357443793,N:V,-ar
habitación,habitacional,0.25811625856313325,N:ADJ,-al
nacimiento,renacimiento,0.45145926324062646,N:N,re-
aguerrir,aguerrido,0.35839308144675974,V:ADJ,-ido
vaquero,vaqueros,0.7391424132182935,N:N,-s
maya,mayismo,0.37841786420795387,ADJ:N,-ismo
modelismo,automodelismo,0.6657622483240462,N:N,auto-
modelismo,modelista,0.6578075334257033,N:N,-ista
calor,calorina,0.580580652528276,N:N,-ina
senado,senador,0.6742543605777033,N:N,-or
biólogo,microbiólogo,0.7358086522473296,N:N,micro-
barrer,barredura,0.3290642592745192,V:N,-dura
barrer,barrido,0.4905564487356773,V:N,-ido
capote,capotar,0.36787682692088475,N:V,-ar
justiciable,justiciabilidad,0.6748272654301173,ADJ:N,-idad
patriarcal,patriarcalismo,0.7060500008015064,ADJ:N,-ismo
permutable,permutabilidad,0.6715806790705426,ADJ:N,-idad
pervertir,pervertido,0.5421806217338929,V:ADJ,-ido
catalán,catalanero,0.43592613500067223,N:N,-ero
chocho,chochete,0.6818642711950568,ADJ:N,-ete
culo,cular,0.2924033719202117,N:V,-ar
grasa,grasilla,0.5631648775555429,N:N,-illa
laca,lacar,0.5107294182062156,N:V,-ar
ozono,ozonizar,0.4912142692073962,N:V,-izar
tortilla,tortillo,0.430222135860556,N:N,-o
bimestre,bimestral,0.5778570270404304,N:ADJ,-al
vicio,viciar,0.5106491237772074,N:V,-ar
tablero,tablería,0.26522774524328585,ADJ:N,-ía
macedonio,macedonia,0.6353336447687133,ADJ:N,-a
pagano,paganismo,0.7318174122650455,ADJ:N,-ismo
banco,banca,0.6468565259518418,ADJ:N,-a
gaucho,gauchear,0.3088859437439926,N:V,-ear
carrera,carrerista,0.4777561128756376,V:ADJ,-ista
duquesa,megaduquesa,0.5050103766250471,N:N,mega-
espacio,espaciar,0.24611025044172363,N:V,-ar
bruja,brujear,0.40380646188506275,N:V,-ear
bruja,brujesco,0.4573205467652064,N:ADJ,-esco
bruja,brujo,0.6263892788867307,N:N,-o
tequila,tequilera,0.712379984016768,N:ADJ,-era
Amazona,Amazonas,0.531282732114528,N:N,-s
atabal,atabalero,0.672346938249723,N:N,-ero
bandolero,bandolerismo,0.6012729113266648,N:N,-ismo
sangre,sangrar,0.4300805028231953,N:V,-ar
pezón,pezonera,0.6112376954763024,N:N,-era
forcés,reforcés,0.6099854620075704,ADJ:ADJ,re-
licencia,licenciar,0.5819455180463105,V:V,-ar
aventura,aventurado,0.39842902729463336,V:ADJ,-ado
calle,callejo,0.5215117058196785,N:N,-ejo
choque,choquear,0.3836171189271437,V:V,-ear
insincero,insinceramente,0.5380668561324811,ADJ:ADV,-mente
insincero,insinceridad,0.6827298688674168,ADJ:N,-idad
escuadra,escuadría,0.4275971035918429,N:N,-ía
microscopio,microscopia,0.7122655984961127,N:V,-a
selenio,seleniuro,0.5384027685780062,N:N,-uro
maje,majear,0.2361020829720223,ADJ:V,-ar
pendejo,pendejez,0.5342737212514845,ADJ:N,-ez
chilango,chilangada,0.444588448415547,N:N,-ada
gabacho,gabachada,0.41709410719932816,N:N,-ada
gabacho,gabachera,0.45974374379330385,N:N,-era
chingadera,chingaderita,0.5959832488622268,N:N,-ita
jijo,jijez,-0.08891310340757075,N:N,-ez
cuate,cuatismo,0.2863535201813907,N:N,-ismo
jitomate,jitomatera,0.5672121697273927,N:N,-era
afrenta,afrentar,0.6413248106027479,N:V,-ar
calabaza,calabacera,0.5041064261468012,N:N,-era
asiduo,asiduidad,0.41023295868335563,ADJ:N,-idad
huevón,huevonada,0.5953474701569333,N:N,-ada
autonomía,autonomismo,0.39000932214532513,N:N,-ismo
revés,revesar,0.34675905386923567,N:V,-ar
galope,galopar,0.7023173946819133,N:V,-ar
equipo,equipaje,0.23691771290754016,N:N,-aje
sensorial,sensorialidad,0.683787625121962,ADJ:N,-idad
ocupación,sobreocupación,0.5301021374471686,N:N,sobre-
billete,billetear,0.4933406167425378,V:V,-ear
palote,palotear,0.4012527268886228,V:V,-ear
clon,clonar,0.5249059721994388,N:V,-ar
clon,clonación,0.4106385389169538,N:N,-ación
cartero,cartería,0.4645665870286617,N:N,-ía
boj,bojar,0.22656369403750654,N:V,-ar
plaste,plasta,0.3659825332744704,N:N,-a
reacción,reaccionar,0.632536948039622,N:V,-ar
reacción,reaccionario,0.33593271685783765,N:ADJ,-ario
hocico,hocicudo,0.5081996091414918,N:ADJ,-udo
aerodinámico,aerodinámica,0.7714643396830846,ADJ:N,-a
pimiento,pimienta,0.48952868872213395,N:N,-a
pide,despide,0.4698306073753149,V:V,des-
pito,pitar,0.4689435125613468,N:V,-ar
pito,pitido,0.425501219942511,N:N,-ido
cristiano,cristianería,0.3162086718308246,ADJ:N,-ería
cristiano,cristianesco,0.38880621251168956,ADJ:ADJ,-esco
cristiano,cristianismo,0.7148504155124971,ADJ:N,-ismo
ambición,ambicioso,0.48673532275744447,N:ADJ,-oso
voltio,voltímetro,0.35427188579106705,N:N,-metro
anciano,ancianía,0.38110536150896723,ADJ:N,-ía
tranquilo,tranquilidad,0.5749298487744088,ADJ:N,-idad
región,regional,0.5329275959068682,N:ADJ,-al
cruzado,cruzada,0.4478503656477022,N:N,-a
arqueología,arqueólogo,0.5902363591689395,N:N,-logo
menudo,menudencia,0.22371818916000463,ADJ:N,-encia
seguido,perseguido,0.37336035588134364,ADJ:ADJ,per-
zar,zarina,0.6704967726731267,N:N,-ina
embrague,embragar,0.7129106966740467,N:V,-ar
matón,matonear,0.4545222856862595,N:V,-ear
sincronía,sincronizar,0.5707482520290101,N:V,-izar
estornudo,estornudar,0.670862218689408,N:V,-ar
gusano,gusaniento,0.31500169455572324,N:ADJ,-iento
artificio,artificial,0.47150326566610223,N:ADJ,-al
asedio,asediar,0.5466559049207265,N:V,-ar
congoja,congojar,0.4326931421436603,N:V,-ar
lechuza,lechuzón,0.5208699455675991,N:ADJ,-ón
rodo,rodillo,0.14156276416647773,N:N,-illo
otología,otólogo,0.5180496725278914,N:N,-logo
galaxia,galáctico,0.6459385186512856,N:ADJ,-ico
romero,romerina,0.4457460815495635,N:N,-ina
palta,palto,0.578013442255624,N:N,-o
tamal,tamalada,0.5181069681817299,N:N,-ada
tamal,tamalería,0.44611774022862405,N:N,-ería
tamal,tamalear,0.3406790940136194,N:V,-ear
evangelista,teleevangelista,0.6528222328701035,N:N,tele-
alcaparra,alcaparrado,0.6880333018299032,N:ADJ,-ado
parra,parrar,0.41691350454609544,N:V,-ar
secuestro,secuestración,0.4557322489369763,N:N,-ción
saeta,saetar,0.5671158871776657,N:V,-ar
saeta,saetear,0.43242423560288545,N:V,-ear
barranco,barrancada,0.637865030677374,N:N,-ada
sabina,sabino,0.5532576776260161,N:ADJ,-o
interino,interinidad,0.5919906132658671,ADJ:N,-idad
pirómetro,pirométrico,0.44055494877609525,N:ADJ,-ico
pantano,pantanal,0.5435721073948894,N:N,-al
orina,orinal,0.4042344237278124,N:N,-al
orina,orinar,0.5882602203068347,N:V,-ar
lúcuma,lúcumo,0.6447651583912688,N:N,-o
patriarca,patriarcal,0.5212890230646778,N:ADJ,-al
carbonato,bicarbonato,0.6091572581074034,N:N,bi-
terso,tersar,0.463239971119046,ADJ:V,-ar
persistente,persistencia,0.6843108649625499,ADJ:N,-encia
ingenio,ingenioso,0.6361715274378392,N:ADJ,-oso
prodigio,prodigioso,0.71951949015847,N:ADJ,-oso
primario,primaria,0.5489665649466307,ADJ:N,-a
guloso,gulosidad,0.46581398034609134,N:N,-idad
mucoso,mucosa,0.5578136478239635,ADJ:N,-a
perspicuo,perspicuidad,0.5026056125365477,ADJ:N,-idad
quina,quinina,0.496995404015548,N:N,-ina
cohete,cohetero,0.539481767275608,N:N,-ero
gacha,gachón,0.4308742229415907,N:N,-ón
vicario,vicariato,0.626685129495008,N:N,-ato
charcutero,charcutería,0.6879792804309808,N:N,-ía
pescadero,pescadería,0.7508872648261253,N:N,-ía
topónimo,antropotopónimo,0.5167178288892488,N:N,antropo-
topónimo,astrotopónimo,0.5146049582138408,N:N,astro-
topónimo,cromotopónimo,0.4056646299680733,N:N,cromo-
topónimo,cronotopónimo,0.451031099398419,N:N,crono-
topónimo,ecotopónimo,0.5003690891129571,N:N,eco-
topónimo,etnotopónimo,0.5347166073461583,N:N,etno-
topónimo,fitotopónimo,0.4776700992774743,N:N,fito-
topónimo,hidrotopónimo,0.49796624793304967,N:N,hidro-
topónimo,litotopónimo,0.4763982006157881,N:N,lito-
topónimo,morfotopónimo,0.44925625369429545,N:N,morfo-
topónimo,toponimia,0.7085205300128751,N:N,-ia
topónimo,zootopónimo,0.5453494191174822,N:N,zoo-
farsa,farsante,0.5712963458508242,N:ADJ,-nte
suso,susano,0.24061063856523535,N:ADJ,-ano
orza,orzar,0.5573772071679137,N:V,-ar
umbral,umbralar,0.5680259715833395,ADJ:V,-ar
criterio,criteriología,0.4416700107192857,N:N,-logía
criterio,criterioso,0.6420495131786961,N:ADJ,-oso
chaparro,chaparrón,0.2985338131906907,ADJ:N,-ón
areola,areolar,0.6966227306054581,N:ADJ,-ar
sanción,sancionar,0.6199857220145377,N:V,-ar
ensayo,ensayístico,0.5313334418476117,N:ADJ,-ístico
felpa,felpar,0.47650268279125196,N:V,-ar
luminiscencia,radioluminiscencia,0.5306531373579708,N:N,radio-
suero,sueroso,0.49606655063301197,N:ADJ,-oso
ortiga,ortigar,0.4940675248228136,N:V,-ar
sikh,sikhismo,0.6683450360671637,ADJ:N,-ismo
traba,trabar,0.6053816563364807,N:V,-ar
escote,escotilla,0.1951199489326948,N:N,-illa
tacaño,tacañería,0.5820143016130975,ADJ:N,-ería
sonante,malsonante,0.382394580654128,N:ADJ,mal-
pides,despides,0.4803387245929841,V:V,des-
pidas,despidas,0.5412280432040752,V:V,des-
ceceo,ceceoso,0.6030583419425464,N:ADJ,-oso
seseo,sesear,0.5960167255658367,N:V,-ar
azufaifa,azufaifo,0.6593715704747659,N:N,-o
soplón,soplonería,0.3195280666693914,ADJ:N,-ería
esquila,esquilar,0.6005921347348446,N:V,-ar
franquismo,postfranquismo,0.7708277667147612,N:N,post-
monstruo,monstruoso,0.7300103489819664,N:ADJ,-oso
estraperlo,estraperlear,0.47261573239310617,N:V,-ear
vendimia,vendimiar,0.7010027965931019,N:V,-ar
carretero,carretería,0.49920652008802446,N:N,-ía
jinete,jineta,0.5375962515053723,N:N,-a
merced,mercedario,0.2485830190310918,N:ADJ,-ario
palanca,palanquear,0.513310056775439,N:V,-ear
palanca,palanquero,0.4417697192137895,N:U,-ero
escolta,escoltar,0.5857411545277402,N:V,-ar
asustado,asustadizo,0.6136597351677914,ADJ:ADJ,-izo
excepcional,excepcionalidad,0.6329280412746401,ADJ:N,-idad
peluca,pelucona,0.4638584217191023,N:N,-ona
peluca,peluquear,0.3055003829345333,N:V,-ear
ético,ética,0.7205653292944807,ADJ:N,-a
tocino,tocineta,0.644871206622567,N:N,-eta
conquista,reconquista,0.7454641756196863,N:N,re-
sorprendido,sorprendidamente,0.4560839986744225,ADJ:ADV,-mente
calabozo,calabozaje,0.42010731971196735,N:N,-aje
espectro,espectral,0.5597414931238924,N:ADJ,-al
pandilla,pandillaje,0.4763218080490341,N:N,-aje
ijar,ijada,0.5992854417317547,N:N,-ada
otorrinolaringología,otorrinolaringólogo,0.604231265164949,N:N,-logo
masoquismo,masoquista,0.7718682433471074,N:ADJ,-ista
sadomasoquismo,sadomasoquista,0.7760420023942591,N:ADJ,-ista
alienable,alienabilidad,0.6644690075752248,ADJ:N,-idad
alveolar,postalveolar,0.6026029277435557,ADJ:ADJ,post-
arroba,arrobar,0.5466622235333607,N:V,-ar
péndola,oropéndola,0.5462506854024846,N:N,oro-
faja,fajar,0.4421901690674551,N:V,-ar
caucho,cauchero,0.5602042020184406,N:N,-ero
baldosa,baldosar,0.4759954638725614,N:V,-ar
