pivot,inflection,similarity,category
wąchać,wąchałam,0.8683202,V;PST;1;SG;FEM
wąchać,wąchałaś,0.847215,V;PST;2;SG;FEM
wąchać,wąchała,0.85451865,V;PST;3;SG;FEM
wąchać,wąchałem,0.8774232,V;PST;1;SG;MASC
wąchać,wąchałeś,0.85308444,V;PST;2;SG;MASC
wąchać,wąchaliście,0.8481205,V;PST;2;PL;MASC;HUM
wąchać,wąchaliśmy,0.8577256,V;PST;1;PL;MASC;HUM
wąchać,wąchali,0.8598116,V;PST;3;PL;MASC;HUM
wąchać,wąchało,0.8302527,V;PST;3;SG;NEUT
wąchać,wąchał,0.86835796,V;PST;3;SG;MASC
wąchać,wąchałyście,0.8397751,V;PST;2;PL
wąchać,wąchałyśmy,0.8414847,V;PST;1;PL
wąchać,wąchały,0.8381474,V;PST;3;PL
wąchać,wącham,0.8904925,V;PRS;1;SG
wąchać,wąchamy,0.83390975,V;PRS;1;PL
wąchać,wąchasz,0.8842063,V;PRS;2;SG
wąchać,wącha,0.8638002,V;PRS;3;SG
wahać się,będą wahali,0.7748193,V;FUT;3;PL;MASC;HUM
wahać się,będą wahały,0.7160609,V;FUT;3;PL
wahać się,będę wahała,0.7288402,V;FUT;1;SG;FEM
wahać się,będę wahał,0.74368805,V;FUT;1;SG;MASC
wahać się,będziecie wahali,0.77841806,V;FUT;2;PL;MASC;HUM
wahać się,będziecie wahały,0.75065696,V;FUT;2;PL
wahać się,będziemy wahali,0.7712066,V;FUT;1;PL;MASC;HUM
wahać się,będziemy wahały,0.7381518,V;FUT;1;PL
wahać się,będziesz wahała,0.741386,V;FUT;2;SG;FEM
wahać się,będziesz wahał,0.7496485,V;FUT;2;SG;MASC
wahać się,będzie wahała,0.7429625,V;FUT;3;SG;FEM
wahać się,będzie wahało,0.67671716,V;FUT;3;SG;NEUT
wahać się,będzie wahał,0.7573457,V;FUT;3;SG;MASC
wahać się,wahacie,0.7606378,V;PRS;2;PL
wahać się,wahają,0.77972853,V;PRS;3;PL
wahać się,wahałam,0.73149246,V;PST;1;SG;FEM
wahać się,wahałaś,0.7335582,V;PST;2;SG;FEM
wahać się,wahała,0.796579,V;PST;3;SG;FEM
wahać się,wahałem,0.74030554,V;PST;1;SG;MASC
wahać się,wahałeś,0.7299348,V;PST;2;SG;MASC
wahać się,wahaliście,0.7377332,V;PST;2;PL;MASC;HUM
wahać się,wahaliśmy,0.72444195,V;PST;1;PL;MASC;HUM
wahać się,wahali,0.78803515,V;PST;3;PL;MASC;HUM
wahać się,wahało,0.74366295,V;PST;3;SG;NEUT
wahać się,wahał,0.8044657,V;PST;3;SG;MASC
wahać się,wahałyście,0.7254948,V;PST;2;PL
wahać się,wahałyśmy,0.69889724,V;PST;1;PL
wahać się,wahały,0.7444904,V;PST;3;PL
wahać się,waham,0.7488614,V;PRS;1;SG
wahać się,wahamy,0.7411534,V;PRS;1;PL
wahać się,wahasz,0.7744769,V;PRS;2;SG
wahać się,waha,0.6517744,V;PRS;3;SG
warczeć,będą warczyli,0.76043946,V;FUT;3;PL;MASC;HUM
warczeć,będą warczyły,0.7604755,V;FUT;3;PL
warczeć,będę warczyła,0.8116372,V;FUT;1;SG;FEM
warczeć,będę warczył,0.7999278,V;FUT;1;SG;MASC
warczeć,będziecie warczyli,0.79745984,V;FUT;2;PL;MASC;HUM
warczeć,będziecie warczyły,0.79247344,V;FUT;2;PL
warczeć,będziemy warczyli,0.777975,V;FUT;1;PL;MASC;HUM
warczeć,będziemy warczyły,0.7808683,V;FUT;1;PL
warczeć,będziesz warczyła,0.8111578,V;FUT;2;SG;FEM
warczeć,będziesz warczył,0.80301213,V;FUT;2;SG;MASC
warczeć,będzie warczyła,0.7707157,V;FUT;3;SG;FEM
warczeć,będzie warczyło,0.7312802,V;FUT;3;SG;NEUT
warczeć,będzie warczył,0.7640294,V;FUT;3;SG;MASC
warczeć,warczą,0.7896657,V;PRS;3;PL
warczeć,warczę,0.8318139,V;PRS;1;SG
warczeć,warczycie,0.8075066,V;PRS;2;PL
warczeć,warczyłam,0.8181711,V;PST;1;SG;FEM
warczeć,warczyłaś,0.8073443,V;PST;2;SG;FEM
warczeć,warczyła,0.8144822,V;PST;3;SG;FEM
warczeć,warczyłem,0.7999562,V;PST;1;SG;MASC
warczeć,warczyłeś,0.79715574,V;PST;2;SG;MASC
warczeć,warczyliście,0.78013355,V;PST;2;PL;MASC;HUM
warczeć,warczyliśmy,0.7863379,V;PST;1;PL;MASC;HUM
warczeć,warczyli,0.809999,V;PST;3;PL;MASC;HUM
warczeć,warczyło,0.7742303,V;PST;3;SG;NEUT
warczeć,warczył,0.81312513,V;PST;3;SG;MASC
warczeć,warczyłyście,0.7516435,V;PST;2;PL
warczeć,warczyłyśmy,0.7483811,V;PST;1;PL
warczeć,warczyły,0.82054996,V;PST;3;PL
warczeć,warczymy,0.79539007,V;PRS;1;PL
warczeć,warczysz,0.8280889,V;PRS;2;SG
warczeć,warczy,0.8155043,V;PRS;3;SG
wdepnąć,wdepnąłem,0.865718,V;PST;1;SG;MASC
wdepnąć,wdepnąłeś,0.8601839,V;PST;2;SG;MASC
wdepnąć,wdepnął,0.87710387,V;PST;3;SG;MASC
wdepnąć,wdepną,0.8318174,V;FUT;3;PL
wdepnąć,wdepnęłam,0.8518238,V;PST;1;SG;FEM
wdepnąć,wdepnęłaś,0.85928464,V;PST;2;SG;FEM
wdepnąć,wdepnęła,0.8648977,V;PST;3;SG;FEM
wdepnąć,wdepnęliście,0.8452782,V;PST;2;PL;MASC;HUM
wdepnąć,wdepnęliśmy,0.8492498,V;PST;1;PL;MASC;HUM
wdepnąć,wdepnęli,0.850285,V;PST;3;PL;MASC;HUM
wdepnąć,wdepnęło,0.8377009,V;PST;3;SG;NEUT
wdepnąć,wdepnęłyście,0.75965524,V;PST;2;PL
wdepnąć,wdepnęłyśmy,0.7643033,V;PST;1;PL
wdepnąć,wdepnęły,0.8391261,V;PST;3;PL
wdepnąć,wdepnę,0.8601613,V;FUT;1;SG
wdepnąć,wdepniecie,0.8467635,V;FUT;2;PL
wdepnąć,wdepniemy,0.8745005,V;FUT;1;PL
wdepnąć,wdepniesz,0.87727916,V;FUT;2;SG
wdepnąć,wdepnie,0.81960917,V;FUT;3;SG
wdychać,będą wdychali,0.73580635,V;FUT;3;PL;MASC;HUM
wdychać,będą wdychały,0.7295408,V;FUT;3;PL
wdychać,będę wdychała,0.7498935,V;FUT;1;SG;FEM
wdychać,będę wdychał,0.7579427,V;FUT;1;SG;MASC
wdychać,będziecie wdychali,0.7637283,V;FUT;2;PL;MASC;HUM
wdychać,będziecie wdychały,0.7517702,V;FUT;2;PL
wdychać,będziemy wdychali,0.7585696,V;FUT;1;PL;MASC;HUM
wdychać,będziemy wdychały,0.75606185,V;FUT;1;PL
wdychać,będziesz wdychała,0.7373764,V;FUT;2;SG;FEM
wdychać,będziesz wdychał,0.74524903,V;FUT;2;SG;MASC
wdychać,będzie wdychała,0.7270899,V;FUT;3;SG;FEM
wdychać,będzie wdychało,0.7140666,V;FUT;3;SG;NEUT
wdychać,będzie wdychał,0.74227685,V;FUT;3;SG;MASC
wdychać,wdychacie,0.78693855,V;PRS;2;PL
wdychać,wdychają,0.77855855,V;PRS;3;PL
wdychać,wdychałam,0.7828506,V;PST;1;SG;FEM
wdychać,wdychałaś,0.77092946,V;PST;2;SG;FEM
wdychać,wdychała,0.77341455,V;PST;3;SG;FEM
wdychać,wdychałem,0.7909088,V;PST;1;SG;MASC
wdychać,wdychałeś,0.7747054,V;PST;2;SG;MASC
wdychać,wdychaliście,0.7890191,V;PST;2;PL;MASC;HUM
wdychać,wdychaliśmy,0.7775817,V;PST;1;PL;MASC;HUM
wdychać,wdychali,0.7917623,V;PST;3;PL;MASC;HUM
wdychać,wdychało,0.74940604,V;PST;3;SG;NEUT
wdychać,wdychał,0.7951127,V;PST;3;SG;MASC
wdychać,wdychałyście,0.77484334,V;PST;2;PL
wdychać,wdychałyśmy,0.78369904,V;PST;1;PL
wdychać,wdychały,0.7358226,V;PST;3;PL
wdychać,wdycham,0.8110047,V;PRS;1;SG
wdychać,wdychamy,0.8070142,V;PRS;1;PL
wdychać,wdychasz,0.7874557,V;PRS;2;SG
wdychać,wdycha,0.87782836,V;PRS;3;SG
wędrować,będą wędrowali,0.7906158,V;FUT;3;PL;MASC;HUM
wędrować,będą wędrowały,0.77307314,V;FUT;3;PL
wędrować,będę wędrowała,0.78882045,V;FUT;1;SG;FEM
wędrować,będę wędrował,0.80113333,V;FUT;1;SG;MASC
wędrować,będziecie wędrowali,0.80362856,V;FUT;2;PL;MASC;HUM
wędrować,będziecie wędrowały,0.8013867,V;FUT;2;PL
wędrować,będziemy wędrowali,0.7952793,V;FUT;1;PL;MASC;HUM
wędrować,będziemy wędrowały,0.78621763,V;FUT;1;PL
wędrować,będziesz wędrowała,0.7709379,V;FUT;2;SG;FEM
wędrować,będziesz wędrował,0.77603096,V;FUT;2;SG;MASC
wędrować,będzie wędrowała,0.7668013,V;FUT;3;SG;FEM
wędrować,będzie wędrowało,0.7482678,V;FUT;3;SG;NEUT
wędrować,będzie wędrował,0.7796646,V;FUT;3;SG;MASC
wędrować,wędrowałam,0.8509886,V;PST;1;SG;FEM
wędrować,wędrowałaś,0.80311024,V;PST;2;SG;FEM
wędrować,wędrowała,0.8588659,V;PST;3;SG;FEM
wędrować,wędrowałem,0.8570012,V;PST;1;SG;MASC
wędrować,wędrowałeś,0.7818301,V;PST;2;SG;MASC
wędrować,wędrowaliście,0.81372994,V;PST;2;PL;MASC;HUM
wędrować,wędrowaliśmy,0.8305942,V;PST;1;PL;MASC;HUM
wędrować,wędrowali,0.8391067,V;PST;3;PL;MASC;HUM
wędrować,wędrowało,0.83864033,V;PST;3;SG;NEUT
wędrować,wędrował,0.86846834,V;PST;3;SG;MASC
wędrować,wędrowałyście,0.7814159,V;PST;2;PL
wędrować,wędrowałyśmy,0.8261231,V;PST;1;PL
wędrować,wędrowały,0.823608,V;PST;3;PL
wędrować,wędrują,0.7618456,V;PRS;3;PL
wędrować,wędrujecie,0.7116798,V;PRS;2;PL
wędrować,wędrujemy,0.7117227,V;PRS;1;PL
wędrować,wędrujesz,0.74333483,V;PRS;2;SG
wędrować,wędruję,0.7321229,V;PRS;1;SG
wędrować,wędruje,0.7570048,V;PRS;3;SG
wesprzeć,wesprą,0.68923885,V;FUT;3;PL
wesprzeć,wesprę,0.6884477,V;FUT;1;SG
wesprzeć,wesprzecie,0.635629,V;FUT;2;PL
wesprzeć,wesprzemy,0.6885563,V;FUT;1;PL
wesprzeć,wesprzesz,0.69468266,V;FUT;2;SG
wesprzeć,wesprze,0.66806996,V;FUT;3;SG
wesprzeć,wsparłam,0.71837246,V;PST;1;SG;FEM
wesprzeć,wsparłaś,0.6608389,V;PST;2;SG;FEM
wesprzeć,wsparła,0.67946297,V;PST;3;SG;FEM
wesprzeć,wsparłem,0.73962486,V;PST;1;SG;MASC
wesprzeć,wsparłeś,0.652771,V;PST;2;SG;MASC
wesprzeć,wsparliście,0.74100226,V;PST;2;PL;MASC;HUM
wesprzeć,wsparliśmy,0.71406585,V;PST;1;PL;MASC;HUM
wesprzeć,wsparli,0.6818499,V;PST;3;PL;MASC;HUM
wesprzeć,wsparło,0.6756301,V;PST;3;SG;NEUT
wesprzeć,wsparł,0.67892843,V;PST;3;SG;MASC
wesprzeć,wsparłyście,0.7002498,V;PST;2;PL
wesprzeć,wsparłyśmy,0.69344413,V;PST;1;PL
wesprzeć,wsparły,0.6889967,V;PST;3;PL
węszyć,będą węszyli,0.79614675,V;FUT;3;PL;MASC;HUM
węszyć,będą węszyły,0.8084069,V;FUT;3;PL
węszyć,będę węszyła,0.8230937,V;FUT;1;SG;FEM
węszyć,będę węszył,0.81948125,V;FUT;1;SG;MASC
węszyć,będziecie węszyli,0.82969844,V;FUT;2;PL;MASC;HUM
węszyć,będziecie węszyły,0.84538525,V;FUT;2;PL
węszyć,będziemy węszyli,0.82511145,V;FUT;1;PL;MASC;HUM
węszyć,będziemy węszyły,0.8412793,V;FUT;1;PL
węszyć,będziesz węszyła,0.8143568,V;FUT;2;SG;FEM
węszyć,będziesz węszył,0.8074934,V;FUT;2;SG;MASC
węszyć,będzie węszyła,0.78207755,V;FUT;3;SG;FEM
węszyć,będzie węszyło,0.77608895,V;FUT;3;SG;NEUT
węszyć,będzie węszył,0.79225403,V;FUT;3;SG;MASC
węszyć,węszą,0.8763205,V;PRS;3;PL
węszyć,węszę,0.89557105,V;PRS;1;SG
węszyć,węszycie,0.8810319,V;PRS;2;PL
węszyć,węszyłam,0.8860222,V;PST;1;SG;FEM
węszyć,węszyłaś,0.88381195,V;PST;2;SG;FEM
węszyć,węszyła,0.9053484,V;PST;3;SG;FEM
węszyć,węszyłem,0.90104926,V;PST;1;SG;MASC
węszyć,węszyłeś,0.87280536,V;PST;2;SG;MASC
węszyć,węszyliście,0.819057,V;PST;2;PL;MASC;HUM
węszyć,węszyliśmy,0.8652736,V;PST;1;PL;MASC;HUM
węszyć,węszyli,0.90399605,V;PST;3;PL;MASC;HUM
węszyć,węszyło,0.88671744,V;PST;3;SG;NEUT
węszyć,węszył,0.91777664,V;PST;3;SG;MASC
węszyć,węszyłyście,0.8078285,V;PST;2;PL
węszyć,węszyłyśmy,0.807717,V;PST;1;PL
węszyć,węszyły,0.8941661,V;PST;3;PL
węszyć,węszymy,0.8862032,V;PRS;1;PL
węszyć,węszysz,0.8970741,V;PRS;2;SG
węszyć,węszy,0.8871224,V;PRS;3;SG
wiać,będą wiali,0.78189164,V;FUT;3;PL;MASC;HUM
wiać,będą wiały,0.7148805,V;FUT;3;PL
wiać,będę wiała,0.81148666,V;FUT;1;SG;FEM
wiać,będę wiał,0.82472485,V;FUT;1;SG;MASC
wiać,będziecie wiali,0.8327896,V;FUT;2;PL;MASC;HUM
wiać,będziecie wiały,0.78756917,V;FUT;2;PL
wiać,będziemy wiali,0.82513267,V;FUT;1;PL;MASC;HUM
wiać,będziemy wiały,0.775056,V;FUT;1;PL
wiać,będziesz wiała,0.79445475,V;FUT;2;SG;FEM
wiać,będziesz wiał,0.8013853,V;FUT;2;SG;MASC
wiać,będzie wiała,0.75982344,V;FUT;3;SG;FEM
wiać,będzie wiało,0.7251898,V;FUT;3;SG;NEUT
wiać,będzie wiał,0.7844467,V;FUT;3;SG;MASC
wiać,wiałam,0.8638376,V;PST;1;SG;FEM
wiać,wiałaś,0.85277855,V;PST;2;SG;FEM
wiać,wiała,0.79135275,V;PST;3;SG;FEM
wiać,wiałem,0.8714464,V;PST;1;SG;MASC
wiać,wiałeś,0.8712801,V;PST;2;SG;MASC
wiać,wialiście,0.8658452,V;PST;2;PL;MASC;HUM
wiać,wialiśmy,0.86678076,V;PST;1;PL;MASC;HUM
wiać,wiali,0.8166196,V;PST;3;PL;MASC;HUM
wiać,wiało,0.7678582,V;PST;3;SG;NEUT
wiać,wiał,0.7887547,V;PST;3;SG;MASC
wiać,wiałyście,0.85015404,V;PST;2;PL
wiać,wiałyśmy,0.83261645,V;PST;1;PL
wiać,wiały,0.75284225,V;PST;3;PL
wiać,wieją,0.69082433,V;PRS;3;PL
wiać,wiejecie,0.79551375,V;PRS;2;PL
wiać,wiejemy,0.77051413,V;PRS;1;PL
wiać,wiejesz,0.707306,V;PRS;2;SG
wiać,wieję,0.7504483,V;PRS;1;SG
wiać,wieje,0.71806246,V;PRS;3;SG
widzieć,będą widziały,0.6957151,V;FUT;3;PL
widzieć,będą widzieli,0.66167927,V;FUT;3;PL;MASC;HUM
widzieć,będę widziała,0.65340203,V;FUT;1;SG;FEM
widzieć,będę widział,0.64746934,V;FUT;1;SG;MASC
widzieć,będziecie widziały,0.71772194,V;FUT;2;PL
widzieć,będziecie widzieli,0.68989027,V;FUT;2;PL;MASC;HUM
widzieć,będziemy widziały,0.69105434,V;FUT;1;PL
widzieć,będziemy widzieli,0.665353,V;FUT;1;PL;MASC;HUM
widzieć,będziesz widziała,0.64974916,V;FUT;2;SG;FEM
widzieć,będziesz widział,0.6543898,V;FUT;2;SG;MASC
widzieć,będzie widziała,0.6512085,V;FUT;3;SG;FEM
widzieć,będzie widziało,0.59585834,V;FUT;3;SG;NEUT
widzieć,będzie widział,0.6401189,V;FUT;3;SG;MASC
widzieć,widzą,0.8905727,V;PRS;3;PL
widzieć,widzę,0.73492074,V;PRS;1;SG
widzieć,widziałam,0.88090086,V;PST;1;SG;FEM
widzieć,widziałaś,0.881988,V;PST;2;SG;FEM
widzieć,widziała,0.91269773,V;PST;3;SG;FEM
widzieć,widziałem,0.90719575,V;PST;1;SG;MASC
widzieć,widziałeś,0.89656603,V;PST;2;SG;MASC
widzieć,widziało,0.7256928,V;PST;3;SG;NEUT
widzieć,widział,0.903389,V;PST;3;SG;MASC
widzieć,widziałyście,0.683745,V;PST;2;PL
widzieć,widziałyśmy,0.6777962,V;PST;1;PL
widzieć,widziały,0.8990632,V;PST;3;PL
widzieć,widzicie,0.852202,V;PRS;2;PL
widzieć,widzieliście,0.88629663,V;PST;2;PL;MASC;HUM
widzieć,widzieliśmy,0.9009652,V;PST;1;PL;MASC;HUM
widzieć,widzieli,0.91813475,V;PST;3;PL;MASC;HUM
widzieć,widzimy,0.80480945,V;PRS;1;PL
widzieć,widzisz,0.8478691,V;PRS;2;SG
widzieć,widzi,0.8656273,V;PRS;3;SG
więdnąć,będą więdnęli,0.7930185,V;FUT;3;PL;MASC;HUM
więdnąć,będą więdnęły,0.8087202,V;FUT;3;PL
więdnąć,będę więdnął,0.8218922,V;FUT;1;SG;MASC
więdnąć,będę więdnęła,0.7559224,V;FUT;1;SG;FEM
więdnąć,będziecie więdnęli,0.7885291,V;FUT;2;PL;MASC;HUM
więdnąć,będziecie więdnęły,0.8145065,V;FUT;2;PL
więdnąć,będziemy więdnęli,0.781001,V;FUT;1;PL;MASC;HUM
więdnąć,będziemy więdnęły,0.8058878,V;FUT;1;PL
więdnąć,będziesz więdnął,0.8064464,V;FUT;2;SG;MASC
więdnąć,będziesz więdnęła,0.75161713,V;FUT;2;SG;FEM
więdnąć,będzie więdnął,0.7982394,V;FUT;3;SG;MASC
więdnąć,będzie więdnęła,0.7370762,V;FUT;3;SG;FEM
więdnąć,będzie więdnęło,0.7331489,V;FUT;3;SG;NEUT
więdnąć,więdnąłem,0.9077056,V;PST;1;SG;MASC
więdnąć,więdnąłeś,0.89832157,V;PST;2;SG;MASC
więdnąć,więdnął,0.91758263,V;PST;3;SG;MASC
więdnąć,więdną,0.9084582,V;PRS;3;PL
więdnąć,więdnęłam,0.768683,V;PST;1;SG;FEM
więdnąć,więdnęłaś,0.7634542,V;PST;2;SG;FEM
więdnąć,więdnęła,0.80148816,V;PST;3;SG;FEM
więdnąć,więdnęliście,0.74662685,V;PST;2;PL;MASC;HUM
więdnąć,więdnęliśmy,0.7605213,V;PST;1;PL;MASC;HUM
więdnąć,więdnęli,0.82181793,V;PST;3;PL;MASC;HUM
więdnąć,więdnęło,0.7875851,V;PST;3;SG;NEUT
więdnąć,więdnęłyście,0.752837,V;PST;2;PL
więdnąć,więdnęłyśmy,0.75669545,V;PST;1;PL
więdnąć,więdnęły,0.83898056,V;PST;3;PL
więdnąć,więdnę,0.79515755,V;PRS;1;SG
więdnąć,więdniecie,0.77132726,V;PRS;2;PL
więdnąć,więdniemy,0.7844759,V;PRS;1;PL
więdnąć,więdniesz,0.79740304,V;PRS;2;SG
więdnąć,więdnie,0.77900493,V;PRS;3;SG
wierzyć,będą wierzyli,0.68611795,V;FUT;3;PL;MASC;HUM
wierzyć,będą wierzyły,0.61722577,V;FUT;3;PL
wierzyć,będę wierzyła,0.5675316,V;FUT;1;SG;FEM
wierzyć,będę wierzył,0.6108911,V;FUT;1;SG;MASC
wierzyć,będziecie wierzyli,0.70340234,V;FUT;2;PL;MASC;HUM
wierzyć,będziecie wierzyły,0.65797436,V;FUT;2;PL
wierzyć,będziemy wierzyli,0.66278183,V;FUT;1;PL;MASC;HUM
wierzyć,będziemy wierzyły,0.60625434,V;FUT;1;PL
wierzyć,będziesz wierzyła,0.57321346,V;FUT;2;SG;FEM
wierzyć,będziesz wierzył,0.614232,V;FUT;2;SG;MASC
wierzyć,będzie wierzyła,0.58202136,V;FUT;3;SG;FEM
wierzyć,będzie wierzyło,0.58877146,V;FUT;3;SG;NEUT
wierzyć,będzie wierzył,0.6417025,V;FUT;3;SG;MASC
wierzyć,wierzą,0.91045576,V;PRS;3;PL
wierzyć,wierzę,0.88800955,V;PRS;1;SG
wierzyć,wierzycie,0.8635163,V;PRS;2;PL
wierzyć,wierzyłam,0.7127896,V;PST;1;SG;FEM
wierzyć,wierzyłaś,0.59787804,V;PST;2;SG;FEM
wierzyć,wierzyła,0.7444216,V;PST;3;SG;FEM
wierzyć,wierzyłem,0.92998016,V;PST;1;SG;MASC
wierzyć,wierzyłeś,0.7080478,V;PST;2;SG;MASC
wierzyć,wierzyliście,0.72970444,V;PST;2;PL;MASC;HUM
wierzyć,wierzyliśmy,0.70969355,V;PST;1;PL;MASC;HUM
wierzyć,wierzyli,0.86260164,V;PST;3;PL;MASC;HUM
wierzyć,wierzyło,0.7233318,V;PST;3;SG;NEUT
wierzyć,wierzył,0.90654653,V;PST;3;SG;MASC
wierzyć,wierzyłyście,0.620297,V;PST;2;PL
wierzyć,wierzyłyśmy,0.5866935,V;PST;1;PL
wierzyć,wierzyły,0.73783296,V;PST;3;PL
wierzyć,wierzymy,0.8974446,V;PRS;1;PL
wierzyć,wierzysz,0.9084615,V;PRS;2;SG
wierzyć,wierzy,0.9308228,V;PRS;3;SG
więznąć,będą więźli,0.7017425,V;FUT;3;PL;MASC;HUM
więznąć,będą więzły,0.7391504,V;FUT;3;PL
więznąć,będę wiązł,0.63758653,V;FUT;1;SG;MASC
więznąć,będę więzła,0.7832461,V;FUT;1;SG;FEM
więznąć,będziecie więźli,0.7042223,V;FUT;2;PL;MASC;HUM
więznąć,będziecie więzły,0.7633262,V;FUT;2;PL
więznąć,będziemy więźli,0.697838,V;FUT;1;PL;MASC;HUM
więznąć,będziemy więzły,0.766155,V;FUT;1;PL
więznąć,będziesz wiązł,0.6515372,V;FUT;2;SG;MASC
więznąć,będziesz więzła,0.7843468,V;FUT;2;SG;FEM
więznąć,będzie wiązł,0.57290244,V;FUT;3;SG;MASC
więznąć,będzie więzła,0.75720835,V;FUT;3;SG;FEM
więznąć,będzie więzło,0.70297563,V;FUT;3;SG;NEUT
więznąć,wiązłem,0.66323435,V;PST;1;SG;MASC
więznąć,wiązłeś,0.62308854,V;PST;2;SG;MASC
więznąć,wiązł,0.53334713,V;PST;3;SG;MASC
więznąć,więzłam,0.7485792,V;PST;1;SG;FEM
więznąć,więzłaś,0.7439593,V;PST;2;SG;FEM
więznąć,więzła,0.77019495,V;PST;3;SG;FEM
więznąć,więźliście,0.6429121,V;PST;2;PL;MASC;HUM
więznąć,więźliśmy,0.65425044,V;PST;1;PL;MASC;HUM
więznąć,więźli,0.6674391,V;PST;3;PL;MASC;HUM
więznąć,więzło,0.71919817,V;PST;3;SG;NEUT
więznąć,więzłyście,0.6718277,V;PST;2;PL
więznąć,więzłyśmy,0.67077327,V;PST;1;PL
więznąć,więzły,0.7580267,V;PST;3;PL
więznąć,więzną,0.86708647,V;PRS;3;PL
więznąć,więznę,0.8291683,V;PRS;1;SG
więznąć,więźniecie,0.5947299,V;PRS;2;PL
więznąć,więźniemy,0.5988592,V;PRS;1;PL
więznąć,więźniesz,0.6539724,V;PRS;2;SG
więznąć,więźnie,0.6422361,V;PRS;3;SG
wiosłować,będą wiosłowali,0.79322183,V;FUT;3;PL;MASC;HUM
wiosłować,będą wiosłowały,0.7955528,V;FUT;3;PL
wiosłować,będę wiosłowała,0.813411,V;FUT;1;SG;FEM
wiosłować,będę wiosłował,0.8169929,V;FUT;1;SG;MASC
wiosłować,będziecie wiosłowali,0.8148291,V;FUT;2;PL;MASC;HUM
wiosłować,będziecie wiosłowały,0.8229034,V;FUT;2;PL
wiosłować,będziemy wiosłowali,0.7983681,V;FUT;1;PL;MASC;HUM
wiosłować,będziemy wiosłowały,0.80594593,V;FUT;1;PL
wiosłować,będziesz wiosłowała,0.81074274,V;FUT;2;SG;FEM
wiosłować,będziesz wiosłował,0.81575245,V;FUT;2;SG;MASC
wiosłować,będzie wiosłowała,0.7944789,V;FUT;3;SG;FEM
wiosłować,będzie wiosłowało,0.7755364,V;FUT;3;SG;NEUT
wiosłować,będzie wiosłował,0.78895026,V;FUT;3;SG;MASC
wiosłować,wiosłowałam,0.85570484,V;PST;1;SG;FEM
wiosłować,wiosłowałaś,0.84837687,V;PST;2;SG;FEM
wiosłować,wiosłowała,0.86860025,V;PST;3;SG;FEM
wiosłować,wiosłowałem,0.88384694,V;PST;1;SG;MASC
wiosłować,wiosłowałeś,0.8608001,V;PST;2;SG;MASC
wiosłować,wiosłowaliście,0.8669685,V;PST;2;PL;MASC;HUM
wiosłować,wiosłowaliśmy,0.86147976,V;PST;1;PL;MASC;HUM
wiosłować,wiosłowali,0.88335055,V;PST;3;PL;MASC;HUM
wiosłować,wiosłowało,0.8599506,V;PST;3;SG;NEUT
wiosłować,wiosłował,0.88272065,V;PST;3;SG;MASC
wiosłować,wiosłowałyście,0.85354227,V;PST;2;PL
wiosłować,wiosłowałyśmy,0.8342015,V;PST;1;PL
wiosłować,wiosłowały,0.8678731,V;PST;3;PL
wiosłować,wiosłują,0.77177143,V;PRS;3;PL
wiosłować,wiosłujecie,0.81230503,V;PRS;2;PL
wiosłować,wiosłujemy,0.7583951,V;PRS;1;PL
wiosłować,wiosłujesz,0.7858834,V;PRS;2;SG
wiosłować,wiosłuję,0.7731578,V;PRS;1;SG
wiosłować,wiosłuje,0.80695486,V;PRS;3;SG
wisieć,będą wisiały,0.72980034,V;FUT;3;PL
wisieć,będą wisieli,0.7936572,V;FUT;3;PL;MASC;HUM
wisieć,będę wisiała,0.78066725,V;FUT;1;SG;FEM
wisieć,będę wisiał,0.79158634,V;FUT;1;SG;MASC
wisieć,będziecie wisiały,0.7869109,V;FUT;2;PL
wisieć,będziecie wisieli,0.81597507,V;FUT;2;PL;MASC;HUM
wisieć,będziemy wisiały,0.776342,V;FUT;1;PL
wisieć,będziemy wisieli,0.8040684,V;FUT;1;PL;MASC;HUM
wisieć,będziesz wisiała,0.7977247,V;FUT;2;SG;FEM
wisieć,będziesz wisiał,0.8008386,V;FUT;2;SG;MASC
wisieć,będzie wisiała,0.7637486,V;FUT;3;SG;FEM
wisieć,będzie wisiało,0.7716495,V;FUT;3;SG;NEUT
wisieć,będzie wisiał,0.7816655,V;FUT;3;SG;MASC
wisieć,wisiałam,0.8530556,V;PST;1;SG;FEM
wisieć,wisiałaś,0.8570094,V;PST;2;SG;FEM
wisieć,wisiała,0.86775196,V;PST;3;SG;FEM
wisieć,wisiałem,0.8710942,V;PST;1;SG;MASC
wisieć,wisiałeś,0.8657205,V;PST;2;SG;MASC
wisieć,wisiało,0.8558786,V;PST;3;SG;NEUT
wisieć,wisiał,0.8866632,V;PST;3;SG;MASC
wisieć,wisiałyście,0.7304467,V;PST;2;PL
wisieć,wisiałyśmy,0.8418058,V;PST;1;PL
wisieć,wisiały,0.82387394,V;PST;3;PL
wisieć,wisicie,0.85550326,V;PRS;2;PL
wisieć,wisieliście,0.76746607,V;PST;2;PL;MASC;HUM
wisieć,wisieliśmy,0.7554882,V;PST;1;PL;MASC;HUM
wisieć,wisieli,0.8787502,V;PST;3;PL;MASC;HUM
wisieć,wisimy,0.8560432,V;PRS;1;PL
wisieć,wisisz,0.8723797,V;PRS;2;SG
wisieć,wisi,0.7817365,V;PRS;3;SG
wisieć,wiszą,0.6879334,V;PRS;3;PL
