pivot,inflection,similarity,category
złożyć,będziecie obserwowali,0.49238878,V;FUT;2;PL;MASC;HUM
złożyć,zaiwaniło,0.53810185,V;PST;3;SG;NEUT
złożyć,będą usuwali,0.5376037,V;FUT;3;PL;MASC;HUM
złożyć,całujesz,0.52414376,V;PRS;2;SG
złożyć,będziesz potakiwał,0.41378093,V;FUT;2;SG;MASC
złożyć,będziemy poprawiali,0.5062431,V;FUT;1;PL;MASC;HUM
złożyć,będziecie ignorowali,0.50067395,V;FUT;2;PL;MASC;HUM
złożyć,trącił,0.56191075,V;PST;3;SG;MASC
złożyć,szczałyśmy,0.5816239,V;PST;1;PL
złożyć,włączamy,0.62717664,V;PRS;1;PL
złożyć,będziemy opisywali,0.50979584,V;FUT;1;PL;MASC;HUM
złożyć,pierdzimy,0.49570012,V;PRS;1;PL
złożyć,będziecie chrzcili,0.5670631,V;FUT;2;PL;MASC;HUM
złożyć,chełpiłem,0.624929,V;PST;1;SG;MASC
złożyć,zapierdalał,0.47184253,V;PST;3;SG;MASC
złożyć,będę symulowała,0.4675386,V;FUT;1;SG;FEM
złożyć,wskazywałaś,0.49405754,V;PST;2;SG;FEM
złożyć,strzela,0.7716402,V;PRS;3;SG
złupić,rozproszyli,0.67681813,V;PST;3;PL;MASC;HUM
złupić,łaknęły,0.57149357,V;PST;3;PL
złupić,chroniliście,0.61692584,V;PST;2;PL;MASC;HUM
złupić,stawiałaś,0.5728771,V;PST;2;SG;FEM
złupić,eksportujecie,0.6300312,V;PRS;2;PL
złupić,skróciłyście,0.590459,V;PST;2;PL
złupić,pokonałem,0.6122991,V;PST;1;SG;MASC
złupić,będziemy sarkały,0.62287784,V;FUT;1;PL
złupić,wisiały,0.53286624,V;PST;3;PL
złupić,błyskaliśmy,0.6639167,V;PST;1;PL;MASC;HUM
złupić,kłamałam,0.57848763,V;PST;1;SG;FEM
złupić,rżałaś,0.5696717,V;PST;2;SG;FEM
złupić,wyjęły,0.6244561,V;PST;3;PL
złupić,dementowali,0.6171739,V;PST;3;PL;MASC;HUM
złupić,spotkały,0.5434509,V;PST;3;PL
złupić,będzie podkradało,0.5998204,V;FUT;3;SG;NEUT
złupić,gęga,0.5356629,V;PRS;3;SG
złupić,powtarzała,0.5711012,V;PST;3;SG;FEM
złupić,wywoła,0.6061063,V;FUT;3;SG
zmartwychwstawać,porozmawiam,0.50119776,V;FUT;1;SG
zmartwychwstawać,czujesz,0.48546064,V;PRS;2;SG
zmartwychwstawać,będą podkradały,0.58307636,V;FUT;3;PL
zmartwychwstawać,sfałszowała,0.5964613,V;PST;3;SG;FEM
zmartwychwstawać,pijam,0.60197794,V;PRS;1;SG
zmartwychwstawać,będziemy grzęźli,0.57701606,V;FUT;1;PL;MASC;HUM
zmartwychwstawać,będziemy drażnili,0.5195473,V;FUT;1;PL;MASC;HUM
zmartwychwstawać,przyjmuję,0.53391516,V;PRS;1;SG
zmartwychwstawać,będzie kwestionowała,0.53486603,V;FUT;3;SG;FEM
zmartwychwstawać,będę znikał,0.63786054,V;FUT;1;SG;MASC
zmartwychwstawać,będę tlał,0.61042774,V;FUT;1;SG;MASC
zmartwychwstawać,będę lutował,0.5925125,V;FUT;1;SG;MASC
zmartwychwstawać,będę mamrotała,0.5612876,V;FUT;1;SG;FEM
zmartwychwstawać,będziecie czuli,0.56170934,V;FUT;2;PL;MASC;HUM
zmartwychwstawać,dręczyliśmy,0.596855,V;PST;1;PL;MASC;HUM
zmartwychwstawać,eksportowałeś,0.5611758,V;PST;2;SG;MASC
zmartwychwstawać,będę znajdowała,0.51526725,V;FUT;1;SG;FEM
zmartwychwstawać,robimy,0.50688845,V;PRS;1;PL
zmartwychwstawać,zaprowadziła,0.48918664,V;PST;3;SG;FEM
zmartwychwstawać,brodzę,0.580988,V;PRS;1;SG
zmartwychwstawać,wyhaftowałam,0.51111025,V;PST;1;SG;FEM
zmartwychwstawać,odpoczywamy,0.6559134,V;PRS;1;PL
zmartwychwstawać,modlisz,0.6148022,V;PRS;2;SG
zmartwychwstawać,będziesz konfigurowała,0.54140323,V;FUT;2;SG;FEM
zmartwychwstawać,będzie egzaminowało,0.53166854,V;FUT;3;SG;NEUT
zmartwychwstawać,będzie marudził,0.53964704,V;FUT;3;SG;MASC
zmartwychwstawać,wydupczyłem,0.56531835,V;PST;1;SG;MASC
zmartwychwstawać,będę pytał,0.4738809,V;FUT;1;SG;MASC
zmartwychwstawać,zrobiły,0.502261,V;PST;3;PL
zmartwychwstawać,opiekują,0.55071855,V;PRS;3;PL
zmartwychwstawać,nosił,0.53844,V;PST;3;SG;MASC
zmartwychwstawać,lgniecie,0.6099753,V;PRS;2;PL
zmieniać,będzie zmartwychwstawało,0.559559,V;FUT;3;SG;NEUT
zmieniać,zbierały,0.6219603,V;PST;3;PL
zmieniać,usunęłam,0.6592231,V;PST;1;SG;FEM
zmieniać,dotknę,0.5492886,V;FUT;1;SG
zmieniać,tyłyście,0.6173562,V;PST;2;PL
zmieniać,będą marnowali,0.56131446,V;FUT;3;PL;MASC;HUM
zmieniać,kąsamy,0.45137858,V;PRS;1;PL
zmieniać,stara,0.82727355,V;PRS;3;SG
zmieniać,zostawiłyśmy,0.47346288,V;PST;1;PL
zmieniać,będzie fruwało,0.5185131,V;FUT;3;SG;NEUT
zmieniać,ryczymy,0.5870844,V;PRS;1;PL
zmieniać,wracałeś,0.58857304,V;PST;2;SG;MASC
zmieniać,będzie doceniało,0.542748,V;FUT;3;SG;NEUT
zmieniać,biegam,0.62927824,V;PRS;1;SG
zmieniać,będziesz czynił,0.6135597,V;FUT;2;SG;MASC
zmieniać,gaworzyłam,0.49271572,V;PST;1;SG;FEM
zmieniać,sypałyście,0.5478335,V;PST;2;PL
zmieniać,czyści,0.8241122,V;PRS;3;SG
zmieniać,będzie lansowała,0.56236184,V;FUT;3;SG;FEM
zmieniać,grzmieliście,0.5823427,V;PST;2;PL;MASC;HUM
zmieniać,będziecie wiały,0.59625626,V;FUT;2;PL
zmieniać,przyprawiają,0.47331816,V;PRS;3;PL
zmieniać,kryją,0.594026,V;PRS;3;PL
zmieniać,będziesz chłeptała,0.4740594,V;FUT;2;SG;FEM
zmieniać,będą uczyli,0.58583474,V;FUT;3;PL;MASC;HUM
zmieniać,będzie gęgało,0.5350228,V;FUT;3;SG;NEUT
zmieniać,będą wyli,0.6696795,V;FUT;3;PL;MASC;HUM
zmieniać,przezimuję,0.5854207,V;FUT;1;SG
zmieniać,będzie dotykała,0.58516794,V;FUT;3;SG;FEM
zmieniać,będzie siusiało,0.46487153,V;FUT;3;SG;NEUT
zmieniać,nurkowaliście,0.5481388,V;PST;2;PL;MASC;HUM
zmieniać,będzie siusiała,0.47341847,V;FUT;3;SG;FEM
zmienić,będziesz podziwiała,0.47093523,V;FUT;2;SG;FEM
zmienić,mądrzyłaś,0.5059397,V;PST;2;SG;FEM
zmienić,zarabiacie,0.6240202,V;PRS;2;PL
zmienić,będziesz zerkała,0.5065942,V;FUT;2;SG;FEM
zmienić,będziecie wyglądały,0.6268526,V;FUT;2;PL
zmienić,umówiłyście,0.60614675,V;PST;2;PL
zmienić,drżałeś,0.47304088,V;PST;2;SG;MASC
zmienić,zamarza,0.5498822,V;PRS;3;SG
zmienić,będziesz poprawiała,0.5495336,V;FUT;2;SG;FEM
zmienić,wyświetlałam,0.6807626,V;PST;1;SG;FEM
zmienić,przeleciało,0.59704304,V;PST;3;SG;NEUT
zmienić,ripostowałam,0.53279024,V;PST;1;SG;FEM
zmienić,będę igrała,0.5237507,V;FUT;1;SG;FEM
zmienić,będzie pochodził,0.6444637,V;FUT;3;SG;MASC
zmienić,runą,0.59525377,V;FUT;3;PL
zmienić,kupowałyśmy,0.6339103,V;PST;1;PL
zmienić,będzie mądrzyła,0.5602865,V;FUT;3;SG;FEM
zmienić,organizowała,0.60813373,V;PST;3;SG;FEM
zmienić,nadzorowała,0.6067387,V;PST;3;SG;FEM
zmyślić,poróżniliśmy,0.5652152,V;PST;1;PL;MASC;HUM
zmyślić,gryziemy,0.69048357,V;PRS;1;PL
zmyślić,będziesz jodłował,0.62636805,V;FUT;2;SG;MASC
zmyślić,poznasz,0.6720774,V;FUT;2;SG
zmyślić,burzycie,0.6859485,V;PRS;2;PL
zmyślić,będziesz mulczowała,0.5802078,V;FUT;2;SG;FEM
zmyślić,przegapiłyście,0.6792804,V;PST;2;PL
zmyślić,uprzedzę,0.6745792,V;FUT;1;SG
zmyślić,plujemy,0.6457683,V;PRS;1;PL
zmyślić,będziemy drażniły,0.540354,V;FUT;1;PL
zmyślić,tęskniliśmy,0.5835614,V;PST;1;PL;MASC;HUM
zmyślić,schlebiałyśmy,0.56834733,V;PST;1;PL
zmyślić,bredzisz,0.71905226,V;PRS;2;SG
zmyślić,wybierałeś,0.6619794,V;PST;2;SG;MASC
zmyślić,będzie gwałciła,0.58630747,V;FUT;3;SG;FEM
zmyślić,będziecie dumały,0.5700502,V;FUT;2;PL
zmyślić,ziewasz,0.6186066,V;PRS;2;SG
zmyślić,pożyczyłyście,0.61740404,V;PST;2;PL
zmyślić,schlebiały,0.5950626,V;PST;3;PL
znać,będą podkreślały,0.5439226,V;FUT;3;PL
znać,będą namawiali,0.5720852,V;FUT;3;PL;MASC;HUM
znać,pękał,0.53789,V;PST;3;SG;MASC
znać,negocjowałyśmy,0.68543345,V;PST;1;PL
znać,żałowała,0.6241521,V;PST;3;SG;FEM
znać,będą kąsali,0.49367684,V;FUT;3;PL;MASC;HUM
znać,wybrali,0.8388571,V;PST;3;PL;MASC;HUM
znać,będą puszczały,0.555939,V;FUT;3;PL
znać,stają,0.7896564,V;PRS;3;PL
znać,przepraszamy,0.5722192,V;PRS;1;PL
znać,strzelaliśmy,0.6078856,V;PST;1;PL;MASC;HUM
znać,będziecie majsterkowali,0.6282054,V;FUT;2;PL;MASC;HUM
znać,będzie identyfikowało,0.54902333,V;FUT;3;SG;NEUT
znać,mierzą,0.8235879,V;PRS;3;PL
znać,będziecie podrywały,0.5481531,V;FUT;2;PL
znać,będą opowiadali,0.6042834,V;FUT;3;PL;MASC;HUM
znać,czaiło,0.64030814,V;PST;3;SG;NEUT
znać,jąkają,0.7029065,V;PRS;3;PL
znać,kolekcjonowałem,0.65762985,V;PST;1;SG;MASC
znać,więdnął,0.52815,V;PST;3;SG;MASC
znać,pełzamy,0.5638921,V;PRS;1;PL
znać,bohatyrnęło,0.5871842,V;PST;3;SG;NEUT
znać,klikałyśmy,0.6525187,V;PST;1;PL
znać,zazdrościłaś,0.56334764,V;PST;2;SG;FEM
znać,rzekłeś,0.6476194,V;PST;2;SG;MASC
znać,siąknąłem,0.5527993,V;PST;1;SG;MASC
znać,trwałyście,0.613771,V;PST;2;PL
znać,pocieszyli,0.6374174,V;PST;3;PL;MASC;HUM
znać,będzie dzierżyło,0.5851346,V;FUT;3;SG;NEUT
znać,będą łudzili,0.62206095,V;FUT;3;PL;MASC;HUM
znać,ubóstwialiśmy,0.47861207,V;PST;1;PL;MASC;HUM
znać,lansowało,0.6279186,V;PST;3;SG;NEUT
znaczyć,hamowało,0.5699784,V;PST;3;SG;NEUT
znaczyć,klęczałyście,0.5151871,V;PST;2;PL
znaczyć,wspomnimy,0.6226006,V;FUT;1;PL
znaczyć,będą ruchały,0.5359972,V;FUT;3;PL
znaczyć,przyjęli,0.7622803,V;PST;3;PL;MASC;HUM
znaczyć,będą chcieli,0.54176456,V;FUT;3;PL;MASC;HUM
znaczyć,kwestionuje,0.6327566,V;PRS;3;SG
znaczyć,będę negocjowała,0.576124,V;FUT;1;SG;FEM
znaczyć,pieprzyłam,0.69453984,V;PST;1;SG;FEM
znaczyć,siąkniecie,0.50150913,V;PRS;2;PL
znaczyć,będziemy wybierali,0.57318324,V;FUT;1;PL;MASC;HUM
znaczyć,leczą,0.56901824,V;PRS;3;PL
znaczyć,będziemy dziwiły,0.59224397,V;FUT;1;PL
znaczyć,googluję,0.5606767,V;PRS;1;SG
znaczyć,węszyliście,0.5374574,V;PST;2;PL;MASC;HUM
znaczyć,golili,0.6119478,V;PST;3;PL;MASC;HUM
znaczyć,będziecie skakały,0.5335722,V;FUT;2;PL
znaczyć,będą kopiowali,0.58788794,V;FUT;3;PL;MASC;HUM
znaczyć,będziecie wyglądali,0.54770136,V;FUT;2;PL;MASC;HUM
znaczyć,będę ziała,0.54282075,V;FUT;1;SG;FEM
znaczyć,będą czesały,0.5312908,V;FUT;3;PL
znaczyć,moczyli,0.55403703,V;PST;3;PL;MASC;HUM
znaczyć,będziemy marudzili,0.44301915,V;FUT;1;PL;MASC;HUM
znaczyć,chrzcił,0.65255654,V;PST;3;SG;MASC
znaczyć,będzie ruszał,0.5320054,V;FUT;3;SG;MASC
znaczyć,ratowało,0.65780675,V;PST;3;SG;NEUT
znaczyć,będą panowały,0.48292255,V;FUT;3;PL
znaczyć,będzie opowiadał,0.56838495,V;FUT;3;SG;MASC
znaczyć,ogarniasz,0.5449518,V;PRS;2;SG
znaczyć,piszczeliście,0.52465224,V;PST;2;PL;MASC;HUM
znaczyć,będą szanowali,0.50687134,V;FUT;3;PL;MASC;HUM
znaczyć,dziobałeś,0.65964955,V;PST;2;SG;MASC
znajdować,myłyśmy,0.5573955,V;PST;1;PL
znajdować,będzie uprawiała,0.49410725,V;FUT;3;SG;FEM
znajdować,wydostaje,0.46001697,V;PRS;3;SG
znajdować,kłusujecie,0.52096754,V;PRS;2;PL
znajdować,podejrzewam,0.82504034,V;PRS;1;SG
znajdować,będę podnosiła,0.50742537,V;FUT;1;SG;FEM
znajdować,identyfikowaliśmy,0.6622215,V;PST;1;PL;MASC;HUM
znajdować,będziecie sunęli,0.58066195,V;FUT;2;PL;MASC;HUM
znajdować,uprzedzisz,0.5528609,V;FUT;2;SG
znajdować,schowałaś,0.57539266,V;PST;2;SG;FEM
znajdować,będzie ginęło,0.49398744,V;FUT;3;SG;NEUT
znajdować,otrujesz,0.5111496,V;FUT;2;SG
znajdować,dowodzili,0.69245225,V;PST;3;PL;MASC;HUM
znajdować,będą głosowały,0.51526767,V;FUT;3;PL
znajdować,ripostuję,0.53911954,V;PRS;1;SG
znajdować,stracisz,0.7046384,V;FUT;2;SG
znajdować,będziemy srali,0.5316183,V;FUT;1;PL;MASC;HUM
znajdować,poprowadzą,0.60986835,V;FUT;3;PL
znajdować,rozmawiałaś,0.8199176,V;PST;2;SG;FEM
znajdować,podrywałyśmy,0.4406932,V;PST;1;PL
znajdować,ładują,0.57927203,V;PRS;3;PL
znajdować,będziesz sunął,0.49677658,V;FUT;2;SG;MASC
znajdować,marzyłyście,0.5883578,V;PST;2;PL
znajdować,kłamali,0.5718675,V;PST;3;PL;MASC;HUM
znajdować,obrażamy,0.59313023,V;PRS;1;PL
znajdować,powtarzało,0.6622452,V;PST;3;SG;NEUT
znajdować,pobrałaś,0.56934685,V;PST;2;SG;FEM
znajdować,będzie powtarzała,0.50167805,V;FUT;3;SG;FEM
znajdować,zmyślę,0.5480464,V;FUT;1;SG
znajdować,machałam,0.51472986,V;PST;1;SG;FEM
znajdować,wyświetlałem,0.68592745,V;PST;1;SG;MASC
znajdować,pozostaję,0.6082335,V;PRS;1;SG
znaleźć,będzie wierzył,0.5509938,V;FUT;3;SG;MASC
znaleźć,wołamy,0.67163646,V;PRS;1;PL
znaleźć,będą kipiały,0.51108944,V;FUT;3;PL
znaleźć,będziesz pozwalał,0.60158235,V;FUT;2;SG;MASC
znaleźć,będzie grzęzła,0.50213104,V;FUT;3;SG;FEM
znaleźć,będziecie powtarzali,0.5065602,V;FUT;2;PL;MASC;HUM
znaleźć,kipiałem,0.567964,V;PST;1;SG;MASC
znaleźć,ufamy,0.60240877,V;PRS;1;PL
znaleźć,wyjaśniałam,0.702184,V;PST;1;SG;FEM
znaleźć,straciłam,0.83816713,V;PST;1;SG;FEM
znaleźć,będą tyli,0.6105138,V;FUT;3;PL;MASC;HUM
znaleźć,będą sądzili,0.587874,V;FUT;3;PL;MASC;HUM
znaleźć,uczęszcza,0.83438855,V;PRS;3;SG
znaleźć,znajdowały,0.7282499,V;PST;3;PL
znaleźć,fruwam,0.56768316,V;PRS;1;SG
znaleźć,będzie potwierdzała,0.5410151,V;FUT;3;SG;FEM
znaleźć,gapisz,0.7868677,V;PRS;2;SG
znaleźć,będą pękali,0.54174256,V;FUT;3;PL;MASC;HUM
znaleźć,dmuchasz,0.57842803,V;PRS;2;SG
znikać,kwilicie,0.63329434,V;PRS;2;PL
znikać,będziecie denerwowały,0.55739594,V;FUT;2;PL
znikać,zgubiłem,0.5848032,V;PST;1;SG;MASC
znikać,gromadziło,0.56980735,V;PST;3;SG;NEUT
znikać,przelecisz,0.532098,V;FUT;2;SG
znikać,będę gapił,0.58396757,V;FUT;1;SG;MASC
znikać,będę znaczył,0.562369,V;FUT;1;SG;MASC
znikać,zniszczyłyście,0.5233259,V;PST;2;PL
znikać,powtarzaliście,0.5671279,V;PST;2;PL;MASC;HUM
znikać,będą pojmowali,0.586364,V;FUT;3;PL;MASC;HUM
znikać,dręczymy,0.54470235,V;PRS;1;PL
znikać,zburzyłyście,0.52126753,V;PST;2;PL
znikać,ujadaliście,0.6179113,V;PST;2;PL;MASC;HUM
znikać,będą poprzedzały,0.5161776,V;FUT;3;PL
znikać,drapiesz,0.60443044,V;PRS;2;SG
znikać,mierzyłeś,0.5651583,V;PST;2;SG;MASC
znikać,kierują,0.56729674,V;PRS;3;PL
znikać,będzie ignorował,0.5668115,V;FUT;3;SG;MASC
znikać,poprawiasz,0.57043254,V;PRS;2;SG
znikać,zmieniają,0.6014484,V;PRS;3;PL
znikać,śledziły,0.58672696,V;PST;3;PL
znikać,rodziłeś,0.6680054,V;PST;2;SG;MASC
znikać,będzie siedział,0.5504287,V;FUT;3;SG;MASC
znikać,będziemy wykorzystywali,0.5262459,V;FUT;1;PL;MASC;HUM
znikać,będzie kopiowała,0.5736422,V;FUT;3;SG;FEM
znikać,będziecie pachniały,0.5337452,V;FUT;2;PL
znikać,wyglądacie,0.58930796,V;PRS;2;PL
znikać,spuszczałeś,0.6138316,V;PST;2;SG;MASC
znikać,przytuliliście,0.4436232,V;PST;2;PL;MASC;HUM
znikać,dożyję,0.557085,V;FUT;1;SG
znikać,będą skracali,0.53002936,V;FUT;3;PL;MASC;HUM
znikać,płonie,0.5817997,V;PRS;3;SG
zniknąć,niszczy,0.83439535,V;PRS;3;SG
zniknąć,obgadam,0.5580311,V;FUT;1;SG
zniknąć,jodłowałaś,0.5848075,V;PST;2;SG;FEM
zniknąć,goniłyście,0.62126356,V;PST;2;PL
zniknąć,będę wstawał,0.48742568,V;FUT;1;SG;MASC
zniknąć,zauważyło,0.60389507,V;PST;3;SG;NEUT
zniknąć,jebnęliście,0.6572975,V;PST;2;PL;MASC;HUM
zniknąć,odchodziłyśmy,0.68979275,V;PST;1;PL
zniknąć,eksportowałem,0.7232732,V;PST;1;SG;MASC
zniknąć,podejrzewałyśmy,0.67404115,V;PST;1;PL
zniknąć,odpoczywa,0.5661347,V;PRS;3;SG
zniknąć,przypuszczałam,0.6271989,V;PST;1;SG;FEM
zniknąć,pobrałem,0.6498404,V;PST;1;SG;MASC
zniknąć,będziemy mulczowali,0.54998785,V;FUT;1;PL;MASC;HUM
zniknąć,będę goniła,0.5529055,V;FUT;1;SG;FEM
zniknąć,tęskniła,0.6193947,V;PST;3;SG;FEM
zniknąć,będziesz szczerzył,0.48534882,V;FUT;2;SG;MASC
zniknąć,będę opuszczała,0.5659476,V;FUT;1;SG;FEM
zniknąć,zaczęliśmy,0.8157946,V;PST;1;PL;MASC;HUM
zniszczyć,odebrałyście,0.5316105,V;PST;2;PL
zniszczyć,lazło,0.65260655,V;PST;3;SG;NEUT
zniszczyć,skłamaliśmy,0.6076171,V;PST;1;PL;MASC;HUM
zniszczyć,pokrywałeś,0.65167785,V;PST;2;SG;MASC
zniszczyć,kupiliście,0.67334086,V;PST;2;PL;MASC;HUM
zniszczyć,wyjęłyście,0.6185322,V;PST;2;PL
zniszczyć,sterczyłaś,0.6388042,V;PST;2;SG;FEM
zniszczyć,będą grzmieli,0.52092874,V;FUT;3;PL;MASC;HUM
zniszczyć,będę żądała,0.5302248,V;FUT;1;SG;FEM
zniszczyć,opatentowałam,0.71742785,V;PST;1;SG;FEM
zniszczyć,bankrutuję,0.6215925,V;PRS;1;SG
zniszczyć,będę gasiła,0.5030209,V;FUT;1;SG;FEM
zniszczyć,siusiałeś,0.51738405,V;PST;2;SG;MASC
zniszczyć,demontuję,0.6594461,V;PRS;1;SG
zniszczyć,będzie otrzymywało,0.504597,V;FUT;3;SG;NEUT
zniszczyć,łaknęliście,0.5518266,V;PST;2;PL;MASC;HUM
zniszczyć,gnijesz,0.5563514,V;PRS;2;SG
zniszczyć,obraziłyśmy,0.5330944,V;PST;1;PL
zniszczyć,guglali,0.538321,V;PST;3;PL;MASC;HUM
znosić,zdobię,0.5786037,V;PRS;1;SG
znosić,dzialiście,0.57458544,V;PST;2;PL;MASC;HUM
znosić,będzie wkurwiał,0.46625412,V;FUT;3;SG;MASC
znosić,kserował,0.62933326,V;PST;3;SG;MASC
znosić,będą krwawiły,0.5138596,V;FUT;3;PL
znosić,splądrowałyście,0.575466,V;PST;2;PL
znosić,chadzają,0.63756865,V;PRS;3;PL
znosić,będziemy lazły,0.53789717,V;FUT;1;PL
znosić,będziecie mknęły,0.60669947,V;FUT;2;PL
znosić,będzie tolerował,0.56821615,V;FUT;3;SG;MASC
znosić,należał,0.7340227,V;PST;3;SG;MASC
znosić,będzie haftował,0.53779286,V;FUT;3;SG;MASC
znosić,będą machały,0.522623,V;FUT;3;PL
znosić,wpływaliśmy,0.62092966,V;PST;1;PL;MASC;HUM
znosić,słuchałam,0.6083191,V;PST;1;SG;FEM
znosić,zainsynuowałaś,0.5584731,V;PST;2;SG;FEM
znosić,będziecie dostawali,0.5662888,V;FUT;2;PL;MASC;HUM
znosić,będziecie schnęli,0.60677326,V;FUT;2;PL;MASC;HUM
znosić,chełpię,0.6207505,V;PRS;1;SG
znosić,więzłam,0.50405836,V;PST;1;SG;FEM
znosić,organizuje,0.8073546,V;PRS;3;SG
znosić,krwawisz,0.5631519,V;PRS;2;SG
znosić,będą lansowali,0.53689504,V;FUT;3;PL;MASC;HUM
znosić,będziesz cedził,0.52335393,V;FUT;2;SG;MASC
znosić,klikaliśmy,0.6261703,V;PST;1;PL;MASC;HUM
znosić,szczuliście,0.66658217,V;PST;2;PL;MASC;HUM
znosić,analizujesz,0.62717384,V;PRS;2;SG
znosić,będziecie męczyli,0.58104235,V;FUT;2;PL;MASC;HUM
znosić,poprosisz,0.5666365,V;FUT;2;SG
znosić,będziecie przeszkadzali,0.56260026,V;FUT;2;PL;MASC;HUM
znosić,będziecie zasługiwały,0.5380008,V;FUT;2;PL
znosić,będzie odradzało,0.5917258,V;FUT;3;SG;NEUT
zostawić,zaiwaniłyśmy,0.5440692,V;PST;1;PL
zostawić,będzie chwiał,0.51853836,V;FUT;3;SG;MASC
zostawić,będzie dręczyła,0.5353942,V;FUT;3;SG;FEM
zostawić,będą mijały,0.5328641,V;FUT;3;PL
zostawić,poprawiłem,0.62577933,V;PST;1;SG;MASC
zostawić,zburzył,0.59920573,V;PST;3;SG;MASC
zostawić,bohatyrnął,0.5843901,V;PST;3;SG;MASC
zostawić,panowaliście,0.6194939,V;PST;2;PL;MASC;HUM
zostawić,podochodziło,0.5406296,V;PST;3;SG;NEUT
zostawić,będę dziękowała,0.5164176,V;FUT;1;SG;FEM
zostawić,obraził,0.5791718,V;PST;3;SG;MASC
zostawić,wpływali,0.66838086,V;PST;3;PL;MASC;HUM
zostawić,kłuło,0.6016481,V;PST;3;SG;NEUT
zostawić,potwierdzi,0.8420967,V;FUT;3;SG
zostawić,chroniłaś,0.49428916,V;PST;2;SG;FEM
zostawić,łazili,0.5284655,V;PST;3;PL;MASC;HUM
zostawić,będę grzebał,0.544192,V;FUT;1;SG;MASC
zostawić,będziecie kradły,0.5258062,V;FUT;2;PL
zostawić,bojałeś,0.5818167,V;PST;2;SG;MASC
zrabować,przesadzałyście,0.5383935,V;PST;2;PL
zrabować,będzie klękało,0.520324,V;FUT;3;SG;NEUT
zrabować,znaczysz,0.5079365,V;PRS;2;SG
zrabować,ściągnęłeś,0.6101906,V;PST;2;SG;MASC
zrabować,będziemy podrywały,0.56121117,V;FUT;1;PL
zrabować,ładujecie,0.6145772,V;PRS;2;PL
zrabować,będziecie kajali,0.6106699,V;FUT;2;PL;MASC;HUM
zrabować,kręcimy,0.530353,V;PRS;1;PL
zrabować,plotkowało,0.5252273,V;PST;3;SG;NEUT
zrabować,zantagonizowałaś,0.6335493,V;PST;2;SG;FEM
zrabować,będę tyła,0.512104,V;FUT;1;SG;FEM
zrabować,będziemy oskarżali,0.59872776,V;FUT;1;PL;MASC;HUM
zrabować,będziemy mieszkali,0.58537865,V;FUT;1;PL;MASC;HUM
zrabować,wyglądały,0.5056829,V;PST;3;PL
zrabować,mruczałaś,0.47892308,V;PST;2;SG;FEM
zrabować,jawicie,0.51008844,V;FUT;2;PL
zrabować,odrzuciłyście,0.50805676,V;PST;2;PL
zrabować,zburzyłem,0.6431204,V;PST;1;SG;MASC
zrabować,będziemy jąkały,0.5904159,V;FUT;1;PL
zrobić,odpowiadały,0.61602443,V;PST;3;PL
zrobić,popełnię,0.5944609,V;FUT;1;SG
zrobić,jonizowałam,0.5514157,V;PST;1;SG;FEM
zrobić,machałyście,0.50848526,V;PST;2;PL
zrobić,poznałyśmy,0.51460165,V;PST;1;PL
zrobić,odraczacie,0.5738918,V;PRS;2;PL
zrobić,zestawiły,0.65146315,V;PST;3;PL
zrobić,będziecie łamały,0.5924532,V;FUT;2;PL
zrobić,gęgałem,0.5656633,V;PST;1;SG;MASC
zrobić,będziecie zarabiały,0.5773691,V;FUT;2;PL
zrobić,będziecie ratowali,0.5695415,V;FUT;2;PL;MASC;HUM
zrobić,twierdziłam,0.64890075,V;PST;1;SG;FEM
zrobić,zebraliśmy,0.63668686,V;PST;1;PL;MASC;HUM
zrobić,smażyliście,0.5345272,V;PST;2;PL;MASC;HUM
zrobić,karmiłyście,0.58748853,V;PST;2;PL
zrobić,będziemy wystarczały,0.6114884,V;FUT;1;PL
zrobić,marnowałyście,0.5323792,V;PST;2;PL
zrobić,działyście,0.6247677,V;PST;2;PL
zrobić,cytowała,0.58910066,V;PST;3;SG;FEM
zrozumieć,więźnie,0.62454927,V;PRS;3;SG
zrozumieć,kroiliście,0.52431107,V;PST;2;PL;MASC;HUM
zrozumieć,ściągnęła,0.6241392,V;PST;3;SG;FEM
zrozumieć,będziecie telefonowały,0.57718945,V;FUT;2;PL
zrozumieć,usuwaliście,0.63072956,V;PST;2;PL;MASC;HUM
zrozumieć,będziecie śmiały,0.55347127,V;FUT;2;PL
zrozumieć,kłócimy,0.5989967,V;PRS;1;PL
zrozumieć,sunęliście,0.56832075,V;PST;2;PL;MASC;HUM
zrozumieć,będę wydostawała,0.5361621,V;FUT;1;SG;FEM
zrozumieć,śpieszyłaś,0.5834625,V;PST;2;SG;FEM
zrozumieć,sabotowałam,0.55679816,V;PST;1;SG;FEM
zrozumieć,wonieje,0.5233654,V;PRS;3;SG
zrozumieć,zaczekali,0.6465716,V;PST;3;PL;MASC;HUM
zrozumieć,chłeptałeś,0.54781365,V;PST;2;SG;MASC
zrozumieć,wylał,0.60947555,V;PST;3;SG;MASC
zrozumieć,negocjowaliśmy,0.66020364,V;PST;1;PL;MASC;HUM
zrozumieć,będzie sterczył,0.539844,V;FUT;3;SG;MASC
zrozumieć,wymiksowałem,0.598066,V;PST;1;SG;MASC
zrozumieć,będziecie podchodzili,0.61434054,V;FUT;2;PL;MASC;HUM
