pivot,derivation,similarity,category,affix
przeszczep,przeszczepowy,0.9655886,N:ADJ,-owy
bursztyniarz,bursztyniarstwo,0.93833965,N:N,-stwo
bursztyniarz,bursztyniarnia,0.9471332,N:N,-nia
bursztyniarz,bursztyniarka,0.97225183,N:N,-ka
bursztyniarz,bursztyniarski,0.94620085,N:ADJ,-ski
dezodoryzować,dezodoryzacja,0.88320607,V:N,-cja
dezodoryzować,dezodoryzowanie,0.9169706,V:N,-anie
bursztynnik,bursztynnictwo,0.92236674,N:N,-ctwo
bursztynnik,bursztynniczka,0.9572791,N:N,-ka
bursztynnik,bursztynniczy,0.8973087,N:ADJ,-czy
dwuczworogran,dwuczworogranny,0.9683306,N:ADJ,-ny
filharmonia,filharmonika,0.9673973,N:N,-ka
dwudniak,dwudniaczka,0.9715203,N:N,-ka
bogoojczyźniany,bogoojczyźnianość,0.94048554,ADJ:N,-ość
ukroić,ukrojenie,0.89767456,V:N,-enie
ukroić,ukrojony,0.9689453,V:ADJ,-ony
Somaliland,Somalilandczyk,0.86671525,N:N,-czyk
Somaliland,Somalilandka,0.9276683,N:N,-ka
niewidoczny,niewidoczność,0.8994107,ADJ:N,-ość
niewidoczny,niewidocznie,0.9462494,ADJ:ADV,-ie
bluźnić,bluźnienie,0.9458253,V:N,-enie
bredzić,bredny,0.9531907,V:ADJ,-ny
prawić,prawienie,0.9610571,V:N,-enie
wylotek,wylotkowy,0.96353453,N:ADJ,-owy
dennica,dennicowy,0.94222325,N:ADJ,-owy
dedykacja,dedykacyjny,0.9293201,N:ADJ,-ny
nuty,nuta,0.9227781,N:N,-a
rozszerzać,rozszerzanie,0.93819016,V:N,-anie
popołudniowy,popołudniówka,0.9049235,ADJ:N,-ka
saperski,sapersko,0.9507145,ADJ:ADV,-o
kokaina,kokainista,0.9014784,N:N,-ista
kokaina,kokainowaty,0.93608326,N:ADJ,-owaty
półoś,półośka,0.9791473,N:N,-ka
półoś,półosiowy,0.93360126,N:ADJ,-owy
swarzędzanin,swarzędzanka,0.9844329,N:N,-ka
jełki,jełkość,0.94254196,ADJ:N,-ość
najazd,najazdowy,0.93270236,N:ADJ,-owy
obsypać,obsypanie,0.9423934,V:N,-anie
pomiaukiwać,pomiaukiwanie,0.93297946,V:N,-anie
liniowy,liniowość,0.9078694,ADJ:N,-ość
liniowy,liniowiec,0.9360479,ADJ:N,-iec
liniowy,liniowo,0.94405997,ADJ:ADV,-o
dworactwo,dworaczy,0.9610423,N:ADJ,-czy
warta,wartownia,0.93728465,N:N,-ownia
warta,wartować,0.9324723,N:V,-ować
wiz,wizina,0.9485587,N:N,-ina
wiz,wizyna,0.90758103,N:N,-yna
obdarzyć,obdarzenie,0.89917076,V:N,-enie
obdarzyć,obdarzać,0.94504267,V:V,-ać
serwować,serwowanie,0.96473056,V:N,-anie
serwować,zaserwować,0.9474049,V:V,za-
serwować,poserwować,0.9624406,V:V,po-
wybić,wybicie,0.9176954,V:N,-ie
wsypać,wsypywać,0.97864956,V:V,-ywać
wsypać,wsypanie,0.9728134,V:N,-anie
bura,burka,0.98034436,N:N,-ka
bura,burować,0.93800807,N:V,-ować
tao,taoizm,0.869286,N:N,-izm
tao,taoista,0.9122639,N:N,-ista
dordzewieć,dordzewienie,0.89600974,V:N,-enie
macher,macherka,0.95875615,N:N,-ka
galan,galanka,0.9763307,N:N,-ka
powidła,powidełka,0.9662315,N:N,-ka
powidła,powidłowy,0.9405893,N:ADJ,-owy
zrażać,zrażanie,0.9594812,V:N,-anie
zarazić,zarazek,0.95017046,V:N,-ek
zarazić,zarażenie,0.89245707,V:N,-enie
zarazić,zaraźny,0.93603665,V:ADJ,-ny
zerwać,zerwanie,0.95225024,V:N,-anie
rękodzielnik,rękodzielnictwo,0.9444397,N:N,-ctwo
rękodzielnik,rękodzielniczka,0.9713776,N:N,-ka
rękodzielnik,rękodzielniczy,0.96622145,N:ADJ,-czy
nieokrzesany,nieokrzesanie,0.9545335,ADJ:N,-ie
kłoda,kłodnik,0.96837676,N:N,-nik
kłoda,kłodowy,0.9351393,N:ADJ,-owy
carewicz,carewiczowy,0.9445025,N:ADJ,-owy
sepet,sepecik,0.953784,N:N,-ik
zachwiać,zachwianie,0.93285483,V:N,-anie
defensywa,defensywny,0.9501646,N:ADJ,-ny
jarmo,jarmica,0.8998763,N:N,-ica
rózga,rózgowaty,0.937425,N:ADJ,-owaty
rózga,rózgowy,0.9297453,N:ADJ,-owy
intelekt,intelekcik,0.9498059,N:N,-ik
niesłyszalny,niesłyszalnie,0.9753361,ADJ:ADV,-ie
kitara,kitarzysta,0.7856728,N:N,-ysta
dukat,dukacik,0.9316947,N:N,-ik
dukat,dukatowy,0.8809409,N:ADJ,-owy
pikować,pikowanie,0.96468455,V:N,-anie
pedałować,pedałowanie,0.9355898,V:N,-anie
pedałować,popedałować,0.94241196,V:V,po-
pedałować,przypedałować,0.9520075,V:V,przy-
kapela,kapelowy,0.8998661,N:ADJ,-owy
kolonie,półkolonie,0.8427511,N:N,pół-
obsmażyć,obsmażenie,0.946799,V:N,-enie
obsmażyć,obsmażać,0.9534899,V:V,-ać
hurrapatriotyczny,hurrapatriotyczność,0.9352948,ADJ:N,-ość
kłamliwy,kłamliwość,0.93354464,ADJ:N,-ość
kłamliwy,kłamliwie,0.9576745,ADJ:ADV,-ie
niejadalny,niejadalność,0.93110585,ADJ:N,-ość
niezniszczalny,niezniszczalność,0.9260515,ADJ:N,-ość
niezniszczalny,niezniszczalnie,0.96845466,ADJ:ADV,-ie
podsiębierny,podsiębierność,0.95399153,ADJ:N,-ość
galanteria,galanteryjny,0.886059,N:ADJ,-ny
onanista,onanistyczny,0.9279684,N:ADJ,-yczny
komedia,komedyjka,0.92366654,N:N,-ka
klasztorny,podklasztorny,0.9682542,ADJ:ADJ,pod-
klasztorny,klasztornie,0.9416312,ADJ:ADV,-ie
soczewka,soczewkowy,0.95946836,N:ADJ,-owy
żeberko,żeberkowy,0.9505419,N:ADJ,-owy
żeberko,żeberkowaty,0.9545852,N:ADJ,-owaty
raban,rabanik,0.95713943,N:N,-ik
ziobro,zioberko,0.9569204,N:N,-ko
szczepienie,zaszczepienie,0.9611665,N:N,za-
szczepienie,szczepienny,0.9643863,N:ADJ,-ny
szczepić,szczepka,0.9375972,V:N,-ka
glazura,glazurownia,0.9340359,N:N,-ownia
glazura,glazurowy,0.93809974,N:ADJ,-owy
glazura,glazurować,0.9250206,N:V,-ować
podtapiać,podtapianie,0.92747134,V:N,-anie
kuchcić,kuchcenie,0.9376365,V:N,-enie
kuchcić,kuchcik,0.9398461,V:N,-ik
obarzanek,obarzaneczek,0.9632107,N:N,-ek
ponikło,ponikłowy,0.93505514,N:ADJ,-owy
Aga,Agusia,0.89644194,N:N,-usia
śmietnisko,śmietniskowy,0.94699526,N:ADJ,-owy
pipeta,pipetka,0.9160745,N:N,-ka
okładka,okładeczka,0.97649896,N:N,-eczka
okładka,okładkowy,0.94263303,N:ADJ,-owy
buszować,buszowanie,0.9435858,V:N,-anie
ochroniarz,ochroniarstwo,0.9526052,N:N,-stwo
ochroniarz,ochroniarski,0.93760943,N:ADJ,-ski
kroczek,kroczkować,0.92610234,N:V,-ować
kroczek,kroczkowy,0.96140724,N:ADJ,-owy
wypadać,wypadek,0.9119171,V:N,-ek
hortensja,hortensjowy,0.9398311,N:ADJ,-owy
hortensja,hortensjowaty,0.9334672,N:ADJ,-owaty
filetowanie,wyfiletowanie,0.9738129,N:N,wy-
filetowanie,odfiletowanie,0.9627718,N:N,od-
niezmogowiec,niezmogowcowy,0.96443653,N:ADJ,-owy
fory,forować,0.922616,N:V,-ować
bojkotowanie,zbojkotowanie,0.940221,N:N,z-
mniszek,mniszkowy,0.9450715,N:ADJ,-owy
konkurent,konkurentka,0.9764527,N:N,-ka
konkurent,konkurencki,0.9236141,N:ADJ,-cki
gryps,grypsik,0.9256558,N:N,-ik
tymianek,tymiankowy,0.9367174,N:ADJ,-owy
bazylia,bazylika,0.974128,N:N,-ka
bazylia,bazyliowaty,0.87706226,N:ADJ,-owaty
bazylia,bazyliowy,0.91821617,N:ADJ,-owy
seksowny,seksowność,0.9207603,ADJ:N,-ość
siad,siadać,0.90627867,N:V,-ać
łagodzenie,złagodzenie,0.9763314,N:N,z-
biseksualizm,biseksualista,0.9668745,N:N,-ista
uzurpator,uzurpatorstwo,0.9058086,N:N,-stwo
pięściarz,pięściarstwo,0.8856161,N:N,-stwo
pięściarz,pięściarski,0.9537526,N:ADJ,-ski
arfować,arfowanie,0.9594837,V:N,-anie
kontrowersyjny,kontrowersyjnie,0.9546135,ADJ:ADV,-ie
gaszenie,zgaszenie,0.9647885,N:N,z-
jugonostalgia,jugonostalgiczny,0.9286883,N:ADJ,-iczny
lateks,lateksówka,0.8864112,N:N,-ówka
mykologia,mykologiczny,0.9091457,N:ADJ,-iczny
zabezpieczać,zabezpieczanie,0.94342005,V:N,-anie
podwórko,podwórkowy,0.9555127,N:ADJ,-owy
szpros,szprosowy,0.945718,N:ADJ,-owy
podwozie,podwoziowy,0.95141566,N:ADJ,-owy
loteria,loteryjka,0.957156,N:N,-ka
loteria,loteryjny,0.9099029,N:ADJ,-ny
preparat,preparacik,0.95256907,N:N,-ik
paltot,paltocik,0.92233247,N:N,-ik
bagienny,bagiennik,0.97479135,ADJ:N,-ik
bagienny,bagiennie,0.98011637,ADJ:ADV,-ie
zielarz,zielarstwo,0.87484324,N:N,-stwo
zielarz,zielarka,0.9740759,N:N,-ka
zielarz,zielarski,0.9162587,N:ADJ,-ski
migracja,migrant,0.94588166,N:N,-ant
migracja,migrować,0.96814096,N:V,-ować
łukowaty,łukowatość,0.9217394,ADJ:N,-ość
łukowaty,łukowato,0.97830886,ADJ:ADV,-o
rozminowywać,rozminowywanie,0.92889863,V:N,-anie
kusznik,kuszniczka,0.9197437,N:N,-ka
raca,racowisko,0.8338768,N:N,-owisko
raca,racowisko,0.8338768,N:N,-isko
panika,panikarz,0.89584994,N:N,-arz
rtęciowy,rtęciówka,0.9265482,ADJ:N,-ka
szufladka,szufladkowy,0.94146496,N:ADJ,-owy
sesja,sesyjka,0.92899936,N:N,-ka
piaskarka,piaskareczka,0.95126575,N:N,-eczka
wysiadać,wysiadanie,0.9472008,V:N,-anie
wysiadać,wysiadka,0.90913284,V:N,-ka
wysiadać,wysiadywać,0.9745227,V:V,-ywać
pijalnia,pijalniany,0.9571658,N:ADJ,-ny
statuetka,statuetkowy,0.8660732,N:ADJ,-owy
kokila,kokilka,0.9847083,N:N,-ka
mozaikarz,mozaikarstwo,0.925598,N:N,-stwo
mozaikarz,mozaikarnia,0.9286889,N:N,-nia
mozaikarz,mozaikarski,0.91656077,N:ADJ,-ski
łonowy,łonówka,0.91886026,ADJ:N,-ka
łonowy,łonowiec,0.9686528,ADJ:N,-iec
miedzuch,miedzuchowy,0.8633458,N:ADJ,-owy
kurdyban,kurdybannik,0.9382261,N:N,-nik
kurdyban,kurdybanowy,0.89121157,N:ADJ,-owy
grzybiarz,grzybiarka,0.9655277,N:N,-ka
detektor,detektorysta,0.9328781,N:N,-ysta
mofeta,mofetowy,0.9358123,N:ADJ,-owy
Serena,Serenka,0.90806067,N:N,-ka
Serena,Serenowy,0.88839793,N:ADJ,-owy
Engelbert,Engelbercik,0.8907297,N:N,-ik
Medard,Medardek,0.9561641,N:N,-ek
Medard,Medarda,0.9525273,N:N,-a
Medard,Medardowy,0.9339394,N:ADJ,-owy
Ewald,Ewalda,0.9681755,N:N,-a
skrzypać,skrzypaczka,0.9340924,V:N,-aczka
skrzypać,skrzypanie,0.9343047,V:N,-anie
posiadacz,posiadaczka,0.95330334,N:N,-ka
zlewać,zlewnia,0.8095668,V:N,-nia
zlewać,zlewanie,0.9254853,V:N,-anie
krocie,krociowy,0.92884475,N:ADJ,-owy
filantropia,filantropijny,0.9141047,N:ADJ,-ny
taksonomia,taksonomiczny,0.90041745,N:ADJ,-iczny
woliera,wolierowy,0.95219094,N:ADJ,-owy
zabukować,zabukowanie,0.9110722,V:N,-anie
przebukować,przebukowanie,0.9343876,V:N,-anie
zgnić,zgnicie,0.9296365,V:N,-ie
zgnić,zgniły,0.9304619,V:ADJ,-ły
kurort,kurorcik,0.88229007,N:N,-ik
wielgachny,wielgachność,0.92450964,ADJ:N,-ość
projekcja,projekcyjny,0.938215,N:ADJ,-ny
rozwiązywać,rozwiązywanie,0.9130317,V:N,-anie
rozwiązywać,rozwiązywalny,0.8883322,V:ADJ,-alny
rozwiązywać,porozwiązywać,0.9738952,V:V,po-
zalotny,zalotnik,0.94219255,ADJ:N,-ik
zalotny,zalotnica,0.9520841,ADJ:N,-ica
zalotny,zalotka,0.9421658,ADJ:N,-ka
zalotny,zalotność,0.91366374,ADJ:N,-ość
obuć,obucie,0.9479695,V:N,-ie
obuć,obuwać,0.9314242,V:V,-wać
obuć,obuty,0.9585752,V:ADJ,-y
zawilec,zawilcowy,0.9548953,N:ADJ,-owy
logarytmiczny,logarytmicznie,0.91026014,ADJ:ADV,-ie
porastać,porastanie,0.91860086,V:N,-anie
aktynometr,aktynometryczny,0.94230044,N:ADJ,-yczny
aktynometr,aktynometria,0.95340914,N:N,-ia
słonecznikowy,słonecznikowo,0.9613169,ADJ:ADV,-o
patriotyczny,patriotycznie,0.9514396,ADJ:ADV,-ie
wysiadywać,wysiadywanie,0.9347973,V:N,-anie
kombinat,kombinacik,0.96967566,N:N,-ik
orbitować,orbiter,0.8747314,V:N,-er
orbitować,orbitowanie,0.9317186,V:N,-anie
kiciorować,kiciorowanie,0.9639174,V:N,-anie
nieprzewidywalny,nieprzewidywalnie,0.97095877,ADJ:ADV,-ie
niewykonalny,niewykonalność,0.89890534,ADJ:N,-ość
niewykonalny,niewykonalnie,0.9652441,ADJ:ADV,-ie
ropopochodny,ropopochodność,0.9181949,ADJ:N,-ość
magik,magiczka,0.9226872,N:N,-ka
mędzić,mędzenie,0.947746,V:N,-enie
pakowny,pakowność,0.9126608,ADJ:N,-ość
pojemny,pojemność,0.8835351,ADJ:N,-ość
ładowny,ładowność,0.96026754,ADJ:N,-ość
znielubić,znielubienie,0.9632988,V:N,-enie
fetować,fetowanie,0.937783,V:N,-anie
przypalać,przypalanie,0.95940894,V:N,-anie
szkutnik,szkutnictwo,0.9486723,N:N,-ctwo
szkutnik,szkutniczy,0.94829226,N:ADJ,-czy
średniak,średniaczek,0.9783669,N:N,-ek
zaczerwienić,zaczerwienienie,0.91892505,V:N,-enie
mimetyzm,mimetyczny,0.92109734,N:ADJ,-yczny
zagadać,zagadanie,0.9254828,V:N,-anie
płukać,płukanie,0.9565379,V:N,-anie
płukać,płuczka,0.9630628,V:N,-ka
epitet,epitetować,0.88720095,N:V,-ować
epitet,epitetowy,0.92586285,N:ADJ,-owy
chytrus,chytruska,0.95530957,N:N,-ka
chytrus,chytrusek,0.9599689,N:N,-ek
narkotyczny,narkotyczność,0.91086936,ADJ:N,-ość
narkotyczny,narkotycznie,0.9530507,ADJ:ADV,-ie
folia,foliak,0.9493826,N:N,-ak
choreograf,choreografia,0.8760393,N:N,-ia
choreograf,choreografka,0.9578112,N:N,-ka
gołdapianin,gołdapianka,0.93682545,N:N,-ka
łamistrajk,łamistrajkostwo,0.94735044,N:N,-stwo
synchrotron,synchrotronowy,0.9138293,N:ADJ,-owy
tutysta,tutystka,0.95798284,N:N,-ka
niespokojny,niespokojność,0.9195848,ADJ:N,-ość
posłuszny,posłuszność,0.9184462,ADJ:N,-ość
posłuszny,posłusznie,0.9703091,ADJ:ADV,-ie
wyrabiać,wyrabianie,0.9545726,V:N,-anie
szarpać,szarpanie,0.96807414,V:N,-anie
szarpać,rozszarpać,0.979104,V:V,roz-
mięśniak,mięśniaczek,0.96663135,N:N,-ek
represja,represyjny,0.91838443,N:ADJ,-ny
odznaczać,odznaczenie,0.90239817,V:N,-enie
odznaczać,odznaczanie,0.9451202,V:N,-anie
pustak,pustaczek,0.90534794,N:N,-ek
pustak,pustakowy,0.9345667,N:ADJ,-owy
inicjał,inicjalny,0.9239691,N:ADJ,-ny
sposobić,sposobienie,0.88664067,V:N,-enie
sposobić,usposobić,0.9509268,V:V,u-
sposobić,przysposobić,0.9695051,V:V,przy-
sposobić,sposobny,0.9293709,V:ADJ,-ny
pochłaniać,pochłanianie,0.95678276,V:N,-anie
wahanie,zawahanie,0.90893275,N:N,za-
obciążenie,obciążeniowy,0.9054451,N:ADJ,-owy
emitować,emiter,0.8318436,V:N,-er
emitować,emitowanie,0.90548193,V:N,-anie
emitować,wyemitować,0.94809157,V:V,wy-
odkładać,odkładanie,0.9498735,V:N,-anie
zaopatrywać,zaopatrywanie,0.9121243,V:N,-anie
resztka,resztkowy,0.92526555,N:ADJ,-owy
dwumetrowy,dwumetrowiec,0.9724995,ADJ:N,-iec
umywalnia,umywalniany,0.92939687,N:ADJ,-ny
orkisz,orkiszowy,0.9098218,N:ADJ,-owy
stumetrowy,stumetrówka,0.9089645,ADJ:N,-ka
żydzić,żydzenie,0.9175687,V:N,-enie
żydzić,zażydzić,0.9539929,V:V,za-
żydzić,pożydzić,0.9595094,V:V,po-
tercjan,tercjanowa,0.94760394,N:N,-owa
wdowula,wdowuleńka,0.98099697,N:N,-eńka
heteroseksualny,heteroseksualizm,0.9447383,ADJ:N,-izm
heteroseksualny,heteroseksualnie,0.96042705,ADJ:ADV,-ie
uintymnić,uintymnienie,0.9202836,V:N,-enie
boysband,boysbandowiec,0.909723,N:N,-owiec
boysband,boysbandowy,0.9203367,N:ADJ,-owy
morganatyczny,morganatycznie,0.9313033,ADJ:ADV,-ie
szczypta,szczypteczka,0.9586171,N:N,-eczka
menadżer,menadżeryzm,0.8853359,N:N,-yzm
longplay,longplayowy,0.90551615,N:ADJ,-owy
koczowniczy,koczowniczo,0.95211446,ADJ:ADV,-o
załadunek,załadunkowy,0.9674351,N:ADJ,-owy
sygnatura,sygnaturka,0.94313055,N:N,-ka
sygnatariusz,sygnatariuszka,0.9785633,N:N,-ka
hejtować,hejter,0.90723604,V:N,-er
hejtować,hejtowanie,0.932636,V:N,-anie
hejcić,hejcenie,0.9143288,V:N,-enie
interkalacja,interkalacyjny,0.94457644,N:ADJ,-ny
interkalacja,interkalować,0.94276804,N:V,-ować
żulić,wyżulić,0.9588533,V:V,wy-
żulić,żulenie,0.9526176,V:N,-enie
nimfa,nimfowy,0.92270833,N:ADJ,-owy
ósmoklasista,ósmoklasistka,0.9283568,N:N,-ka
usankcjonować,usankcjonowanie,0.91446227,V:N,-anie
pałąkowaty,pałąkowato,0.98136204,ADJ:ADV,-o
vlog,vloger,0.96286875,N:N,-er
treściwy,treściwie,0.94226307,ADJ:ADV,-ie
sępić,sępienie,0.93485427,V:N,-enie
sępić,wysępić,0.94381,V:V,wy-
waletować,waletowanie,0.95300686,V:N,-anie
czarniawy,czarniawa,0.97277814,ADJ:N,-a
czarniawy,czarniawo,0.98927337,ADJ:ADV,-o
szachulec,szachulcowy,0.9303405,N:ADJ,-owy
wamp,wampowaty,0.95242745,N:ADJ,-owaty
zatytułować,zatytułowanie,0.91337484,V:N,-anie
powrósło,powrósełko,0.9340868,N:N,-ko
zaaprobować,zaaprobowanie,0.948668,V:N,-anie
ciułać,uciułać,0.97359353,V:V,u-
osobny,osobno,0.9471635,ADJ:ADV,-o
ceglak,ceglaczek,0.94012886,N:N,-ek
dolewać,dolewka,0.90825814,V:N,-ka
przędzalnia,przędzalniczy,0.9498732,N:ADJ,-czy
przędzalnia,przędzalniany,0.95006496,N:ADJ,-ny
ekstrawagancki,ekstrawagancko,0.96665645,ADJ:ADV,-o
furażer,furażerówka,0.9653808,N:N,-ówka
furażować,furażer,0.9358838,V:N,-er
furażować,furażowanie,0.9533348,V:N,-anie
furmanić,furmanienie,0.90984535,V:N,-enie
furmański,furmaństwo,0.9220165,ADJ:N,-stwo
prorokować,prorokowanie,0.9334594,V:N,-anie
mściwy,mściwie,0.96661,ADJ:ADV,-ie
koligacja,koligacyjny,0.92129904,N:ADJ,-ny
koligat,koligatka,0.972291,N:N,-ka
koligat,koligacić,0.94381976,N:V,-ić
koligacić,koligacenie,0.8936965,V:N,-enie
skoligacić,skoligacenie,0.9260755,V:N,-enie
skoligacić,skoligacony,0.94625974,V:ADJ,-ony
kłapouch,kłapouchy,0.980545,N:ADJ,-y
sankcjonować,sankcjonowanie,0.91177833,V:N,-anie
sankcjonować,usankcjonować,0.9682002,V:V,u-
kłącze,kłączowy,0.9493916,N:ADJ,-owy
kłącze,kłączasty,0.96028763,N:ADJ,-asty
ogar,ogarek,0.936832,N:N,-ek
ogar,ogarnąć,0.91774726,N:V,-nąć
wychowanek,wychowanka,0.86066675,N:N,-ka
rajzer,rajzerka,0.95461017,N:N,-ka
orientalny,orientalista,0.9137059,ADJ:N,-ista
orientalny,orientalizm,0.88913065,ADJ:N,-izm
naradzać,naradzanie,0.9606813,V:N,-anie
napierśnik,napierśnikowy,0.9609383,N:ADJ,-owy
ptaszkować,ptaszkowanie,0.96281546,V:N,-anie
zakałapućkać,zakałapućkanie,0.96349424,V:N,-anie
obelny,obelnik,0.968033,ADJ:N,-ik
kosynier,kosynierski,0.92706436,N:ADJ,-ski
tremować,tremowanie,0.920673,V:N,-anie
unita,unityzm,0.9033015,N:N,-yzm
liczykrupa,liczykrupstwo,0.9465434,N:N,-stwo
liczykrupa,liczykrupi,0.98238176,N:ADJ,-i
małpiarnia,małpiarniany,0.9538672,N:ADJ,-ny
stolarski,stolarszczyzna,0.9387277,ADJ:N,-yzna
stolarski,stolarsko,0.97444695,ADJ:ADV,-o
liściożerny,liściożerność,0.9480706,ADJ:N,-ość
italianizm,italianista,0.87484044,N:N,-ista
ochotniczy,ochotniczo,0.9546904,ADJ:ADV,-o
mozolny,mozolnie,0.94981647,ADJ:ADV,-ie
trójdzielny,trójdzielność,0.9286421,ADJ:N,-ość
ewaluacja,ewaluować,0.8964222,N:V,-ować
Okeanos,Okeanosowy,0.89141446,N:ADJ,-owy
zupak,zupaczek,0.9411028,N:N,-ek
kiełkować,kiełkowanie,0.9338954,V:N,-anie
kiełkować,kiełkownik,0.85453385,V:N,-nik
Eskulap,Eskulapowy,0.9419876,N:ADJ,-owy
szaleć,zaszaleć,0.9724013,V:V,za-
Erwin,Erwinek,0.88616574,N:N,-ek
Erwin,Erwina,0.92351514,N:N,-a
cykl,cyklista,0.8538532,N:N,-ista
trudnopalny,trudnopalność,0.92885345,ADJ:N,-ość
trudnotopliwy,trudnotopliwość,0.94238997,ADJ:N,-ość
zamawiacz,zamawiaczka,0.98358226,N:N,-ka
trybuszon,trybuszonik,0.9480785,N:N,-ik
homotransplantacja,homotransplantacyjny,0.9431377,N:ADJ,-ny
hipertekst,hipertekstowy,0.92697066,N:ADJ,-owy
naraić,narajenie,0.8937855,V:N,-enie
hungaryzm,hungarysta,0.9191679,N:N,-ysta
hungaryzm,hungarystyczny,0.91204184,N:ADJ,-yczny
dezawuować,dezawuacja,0.921741,V:N,-cja
dezawuować,dezawuowanie,0.9417078,V:N,-anie
dezawuować,zdezawuować,0.97021645,V:V,z-
emblemat,emblematyczny,0.9211866,N:ADJ,-yczny
emblemat,emblemacik,0.95665765,N:N,-ik
karuzela,karuzelka,0.97443277,N:N,-ka
głoska,głoskowy,0.9512126,N:ADJ,-owy
głoska,głoseczka,0.9688811,N:N,-eczka
wilniuk,wilniuczka,0.9737925,N:N,-ka
Wilniuk,Wilniuczka,0.97495157,N:N,-ka
oszczędzać,oszczędzanie,0.9643991,V:N,-anie
zamożny,zamożnie,0.9484895,ADJ:ADV,-ie
zakłócać,zakłócanie,0.96054614,V:N,-anie
hebraizm,hebraista,0.9201158,N:N,-ista
przewrotka,przewrotkowy,0.9666963,N:ADJ,-owy
polonizm,polonista,0.92858917,N:N,-ista
muczeć,muczenie,0.9245156,V:N,-enie
wieszczba,wieszczbiarka,0.976676,N:N,-arka
wieszczba,wieszczbiarnia,0.9533574,N:N,-arnia
wieszczba,wieszczbiarz,0.9668747,N:N,-arz
szafranowy,szafranowość,0.90975785,ADJ:N,-ość
szafranowy,szafranowo,0.9244686,ADJ:ADV,-o
cydr,cydrowy,0.9430685,N:ADJ,-owy
przekładnia,przekładniowy,0.959491,N:ADJ,-owy
dziewięćdziesięciodziewięcioipółlatek,dziewięćdziesięciodziewięcioipółlatka,0.9784944,N:N,-ka
rozpatrywać,rozpatrywany,0.9259654,V:ADJ,-any
kopczyk,kopczykować,0.93878376,N:V,-ować
koedukacyjny,koedukacyjność,0.94212914,ADJ:N,-ość
koedukacyjny,koedukacyjnie,0.97240555,ADJ:ADV,-ie
łapka,łapeczka,0.9807307,N:N,-eczka
szlachtować,szlachtowanie,0.95367634,V:N,-anie
szlachtować,zaszlachtować,0.9516782,V:V,za-
haratać,haratanie,0.9323917,V:N,-anie
karawana,karawanowy,0.896329,N:ADJ,-owy
lakoniczny,lakonicznie,0.9312647,ADJ:ADV,-ie
grajdoł,grajdołek,0.97259337,N:N,-ek
dyskutant,dyskutantka,0.9788502,N:N,-ka
Boszniak,Boszniaczka,0.9690045,N:N,-ka
jarski,jarskość,0.9387673,ADJ:N,-ość
wielodzietny,wielodzietność,0.94547004,ADJ:N,-ość
wielodzietny,wielodzietna,0.97814286,ADJ:N,-a
moralitet,moralitetowy,0.91451776,N:ADJ,-owy
niegrzeczny,niegrzeczność,0.91748446,ADJ:N,-ość
niegrzeczny,niegrzecznie,0.9649559,ADJ:ADV,-ie
łomot,łomocik,0.9663876,N:N,-ik
łomot,łomotać,0.9691795,N:V,-ać
Bałt,Bałtyk,0.96969414,N:N,-yk
konwergencja,konwergencyjny,0.9450263,N:ADJ,-ny
konwergencja,konwergentny,0.9344135,N:ADJ,-ny
obrzezać,obrzezanie,0.9624588,V:N,-anie
obrzezać,obrzezek,0.9498819,V:N,-ek
obrzezać,obrzezywać,0.9776814,V:V,-ywać
łosi,łosik,0.98420197,ADJ:N,-ik
mistyfikacja,mistyfikacyjny,0.7882348,N:ADJ,-ny
mistyfikacja,mistyfikować,0.79724795,N:V,-ować
karmelowy,karmelowość,0.920492,ADJ:N,-ość
młynarka,młynareczka,0.97307175,N:N,-eczka
młociarz,młociarka,0.9858964,N:N,-ka
mikrotoponim,mikrotoponimia,0.899493,N:N,-ia
mikrotoponim,mikrotoponimiczny,0.89634717,N:ADJ,-iczny
mikromodelarstwo,mikromodelarski,0.91205966,N:ADJ,-ski
furta,furtka,0.94042987,N:N,-ka
furta,furteczka,0.9339582,N:N,-eczka
furta,furtowy,0.919337,N:ADJ,-owy
furtian,furtianka,0.9459121,N:N,-ka
pół-Polak,pół-Polka,0.9816721,N:N,-ka
nie-Polak,nie-Polka,0.9704297,N:N,-ka
zaprzaniec,zaprzańczy,0.94109017,N:ADJ,-czy
nie-Żyd,nie-Żydówka,0.9604618,N:N,-ówka
arcy-Polak,arcy-Polka,0.9557344,N:N,-ka
konfabulacja,konfabulant,0.96034026,N:N,-ant
dotleniać,dotlenianie,0.91990316,V:N,-anie
wałach,wałaszek,0.9204528,N:N,-ek
wałach,wałaszyć,0.92997414,N:V,-yć
wałach,wałaszy,0.9238381,N:ADJ,-y
wałaszyć,wałaszenie,0.9231812,V:N,-enie
perfumy,perfuma,0.9826244,N:N,-a
chabrowy,chabrowość,0.9265182,ADJ:N,-ość
Fryc,Frycek,0.9659039,N:N,-ek
zdechnąć,zdechnięcie,0.94528586,V:N,-ęcie
rutenizm,rutenista,0.9251423,N:N,-ista
rutenizm,rutenistyczny,0.9163449,N:ADJ,-yczny
rutenizm,ruteński,0.87337697,N:ADJ,-ski
białorutenizm,białorutenista,0.9463369,N:N,-ista
białorutenizm,białorutenistyczny,0.92674243,N:ADJ,-yczny
wykrzaczać,wykrzaczanie,0.94972545,V:N,-anie
