pivot,inflection,P-I similarity
wybrać,wybrała,0.5777966238906592
wybrać,wybrali,0.6260829244540826
wybrać,wybrało,0.5479111198525355
wybrać,wybrał,0.5832115712482622
wybrać,wybrały,0.5365506865593141
wybuchać,wybuchają,0.6762669415512966
wybuchać,wybuchała,0.5120703915173481
wybuchać,wybuchali,0.3274292872958001
wybuchać,wybuchało,0.4691804762156456
wybuchać,wybuchał,0.5174109067141487
wybuchać,wybuchały,0.6616731573050307
wybuchać,wybucham,0.3420087143161521
wybuchać,wybuchamy,0.3371211644533465
wybuchać,wybuchasz,0.4075509482823867
wybuchać,wybucha,0.5661053646509794
wybuchnąć,wybuchną,0.5889777131448158
wybuchnąć,wybuchnęła,0.46764496654215204
wybuchnąć,wybuchnęli,0.379160636929448
wybuchnąć,wybuchnęło,0.41875691030417594
wybuchnąć,wybuchnęły,0.4252922744778672
wybuchnąć,wybuchnę,0.3878425012816622
wybuchnąć,wybuchniecie,0.4218170899121457
wybuchnąć,wybuchniemy,0.447414278760387
wybuchnąć,wybuchniesz,0.4678798562026628
wybuchnąć,wybuchnie,0.6905538023475989
wyć,wyją,0.5409581192424692
wyć,wyjecie,0.22068695236169655
wyć,wyjemy,0.427640361455367
wyć,wyjesz,0.45270273080371504
wyć,wyję,0.47653569762887105
wyć,wyje,0.6146770824673318
wyć,wyłam,0.39908751243535434
wyć,wyła,0.5295694626281324
wyć,wyli,0.46644533142462574
wyć,wyło,0.47342737259092016
wyć,wył,0.38050989919104206
wyć,wyły,0.5150314769350842
wydostawać,wydostają,0.5473324436725652
wydostawać,wydostajemy,0.4379266854684185
wydostawać,wydostaję,0.4526037544262995
wydostawać,wydostaje,0.5819901055141731
wydostawać,wydostawała,0.5820241134837298
wydostawać,wydostawali,0.4452301611162979
wydostawać,wydostawało,0.5282178343498268
wydostawać,wydostawał,0.5864359365256355
wydostawać,wydostawały,0.600670337315829
wydupczyć,wydupczą,0.5704950181066962
wydupczyć,wydupczyli,0.5400334864598634
wydupczyć,wydupczył,0.5435742304011696
wydupczyć,wydupczy,0.5795396844894627
wygarnąć,wygarnął,0.5647690511430447
wygarnąć,wygarną,0.3818015787403315
wygarnąć,wygarnęła,0.49711444118177395
wygarnąć,wygarnęli,0.42316746940671157
wygarnąć,wygarnęło,0.32665774147703797
wygarnąć,wygarnęły,0.299023056130324
wygarnąć,wygarnę,0.4294099489470873
wygarnąć,wygarniemy,0.3304273374529232
wygarnąć,wygarniesz,0.45312400694237986
wygarnąć,wygarnie,0.4550826744319155
wyglądać,wyglądacie,0.4096757478533537
wyglądać,wyglądają,0.6074975524697501
wyglądać,wyglądała,0.6912445410217326
wyglądać,wyglądali,0.4417396010957757
wyglądać,wyglądało,0.6583029093167637
wyglądać,wyglądał,0.6569974129468023
wyglądać,wyglądały,0.6555944721602428
wyglądać,wyglądam,0.46664141691145855
wyglądać,wyglądamy,0.37320073659325137
wyglądać,wyglądasz,0.40752060180901506
wyglądać,wygląda,0.704187650856174
wygrać,wygracie,0.538561659252436
wygrać,wygrają,0.6363559443616775
wygrać,wygrała,0.567283376350974
wygrać,wygrali,0.6478321127180903
wygrać,wygrało,0.49029129059787446
wygrać,wygrał,0.5614501530386556
wygrać,wygrały,0.5574816036250884
wygrać,wygram,0.5460881588697797
wygrać,wygramy,0.6595587654645525
wygrać,wygrasz,0.4755520446780206
wygrać,wygra,0.6068790528966829
wyhaftować,wyhaftowała,0.5357731572180593
wyhaftować,wyhaftował,0.3565538708457241
wyhaftować,wyhaftowały,0.4643046676451219
wyhaftować,wyhaftuje,0.5959800642897256
wyjąć,wyjął,0.6054820854448669
wyjąć,wyjęła,0.5368279797995685
wyjąć,wyjęli,0.5614908539037818
wyjąć,wyjęło,0.4735072327772549
wyjąć,wyjęły,0.44728482502720845
wyjąć,wyjmą,0.5109222242038296
wyjąć,wyjmę,0.5368918296573397
wyjąć,wyjmiecie,0.5007563230497742
wyjąć,wyjmiemy,0.5433493984145197
wyjąć,wyjmiesz,0.5745337392620017
wyjąć,wyjmie,0.5712886570990398
wyjaśniać,wyjaśniacie,0.40707792759738903
wyjaśniać,wyjaśniają,0.5410538524724383
wyjaśniać,wyjaśniała,0.4660908080964312
wyjaśniać,wyjaśniali,0.5634147082811757
wyjaśniać,wyjaśniało,0.4432585075153479
wyjaśniać,wyjaśniał,0.5090914818879853
wyjaśniać,wyjaśniały,0.48757789174299315
wyjaśniać,wyjaśniam,0.4518301074054101
wyjaśniać,wyjaśniamy,0.5092337246585157
wyjaśniać,wyjaśniasz,0.4545831343175588
wyjaśniać,wyjaśnia,0.40745404042745115
wyjaśnić,wyjaśnią,0.6372868016970878
wyjaśnić,wyjaśnicie,0.45426089986520957
wyjaśnić,wyjaśnię,0.5907353690363669
wyjaśnić,wyjaśniła,0.5437089984552386
wyjaśnić,wyjaśnili,0.6108790656894608
wyjaśnić,wyjaśniło,0.5561913475141567
wyjaśnić,wyjaśnił,0.5482094422269687
wyjaśnić,wyjaśniły,0.5904254974842934
wyjaśnić,wyjaśnimy,0.6123800102605671
wyjaśnić,wyjaśnisz,0.561925922163564
wyjaśnić,wyjaśni,0.6902616211885826
wyjebać,wyjebała,0.4923784338666052
wyjebać,wyjebali,0.5165851997158569
wyjebać,wyjebało,0.5212559521684863
wyjebać,wyjebał,0.5010625085669196
wyjebać,wyjebią,0.5634866126072172
wyjebać,wyjebie,0.4899765470642128
wyjrzeć,wyjrzała,0.5573450945029139
wyjrzeć,wyjrzało,0.45855643790831546
wyjrzeć,wyjrzał,0.6336094921217397
wyjrzeć,wyjrzały,0.4505845315148669
wyjrzeć,wyjrzą,0.4971683875282902
wyjrzeć,wyjrzeli,0.5303320772228295
wyjrzeć,wyjrzę,0.5329498751798636
wyjrzeć,wyjrzymy,0.49644135760654295
wyjrzeć,wyjrzysz,0.5340457658844897
wyjrzeć,wyjrzy,0.5654841411479944
wykitować,wykitowała,0.5387956791252152
wykitować,wykitowali,0.5027606415839279
wykitować,wykitował,0.5073481456041411
wykitować,wykitują,0.46849182165884273
wykitować,wykitujesz,0.5570759698216642
wykitować,wykituję,0.588954581689397
wykitować,wykituje,0.4623963385985319
wykopać,wykopała,0.5302120082969983
wykopać,wykopali,0.6360989359281717
wykopać,wykopało,0.4304213541762827
wykopać,wykopał,0.5969853789117846
wykopać,wykopały,0.4306262010660875
wykopać,wykopią,0.5301801772548075
wykopać,wykopiecie,0.4186232730210857
wykopać,wykopiemy,0.5705709754986569
wykopać,wykopiesz,0.5004966505185647
wykopać,wykopię,0.5078031068353982
wykopać,wykopie,0.45108810675595357
wykorzystywać,wykorzystują,0.6459833035257225
wykorzystywać,wykorzystujecie,0.49138786757802744
wykorzystywać,wykorzystujemy,0.5967364885864774
wykorzystywać,wykorzystujesz,0.4956197748009452
wykorzystywać,wykorzystuję,0.5404850641437278
wykorzystywać,wykorzystuje,0.6211874088021687
wykorzystywać,wykorzystywała,0.5938366567006217
wykorzystywać,wykorzystywali,0.6571907448543547
wykorzystywać,wykorzystywało,0.4877691742854341
wykorzystywać,wykorzystywał,0.6327676999343408
wykorzystywać,wykorzystywały,0.615550184233253
wylać,wylała,0.4802794660754095
wylać,wylali,0.5880491912232577
wylać,wylało,0.5142284863484677
wylać,wylał,0.5869259302580458
wylać,wylały,0.4458234892690178
wylać,wyleją,0.5073061004418274
wylać,wylejecie,0.5037593734219245
wylać,wylejemy,0.4844767578025291
wylać,wylejesz,0.4439170265675505
wylać,wyleję,0.39405382542575673
wylać,wyleje,0.5850556481172164
wyłączać,wyłączacie,0.43480162171907055
wyłączać,wyłączają,0.5539178762719694
wyłączać,wyłączała,0.5299195043894928
wyłączać,wyłączali,0.5730220791663581
wyłączać,wyłączało,0.5087158449094067
wyłączać,wyłączał,0.5663406865234246
wyłączać,wyłączały,0.5018195058676653
wyłączać,wyłączam,0.5306033556868103
wyłączać,wyłączamy,0.592691798810017
wyłączać,wyłączasz,0.4544710017926439
wyłączać,wyłącza,0.5804436803163028
wylogować,wylogowała,0.5282745752992097
wylogować,wylogowało,0.4830692856751334
wylogować,wylogował,0.618045179023855
wylogować,wylogujesz,0.6317530830877514
wylogować,wyloguję,0.45734834244558054
wylogować,wyloguje,0.5691898531917965
wyłudzać,wyłudzają,0.5862479654799645
wyłudzać,wyłudzała,0.5787850810505429
wyłudzać,wyłudzali,0.6284707505322982
wyłudzać,wyłudzało,0.5178392785750716
wyłudzać,wyłudzał,0.6448227766362
wyłudzać,wyłudzały,0.5489636403933376
wyłudzać,wyłudzam,0.3003770408656121
wyłudzać,wyłudzamy,0.4240375863055791
wyłudzać,wyłudzasz,0.39530347148838474
wyłudzać,wyłudza,0.5351599909579047
wyłudzić,wyłudzą,0.4565636806902056
wyłudzić,wyłudziła,0.6924918360904938
wyłudzić,wyłudzili,0.7361662746503821
wyłudzić,wyłudziło,0.6300000924557528
wyłudzić,wyłudził,0.7683756262463388
wyłudzić,wyłudziły,0.6144861282234099
wyłudzić,wyłudzi,0.5201925964743945
wymagać,wymagacie,0.46558357238249237
wymagać,wymagają,0.5653165968660988
wymagać,wymagała,0.6084491408111149
wymagać,wymagali,0.5964335010228141
wymagać,wymagało,0.6061172988391266
wymagać,wymagał,0.6343888420167488
wymagać,wymagały,0.5980952144823682
wymagać,wymagam,0.6033818685538508
wymagać,wymagamy,0.5978411661296708
wymagać,wymagasz,0.5879442819175842
wymagać,wymaga,0.6079309231592545
wymiotować,wymiotowała,0.5572483140814114
wymiotować,wymiotowali,0.5249313164082933
wymiotować,wymiotowało,0.5896841512882695
wymiotować,wymiotował,0.6006318165849881
wymiotować,wymiotowały,0.5501972975484625
wymiotować,wymiotują,0.49482341105447625
wymiotować,wymiotujemy,0.5041288797364492
wymiotować,wymiotujesz,0.5154181436579152
wymiotować,wymiotuję,0.5338186572254642
wymiotować,wymiotuje,0.6013840667067504
wymóc,wymogą,0.4256776775676031
wymóc,wymogę,0.3467991949630934
wymóc,wymogła,0.5896334435779302
wymóc,wymogli,0.660875102732693
wymóc,wymogło,0.4828857662419932
wymóc,wymógł,0.6279656536257086
wymóc,wymogły,0.5499155855268016
wymóc,wymoże,0.32316653254552796
wymówić,wymówią,0.4855143420905603
wymówić,wymówię,0.5212196795506505
wymówić,wymówiła,0.4657608755718672
wymówić,wymówili,0.3921428452749558
wymówić,wymówiło,0.3415805419977198
wymówić,wymówił,0.4928088459610369
wymówić,wymówiły,0.3861607865757116
wymówić,wymówimy,0.410308432209199
wymówić,wymówisz,0.24799125046241377
wymówić,wymówi,0.5056146395659489
wymusić,wymusiła,0.5678371620326398
wymusić,wymusili,0.6817912459949452
wymusić,wymusiło,0.5036997439284197
wymusić,wymusił,0.6072486041133194
wymusić,wymusiły,0.5447419798850404
wymusić,wymusimy,0.5014582778408088
wymusić,wymusisz,0.4226823601838863
wymusić,wymusi,0.5665125026589449
wymusić,wymuszą,0.4977916591554219
wymusić,wymuszę,0.37636285327365127
wymyślać,wymyślacie,0.5269774628398479
wymyślać,wymyślają,0.6555110536318469
wymyślać,wymyślała,0.540638451542005
wymyślać,wymyślali,0.645238755716837
wymyślać,wymyślało,0.452385606817025
wymyślać,wymyślał,0.6586749200714436
wymyślać,wymyślały,0.48920336133359543
wymyślać,wymyślam,0.6101947803318859
wymyślać,wymyślamy,0.5752312807692855
wymyślać,wymyślasz,0.6009821686759476
wymyślać,wymyśla,0.6489310256182662
wymyślić,wymyślą,0.5853142755812318
wymyślić,wymyślę,0.592529369571343
wymyślić,wymyślicie,0.5781912572483753
wymyślić,wymyśliła,0.5656727723053653
wymyślić,wymyślili,0.5487371522590462
wymyślić,wymyśliło,0.43969467456535516
wymyślić,wymyślił,0.581565679318319
wymyślić,wymyśliły,0.4834232061824105
wymyślić,wymyślimy,0.5746355222221824
wymyślić,wymyślisz,0.5936926247259495
wymyślić,wymyśli,0.665262483672155
wynająć,wynajął,0.6686315642676571
wynająć,wynajęła,0.6458363363418292
wynająć,wynajęli,0.6609016422818034
wynająć,wynajęło,0.5294028142194029
wynająć,wynajęły,0.5794596803016637
wynająć,wynajmą,0.6340304712356732
wynająć,wynajmę,0.44996448642443587
wynająć,wynajmiecie,0.4414492897363721
wynająć,wynajmiemy,0.41179807700060544
wynająć,wynajmiesz,0.46785019489625557
wynająć,wynajmie,0.5204746187054287
wynieść,wyniesiecie,0.3475103409837996
wynieść,wyniesiemy,0.3243117450008596
wynieść,wyniesiesz,0.34172418922172576
wynieść,wyniesie,0.5874656805680958
wynieść,wynieśli,0.4687732690759967
wynieść,wyniosą,0.58284459663043
wynieść,wyniosę,0.3321861791853473
wynieść,wyniosła,0.5703436068508717
wynieść,wyniosło,0.5042558277050466
wynieść,wyniósł,0.6067837348904593
wynieść,wyniosły,0.5164672893247318
wypędzić,wypędzą,0.4653421114315701
wypędzić,wypędzę,0.3975555715746576
wypędzić,wypędzicie,0.42074902588900254
wypędzić,wypędziła,0.4281355665714126
wypędzić,wypędzili,0.505696595297657
wypędzić,wypędziło,0.45078429988672
wypędzić,wypędził,0.4954414772006961
wypędzić,wypędziły,0.41619433810020734
wypędzić,wypędzimy,0.5092329976490605
wypędzić,wypędzisz,0.39081360498774287
wypędzić,wypędzi,0.4268018639527783
wyprasować,wyprasowała,0.5750281331119936
wyprasować,wyprasował,0.44620292907396664
wyprasować,wyprasują,0.5511257307865657
wyprasować,wyprasujemy,0.6141262760198369
wyprasować,wyprasuję,0.5902178226105892
wyprasować,wyprasuje,0.531849100893264
wyruchać,wyruchają,0.5317262606872205
wyruchać,wyruchała,0.4819449209731639
wyruchać,wyruchali,0.5557443814143319
wyruchać,wyruchał,0.5877826671976291
wyruchać,wyrucham,0.6474345594257205
wyruchać,wyruchamy,0.4716145888257397
wyruchać,wyruchasz,0.5996233056807387
wyruchać,wyrucha,0.5501464935805359
wyrządzić,wyrządzą,0.5476330807239206
wyrządzić,wyrządzę,0.4490876563466335
wyrządzić,wyrządzicie,0.5190728583038121
wyrządzić,wyrządziła,0.5891430608860646
wyrządzić,wyrządzili,0.6204468004692335
wyrządzić,wyrządziło,0.4950636061611703
wyrządzić,wyrządził,0.6621757928397114
wyrządzić,wyrządziły,0.6114417105781574
wyrządzić,wyrządzimy,0.5092675665491698
wyrządzić,wyrządzisz,0.5377316382523221
wyrządzić,wyrządzi,0.6588442056217962
wyrzucić,wyrzucą,0.555184409679898
wyrzucić,wyrzucę,0.5801230496556963
wyrzucić,wyrzucicie,0.48566845965489336
wyrzucić,wyrzuciła,0.5877341647877147
wyrzucić,wyrzucili,0.6058829741517605
wyrzucić,wyrzuciło,0.43073612654794513
wyrzucić,wyrzucił,0.6148750113615262
wyrzucić,wyrzuciły,0.4786764736516186
wyrzucić,wyrzucimy,0.5523635899262406
wyrzucić,wyrzucisz,0.47064528140745154
wyrzucić,wyrzuci,0.6190356114751848
wysiąść,wysiądą,0.5324953058935158
wysiąść,wysiądę,0.551218390370855
wysiąść,wysiadła,0.6363618000481982
wysiąść,wysiadło,0.4906538788819774
wysiąść,wysiadł,0.6840517573015625
wysiąść,wysiadły,0.5092093039902179
wysiąść,wysiądziecie,0.5517045148600654
wysiąść,wysiądziemy,0.5463591910699113
wysiąść,wysiądziesz,0.549491849855784
wysiąść,wysiądzie,0.5853783323151276
wysiąść,wysiedli,0.6487427841557891
wystarczać,wystarczają,0.4528226191039719
wystarczać,wystarczała,0.5153387114468145
wystarczać,wystarczali,0.29068966669744145
wystarczać,wystarczało,0.4753675364863794
wystarczać,wystarczał,0.4128858333064481
wystarczać,wystarczały,0.4935347110773065
wystarczać,wystarczam,0.31298353973292825
wystarczać,wystarczamy,0.2937967097935037
wystarczać,wystarczasz,0.2860860101562479
wystarczać,wystarcza,0.4965131893961554
występować,występowała,0.6353643171344333
występować,występowali,0.6165801323876265
występować,występowało,0.584499482251554
występować,występował,0.6341341902713312
występować,występowały,0.6331786580836989
występować,występują,0.587560699627975
występować,występujecie,0.4175470461731938
występować,występujemy,0.5348373203385816
występować,występujesz,0.4600762149009354
występować,występuję,0.6436008299354493
występować,występuje,0.6118209172724747
wyświetlać,wyświetlają,0.6479804920616788
wyświetlać,wyświetlała,0.5665393370307639
wyświetlać,wyświetlali,0.4664560620252016
wyświetlać,wyświetlało,0.5641540224312473
wyświetlać,wyświetlał,0.6613037670802193
wyświetlać,wyświetlały,0.6503465067552666
wyświetlać,wyświetlam,0.43637566326628807
wyświetlać,wyświetlamy,0.4865676823430487
wyświetlać,wyświetlasz,0.4940290926613725
wyświetlać,wyświetla,0.6479831977603121
wysyłać,wysyłacie,0.5599257102474987
wysyłać,wysyłają,0.6519693233160921
wysyłać,wysyłała,0.6240185330279618
wysyłać,wysyłali,0.648048441257171
wysyłać,wysyłało,0.5435200533025022
wysyłać,wysyłał,0.6184973764665762
wysyłać,wysyłały,0.5946139888796198
wysyłać,wysyłam,0.5851591517827268
wysyłać,wysyłamy,0.6591562832573951
wysyłać,wysyłasz,0.4460205693461894
wysyłać,wysyła,0.6271083173851065
wytłumaczyć,wytłumaczą,0.5356776368509601
wytłumaczyć,wytłumaczę,0.5715992334338154
wytłumaczyć,wytłumaczycie,0.4943207254720102
wytłumaczyć,wytłumaczyła,0.5717025977587078
wytłumaczyć,wytłumaczyli,0.5425502924464398
wytłumaczyć,wytłumaczyło,0.4556832971799881
wytłumaczyć,wytłumaczył,0.6404331730664128
wytłumaczyć,wytłumaczyły,0.4310355939015815
wytłumaczyć,wytłumaczymy,0.43142240941002363
wytłumaczyć,wytłumaczysz,0.6634696761285913
wytłumaczyć,wytłumaczy,0.6652380463310142
wytryskiwać,wytryskiwała,0.6672549692070825
wytryskiwać,wytryskiwał,0.5312075237547804
wytryskiwać,wytryskiwały,0.5766910502561727
wytryskiwać,wytryskują,0.5629435748993928
wytryskiwać,wytryskuje,0.5122214986522239
wywołać,wywołacie,0.4131913384985817
wywołać,wywołają,0.6098892252293444
wywołać,wywołała,0.5780539217480957
wywołać,wywołali,0.5193951624422711
wywołać,wywołało,0.588739086423654
wywołać,wywołał,0.6285575056210486
wywołać,wywołały,0.5794127579823242
wywołać,wywołam,0.48633567916874854
wywołać,wywołamy,0.4932400482174848
wywołać,wywołasz,0.4458495535315017
wywołać,wywoła,0.6991877410680195
wywoływać,wywołują,0.6705787245867252
wywoływać,wywołujecie,0.39550017568157547
wywoływać,wywołujemy,0.5092540041246538
wywoływać,wywołujesz,0.5165337287700825
wywoływać,wywołuję,0.5411911180685334
wywoływać,wywołuje,0.6749084343095355
wywoływać,wywoływała,0.6210399383223647
wywoływać,wywoływali,0.502824098223437
wywoływać,wywoływało,0.6023775040632011
wywoływać,wywoływał,0.6673786051498225
wywoływać,wywoływały,0.598965175500357
wyżąć,wyżął,0.5411851205274433
wyżąć,wyżęła,0.5689908418376486
wyżąć,wyżęli,0.4000329425539644
wyznaczyć,wyznaczą,0.6164305868398823
wyznaczyć,wyznaczę,0.4286276418750117
wyznaczyć,wyznaczycie,0.3415470360170507
