pivot,derivation,similarity,category,affix
caramelo,caramelito,0.98930377,N:N,-ito
año,añito,0.8592831,N:ADJ,-ito
La Palma,palmero,0.86120796,N:N,-ero
interior,interioridad,0.939332,ADJ:ADJ,-idad
cautela,cautelar,0.9504006,N:V,-ar
pared,paredón,0.92248785,N:ADJ,-ón
acariciar,acariciador,0.9444411,V:ADJ,-dor
tripa,tripón,0.95705605,N:N,-ón
soberano,soberanismo,0.95185655,ADJ:ADJ,-ismo
alegado,alegadamente,0.91004205,V:ADJ,-mente
errado,erradamente,0.940168,V:ADJ,-mente
referencia,referenciar,0.9584148,N:V,-ar
neutrón,neutrónico,0.94891304,N:ADJ,-ico
instigar,instigador,0.9432653,V:N,-dor
realizar,realizador,0.8578285,V:N,-dor
carbonizar,descarbonizar,0.9656192,V:V,des-
fisiopatología,fisiopatológico,0.8913835,N:ADJ,-ico
José,Joselito,0.95793056,N:N,-ito
contaminar,contaminador,0.9827631,V:ADJ,-dor
metilo,metilar,0.96206236,N:V,-ar
trapecio,trapecista,0.9651016,N:ADJ,-ista
cartel,cartelito,0.9577531,N:N,-ito
anegar,anegación,0.9340258,V:ADJ,-ción
tarde,tardón,0.94520193,N:N,-ón
gastar,gastador,0.94689703,V:N,-dor
sumir,sumidero,0.9256888,V:ADJ,-ero
malinterpretar,malinterpretación,0.954556,V:N,-ción
legible,legibilidad,0.9216281,ADJ:N,-idad
codo,codito,0.9691541,N:ADJ,-ito
africano,africanito,0.89489484,N:ADJ,-ito
Alfaro,alfarista,0.9221227,N:ADJ,-ista
olingo,olinguito,0.94654673,N:ADJ,-ito
pelea,peleón,0.93938804,N:N,-ón
infarto,infartarse,0.9652021,N:V,-ar
saco,saquito,0.9289312,N:N,-ito
retraer,retraimiento,0.91055685,V:N,-miento
susceptible,susceptibilidad,0.8872787,ADJ:N,-idad
gaucho,gauchismo,0.9284658,N:ADJ,-ismo
oro,orito,0.6866515,N:ADJ,-ito
polinizar,polinizador,0.92881644,V:N,-dor
pataca,patacón,0.9321263,N:N,-ón
avellana,avellanar,0.9328482,N:V,-ar
haba,habón,0.9615262,N:N,-ón
dado,dadito,0.83977187,N:N,-ito
tórtolo,tortolito,0.94892764,ADJ:N,-ito
inyectar,inyector,0.9249969,V:N,-dor
espeto,espetero,0.9845554,N:N,-ero
chorlo,chorlito,0.94055766,ADJ:ADJ,-ito
laudable,laudabilidad,0.90443844,ADJ:N,-idad
enano,enanito,0.9327189,ADJ:N,-ito
punta,puntero,0.89445996,N:N,-ero
muchacho,muchachón,0.9721937,N:N,-ón
telón,telonero,0.92864513,N:N,-ero
telón,telonear,0.9483912,N:V,-ear
tango,tanguero,0.9154436,N:ADJ,-ero
miniaturizar,miniaturización,0.9704926,V:N,-ción
bueno,buenón,0.9569817,ADJ:N,-ón
cariño,cariñito,0.9494837,N:ADJ,-ito
remolcar,remolcador,0.9589445,V:ADJ,-dor
prólogo,prologar,0.86424726,N:V,-ar
impopular,impopularidad,0.93604535,ADJ:ADJ,-idad
conservación,conservacionista,0.8581686,N:N,-ista
usable,usabilidad,0.91871005,ADJ:ADJ,-idad
borrico,borriquito,0.9290959,N:N,-ito
socavar,socavón,0.96487397,V:N,-ón
condenado,condenadamente,0.92785525,ADJ:ADJ,-mente
delimitar,delimitador,0.8817146,V:N,-dor
peseta,pesetero,0.93102676,N:ADJ,-ero
Patagonia,patagónico,0.8992898,N:ADJ,-ico
dirección,direccionar,0.8168475,N:V,-ar
anotar,anotador,0.8969103,V:ADJ,-dor
bizco,bizquear,0.9666154,ADJ:V,-ear
dodecafonía,dodecafonismo,0.9541966,N:N,-ismo
serial,serialmente,0.84995264,ADJ:ADV,-mente
chupar,chupador,0.96562725,V:N,-dor
compost,compostar,0.88786715,N:V,-ar
cola,colista,0.91618305,N:ADJ,-ista
puta,putero,0.9381071,V:N,-ero
chivo,chivito,0.967718,N:ADJ,-ito
responder,respondón,0.9327812,V:ADJ,-ón
moscarda,moscardón,0.94583017,N:N,-ón
broncear,bronceador,0.93982124,V:ADJ,-dor
balonvolea,balonvoleísta,0.94290566,N:N,-ista
palabra,palabrero,0.8601543,N:ADJ,-ero
duro,durito,0.9544679,ADJ:ADJ,-ito
asamblea,asambleísta,0.9701404,N:N,-ista
operativo,operatividad,0.9443832,ADJ:ADJ,-idad
extorsionar,extorsionador,0.9476649,V:N,-ista
utual,utualito,0.9404063,ADJ:ADJ,-ito
alelar,alelamiento,0.8823792,V:ADJ,-miento
amigo,amiguismo,0.91299003,N:ADJ,-ismo
plurilingüe,plurilingüismo,0.93824846,ADJ:ADJ,-ismo
campo,campismo,0.926153,N:ADJ,-ismo
Torrejón de Ardoz,torrejonero,0.88042825,N:ADJ,-ero
Santa Cruz de Tenerife,santacrucero,0.86226773,N:ADJ,-ero
encuesta,encuestador,0.88270783,N:ADJ,-dor
pícaro,picarón,0.9627999,ADJ:N,-ón
diploma,diplomar,0.9236892,N:V,-ar
fenol,fenólico,0.83395976,N:ADJ,-ico
abstención,abstencionista,0.9361224,N:ADJ,-ista
estroma,estromal,0.967699,N:ADJ,-al
forjar,forjador,0.94852495,V:ADJ,-dor
paliza,palizón,0.9499682,N:N,-ón
aldosterona,aldosteronismo,0.9196414,N:ADJ,-ismo
llanta,llantero,0.95278084,N:N,-ero
depurar,depurador,0.9672046,V:ADJ,-dor
trigo,trigal,0.95398575,N:ADJ,-al
papel,papelón,0.87070775,N:N,-ón
Maracaibo,maracaibero,0.9042384,N:ADJ,-ero
normativo,normativismo,0.91610885,ADJ:N,-ismo
frijol,frijolero,0.9622213,N:ADJ,-ero
incitar,incitador,0.86046827,V:ADJ,-dor
elegible,elegibilidad,0.92825186,ADJ:N,-idad
iatrogenia,iatrogénico,0.94579786,ADJ:ADJ,-ico
eslabonar,eslabonamiento,0.92539614,V:N,-miento
espada,espadón,0.9518234,N:ADJ,-ón
mandar,mandadero,0.94464874,V:N,-ero
cacharro,cacharrito,0.98707587,N:N,-ito
intruso,intrusismo,0.95490503,ADJ:ADJ,-ismo
geolocalizar,geolocalizador,0.9688276,V:N,-dor
contemporáneo,contemporaneidad,0.9543324,ADJ:ADJ,-idad
Kirchner,kirchnerista,0.899148,N:ADJ,-ista
largo,larguero,0.89659584,ADJ:N,-ero
sobre,sobrero,0.9191065,N:ADJ,-ero
reja,rejón,0.95065784,N:N,-ón
someter,sometimiento,0.9577455,V:N,-miento
chillar,chillón,0.9248478,V:ADJ,-ón
tesón,tesonero,0.9407038,N:ADJ,-ero
relanzar,relanzamiento,0.9214042,V:N,-miento
escalable,escalabilidad,0.9295074,ADJ:N,-idad
embaucar,embaucador,0.965251,V:ADJ,-dor
inevitable,inevitabilidad,0.9121175,ADJ:N,-idad
recentralizar,recentralización,0.9513132,V:N,-ción
unilateral,unilateralidad,0.93129814,ADJ:ADJ,-idad
hotel,hotelero,0.8922833,N:N,-ero
circunvalar,circunvalación,0.9577353,V:ADJ,-ción
colaboración,colaboracionismo,0.9180303,N:N,-ismo
concienciar,concienciación,0.9486998,V:N,-ción
honorable,honorabilidad,0.9177659,ADJ:N,-idad
plurinacional,plurinacionalidad,0.9509166,ADJ:ADJ,-idad
vestido,vestidito,0.95300245,N:N,-ito
mielopatía,mielopático,0.9489805,N:ADJ,-ico
aparatoso,aparatosidad,0.9638561,ADJ:ADJ,-idad
prólogo,prologal,0.85165894,N:ADJ,-al
mercantilizar,mercantilización,0.962038,V:N,-ción
metamorfosis,metamorfosear,0.97175705,N:V,-ear
agujero,agujerito,0.98526615,N:ADJ,-ito
carril,carrilero,0.95929164,N:N,-ero
pulverizar,pulverización,0.9693468,V:N,-ción
temprano,tempranero,0.9592696,ADJ:ADJ,-ero
detalle,detallito,0.9706035,N:N,-ito
macaco,macaquito,0.9538703,N:N,-ito
botín,botinero,0.9365601,N:ADJ,-ero
deshumanizar,deshumanización,0.93591356,V:N,-ción
dolarizar,dolarización,0.92239964,V:N,-ción
angular,angularmente,0.8606182,ADJ:ADV,-mente
antrorso,antrorsamente,0.90525246,ADJ:ADV,-mente
contraindicar,contraindicación,0.94863963,V:N,-ción
psoriasis,psoriásico,0.91895616,N:ADJ,-ico
selectivo,selectivamente,0.94288373,ADJ:ADJ,-mente
particularizar,particularización,0.9555227,V:N,-ción
revalorizar,revalorización,0.94900143,V:N,-ción
cuenco,cuenquito,0.97458875,N:N,-ito
mordisco,mordisquito,0.9659997,N:N,-ito
ultraderecha,ultraderechista,0.93439984,N:N,-ista
redistribuir,redistribución,0.93345815,V:N,-ción
periódico,periodicidad,0.89328045,ADJ:ADJ,-idad
algodón,algodonal,0.90935135,N:ADJ,-al
linfocito,linfocítico,0.95931214,N:ADJ,-ico
lisosoma,lisosomal,0.9644416,N:ADJ,-al
desestacionalizar,desestacionalización,0.94024783,V:ADJ,-ción
polígono industrial,poligonero,0.9062495,N:ADJ,-ero
reindustrializar,reindustrialización,0.95365924,V:N,-ción
repaso,repasito,0.9641904,N:N,-ito
lienzo,lencero,0.84936,N:N,-ero
estigmatización,desestigmatización,0.9837006,N:ADJ,des-
finiquito,finiquitar,0.94675004,N:V,-ar
vértebra,vertebrar,0.9046296,N:V,-ar
ambientar,ambientación,0.9189423,V:ADJ,-ción
enganchar,enganchón,0.95442885,V:N,-ón
demoscopia,demoscópico,0.9476454,N:ADJ,-ico
fibrilación,desfibrilación,0.9737202,N:ADJ,des-
variable,variabilidad,0.81587243,ADJ:N,-idad
monitorizar,monitorización,0.9380165,V:N,-ción
demoscópico,demoscópicamente,0.92594016,ADJ:ADJ,-mente
palangre,palangrero,0.9542475,N:N,-ero
cacofonía,cacofónico,0.9540564,N:ADJ,-ico
Aznar,aznarista,0.91555935,N:ADJ,-ista
butaca,butacón,0.91052,N:N,-ón
estaquear,estaqueamiento,0.9630622,V:N,-miento
miel,melar,0.93702674,N:V,-ar
amistar,desamistarse,0.9109619,V:V,des-
reforma,reformismo,0.8950786,N:N,-ismo
conceptualizar,conceptualización,0.9542974,V:N,-ción
despolitizar,despolitización,0.9337454,V:N,-ción
UCD,ucedista,0.782466,N:ADJ,-ista
hueco,huequito,0.94394916,ADJ:ADJ,-ito
espolón,espolonero,0.9369524,N:N,-ero
superficial,superficialidad,0.9287624,ADJ:N,-idad
idear,ideación,0.9138115,V:N,-ción
impecable,impecablemente,0.9478264,ADJ:ADJ,-mente
cuartel,cuartelito,0.9372145,N:N,-ito
europeo,europeísta,0.9091683,ADJ:N,-ista
derecho,derechito,0.89408284,ADJ:N,-ito
junco,juncal,0.94524676,N:N,-al
subjetivo,subjetivismo,0.966372,ADJ:N,-ismo
mudo,mudito,0.89752024,ADJ:ADJ,-ito
modelo,modelito,0.94729805,N:N,-ito
carretilla,carretillero,0.920406,N:N,-ero
justo,justito,0.94345874,ADJ:ADJ,-ito
ultraizquierda,ultraizquierdista,0.96127003,N:ADJ,-ista
grupo,grupito,0.91284055,N:N,-ito
jibarizar,jibarización,0.92720854,V:ADJ,-ción
transexual,transexualidad,0.9660034,N:N,-idad
liquidación,liquidacionista,0.9048272,N:ADJ,-ista
gacho,gachito,0.9789653,ADJ:ADJ,-ito
Aguirre,aguirrista,0.91451776,N:ADJ,-ista
ligero,ligerito,0.9465983,ADJ:ADJ,-ito
voluntario,voluntarismo,0.9595325,ADJ:N,-ismo
desprivatizar,desprivatización,0.95219064,V:N,-ción
torre,torrero,0.9558978,N:N,-ero
premiar,premiación,0.89251447,V:ADJ,-ción
termita,termitero,0.9655219,N:N,-ero
expatriar,expatriación,0.92876023,V:ADJ,-ción
acomodar,desacomodar,0.93714255,V:V,des-
humanitario,humanitarismo,0.9171814,ADJ:N,-ismo
grande,grandón,0.9377656,ADJ:ADJ,-ón
ruido,ruidito,0.9486365,N:N,-ito
templado,templadito,0.9385065,ADJ:ADJ,-ito
descontextualizar,descontextualización,0.95047736,V:N,-ción
infantilizar,infantilización,0.9612135,V:ADJ,-ción
degollar,degollamiento,0.93874055,V:N,-miento
ensanchar,ensanchamiento,0.9688151,V:N,-miento
melón,melonero,0.949974,N:N,-ero
jerarquizar,jerarquización,0.9464783,V:N,-ción
truco,truquito,0.95928645,N:ADJ,-ito
lago,laguito,0.9390125,N:N,-ito
cuchillo,cuchillón,0.9728309,N:N,-ón
bigote,bigotón,0.9527961,N:N,-ón
bueno,buenista,0.95873284,ADJ:ADJ,-ista
marco,marquito,0.9268836,N:N,-ito
subtitular,subtitulación,0.9631376,V:N,-ción
descarbonizar,descarbonización,0.9626855,V:N,-ción
tarjeta,tarjetón,0.89775985,N:N,-ón
delgado,delgadito,0.9750768,ADJ:ADJ,-ito
teatro,teatrito,0.9185775,N:N,-ito
tarefa,tarefero,0.86743283,ADJ:ADJ,-ero
belleza,bellezón,0.92627966,N:N,-ón
circunstancial,circunstancialmente,0.9245733,ADJ:ADJ,-mente
torpe,torpón,0.92292213,ADJ:ADJ,-ón
cuadrado,cuadradito,0.95357704,N:N,-ito
organillo,organillero,0.9749425,N:N,-ero
azaroso,azarosamente,0.9429633,ADJ:ADJ,-mente
encomienda,encomendero,0.9549052,N:N,-ero
gazapo,gazapón,0.95056117,N:N,-ón
chaqueta,chaquetón,0.96657974,N:N,-ón
locura,locurón,0.95745945,N:N,-ón
bandera,banderón,0.9389947,N:N,-ón
microscopio,microscopiar,0.9744435,N:V,-ar
ondular,ondulación,0.94201654,V:ADJ,-ción
enfocado,desenfocado,0.967946,V:ADJ,des-
zaga,zaguero,0.9396726,N:ADJ,-ero
cangrejo,cangrejero,0.98697984,N:N,-ero
irracional,irracionalismo,0.95591044,ADJ:N,-ismo
modoso,modosito,0.9822277,ADJ:ADJ,-ito
invisibilizar,invisibilización,0.94604963,V:N,-ción
nutrir,desnutrirse,0.9142803,V:V,des-
aerografía,aerografiar,0.94591534,N:V,-ar
experimental,experimentalismo,0.9214478,ADJ:N,-ismo
actriz,actrizón,0.7788069,N:N,-ón
verter,vertimiento,0.9078518,V:N,-miento
ahorro,ahorrista,0.94400376,N:ADJ,-ista
particular,particularismo,0.9109699,ADJ:N,-ismo
Cervantes,cervantismo,0.8772164,N:N,-ismo
Foro,forista,0.94597936,N:N,-ista
cogollo,cogollito,0.9850474,N:N,-ito
discurso,discursito,0.92532414,N:N,-ito
monetizar,monetización,0.9681371,V:N,-ción
silbido,silbidito,0.9375392,N:N,-ito
vocal,vocalidad,0.8081917,ADJ:ADJ,-idad
condicional,condicionalidad,0.95325893,ADJ:N,-idad
trago,traguito,0.9121733,N:N,-ito
torrezno,torreznito,0.9594205,N:N,-ito
confesional,confesionalismo,0.95670116,ADJ:N,-ismo
descentrar,descentramiento,0.92758757,V:N,-miento
paisucho,paisuchito,0.9779119,N:N,-ito
pesado,pesadito,0.95519507,ADJ:ADJ,-ito
minuto,minutito,0.9376037,ADJ:N,-ito
candidato,candidatito,0.94223136,N:N,-ito
Aguirre,aguirrismo,0.89826125,N:ADJ,-ismo
torero,torerito,0.95799196,N:N,-ito
gol,golero,0.7931097,N:N,-ero
talabarte,talabartero,0.9676586,N:N,-ero
básquet,basquetero,0.91364574,ADJ:N,-ero
extorsionar,extorsionista,0.91552025,V:ADJ,-ista
epicúreo,epicureísmo,0.9308298,ADJ:N,-ismo
tolete,toletero,0.96331084,ADJ:N,-ero
etiopatogenia,etiopatogénico,0.95207584,ADJ:ADJ,-ico
emascular,emasculación,0.91945577,V:ADJ,-ción
impecable,impecabilidad,0.9358405,ADJ:N,-idad
flecha,flechero,0.9628402,N:N,-ero
fungible,fungibilidad,0.92339337,ADJ:N,-idad
-izar,-ización,0.75064087,V:N,-ción
lanza,lancero,0.9322828,N:ADJ,-ero
cohete,cohetón,0.96364695,N:N,-ón
restaurante,restaurantero,0.87159914,N:N,-ero
béisbol,beisbolero,0.83491975,N:ADJ,-ero
ostra,ostrero,0.9631537,N:N,-ero
pizza,pizzero,0.94802594,N:ADJ,-ero
volatín,volatinero,0.94656146,ADJ:N,-ero
yesca,yesquero,0.93829495,N:ADJ,-ero
Fujimori,fujimorista,0.85261,N:ADJ,-ista
descender,descendimiento,0.9440145,V:N,-miento
Guevara,guevarista,0.9003282,N:ADJ,-ista
mijo,mijito,0.965714,N:ADJ,-ito
machacar,machacón,0.9668855,V:ADJ,-ón
gestación,gestacional,0.9571889,N:ADJ,-al
forrado,forradito,0.9709253,ADJ:ADJ,-ito
recado,recadito,0.9758695,ADJ:N,-ito
feo,feíto,0.9482814,ADJ:ADJ,-ito
reinstalar,reinstalación,0.9547659,V:N,-ción
linfoblasto,linfoblástico,0.94147134,N:ADJ,-ico
gas,gasero,0.9235586,N:ADJ,-ero
juzga,juzgador,0.9387041,V:N,-dor
arete,aretito,0.93404984,N:ADJ,-ito
completar,completamiento,0.8738981,V:N,-miento
choclo,choclito,0.9666407,N:N,-ito
superar,superador,0.9080763,V:N,-dor
relevar,relevamiento,0.9484993,V:N,-miento
pico,piquito,0.9550115,N:N,-ito
esclavo,esclavito,0.97111565,ADJ:N,-ito
enmarcar,enmarcamiento,0.9168205,V:N,-miento
granada,granadero,0.9533505,N:N,-ero
ruta,rutero,0.90891445,N:N,-ero
imponible,imponibilidad,0.9144023,ADJ:N,-idad
maratón,maratónico,0.9601678,N:ADJ,-ico
concha,conchero,0.9615522,N:N,-ero
operable,operabilidad,0.92187315,ADJ:ADJ,-idad
lado,ladito,0.8989894,N:N,-ito
circunferencial,circunferencialmente,0.9386977,ADJ:ADJ,-mente
programa,programón,0.9248002,N:N,-ón
metido,metidito,0.9144623,ADJ:ADJ,-ito
gustoso,gustosito,0.9678339,ADJ:ADJ,-ito
valija,valijero,0.9374412,N:N,-ero
tambo,tambero,0.9464857,N:N,-ero
muerto,muertito,0.8783519,ADJ:ADJ,-ito
voto,votito,0.9213581,N:N,-ito
volante,volantear,0.92773616,N:V,-ear
diputado,diputadito,0.8327695,N:N,-ito
gerenciar,gerenciamiento,0.9609873,V:N,-miento
dosificar,dosificación,0.93779784,V:ADJ,-ción
finca,finquero,0.95258844,N:N,-ero
solear,soleamiento,0.9438676,V:N,-miento
desnucar,desnucamiento,0.9337128,V:N,-miento
florar,floración,0.92777115,V:N,-ción
falda,faldón,0.9361479,N:N,-ón
pescuezo,pescuecear,0.96831226,N:V,-ear
cómic,comiquero,0.9387434,N:ADJ,-ero
glóbulo,globulito,0.9261227,N:N,-ito
inhabilitar,inhabilitamiento,0.951941,V:N,-miento
verso,versito,0.8948596,N:N,-ito
zapato,zapatito,0.96212864,N:N,-ito
cercenar,cercenamiento,0.9403718,V:N,-miento
tarjeta,tarjetero,0.92927104,N:N,-ero
mancha,manchón,0.9478993,N:N,-ón
tema,temar,0.9029036,N:V,-ar
clase media,clasemediero,0.92073804,N:N,-ero
salón,salonero,0.95896024,N:N,-ero
pachuco,pachuquismo,0.9468644,ADJ:ADJ,-ismo
mimbre,mimbrero,0.9742804,N:N,-ero
Alan,alanismo,0.8618933,N:ADJ,-ismo
programático,programáticamente,0.92189664,ADJ:ADJ,-mente
grúa,gruero,0.9539433,N:N,-ero
errático,erráticamente,0.9082758,ADJ:ADJ,-mente
cabaña,cabañero,0.96779305,N:ADJ,-ero
volcar,volcamiento,0.9485822,V:N,-miento
juzgar,juzgamiento,0.9459263,V:ADJ,-miento
marinero,marinerito,0.9730461,ADJ:N,-ito
supranacional,supranacionalidad,0.95246696,ADJ:N,-idad
parcelar,parcelamiento,0.94177383,V:N,-miento
mongol,mongolito,0.93789047,ADJ:N,-ito
lancha,lanchero,0.9638543,N:N,-ero
madrugar,madruguero,0.96212775,V:ADJ,-ero
compresible,compresibilidad,0.9339298,ADJ:N,-idad
sonido,sonidito,0.9098084,N:N,-ito
cocer,cocimiento,0.93291676,V:ADJ,-miento
masajear,masajeador,0.9449677,V:N,-dor
zonificar,zonificación,0.90815294,V:ADJ,-ción
Sánchez,sanchista,0.84918916,N:N,-ista
seguido,seguidismo,0.84038585,ADJ:N,-ismo
merengue,merenguero,0.9309356,N:N,-ero
cuantificar,cuantificación,0.95503753,V:N,-ción
dinamita,dinamitero,0.9351581,N:N,-ero
cadencioso,cadenciosamente,0.95479965,ADJ:ADJ,-mente
potenciar,potenciamiento,0.9540917,V:N,-miento
aminorar,aminoración,0.94464594,V:ADJ,-ción
conculcar,conculcación,0.9526976,V:ADJ,-ción
descuartizar,descuartizador,0.954121,V:N,-dor
nota,notero,0.9189495,N:N,-ero
copar,copamiento,0.93205917,V:N,-miento
obrar,obrador,0.95746386,V:ADJ,-dor
precoz,precocidad,0.94242334,ADJ:N,-idad
machucar,machucón,0.9721872,V:N,-ón
continuar,continuador,0.8475408,V:N,-dor
neurótico,neuroticismo,0.94900393,ADJ:N,-ismo
chachi,chachito,0.98343575,ADJ:ADJ,-ito
claro,clarito,0.94783795,ADJ:ADJ,-ito
subasta,subastero,0.9589359,N:N,-ero
izar,izamiento,0.7862497,V:N,-miento
empaquetar,desempaquetar,0.9709782,V:V,des-
romántico,romanticón,0.94706047,ADJ:ADJ,-ón
borracho,borrachito,0.98412055,ADJ:N,-ito
sofoco,sofocón,0.96369374,N:N,-ón
bolso,bolsito,0.97103685,N:N,-ito
escopeta,escopetero,0.9675874,N:N,-ero
estructurar,estructurador,0.9712568,V:N,-dor
amolar,amolador,0.9500917,V:ADJ,-dor
compañero,compañerito,0.9038864,N:N,-ito
degradar,degradamiento,0.9593198,V:N,-miento
animal,animalero,0.9249471,N:ADJ,-ero
asado,asadito,0.96475583,N:ADJ,-ito
bolillo,bolillero,0.9775483,N:ADJ,-ero
confesional,confesionalidad,0.96146744,ADJ:N,-idad
privatizar,desprivatizar,0.93740296,V:V,des-
entrado,entradito,0.95306647,V:ADJ,-ito
enviciar,enviciamiento,0.95112485,V:N,-miento
endiosar,endiosamiento,0.9301085,V:N,-miento
honroso,honrosamente,0.89180505,ADJ:ADJ,-mente
territorial,territorialidad,0.86309713,ADJ:N,-idad
fulano,fulanito,0.94310534,N:ADJ,-ito
ultraderecha,ultraderechismo,0.95256615,N:N,-ismo
europeo,europeísmo,0.890684,ADJ:N,-ismo
cuenco,cuerito,0.96102196,N:N,-ito
sentado,sentadito,0.9434747,ADJ:ADJ,-ito
buche,buchito,0.9610234,N:N,-ito
encallar,encallamiento,0.9509711,V:N,-miento
punto,puntito,0.9203732,N:N,-ito
casar,descasar,0.9044728,V:V,des-
huaca,huaquero,0.92641723,N:ADJ,-ero
desposeer,desposeimiento,0.92983055,V:N,-miento
desmonetizar,desmonetización,0.94823617,V:N,-ción
monetizar,desmonetizar,0.9232344,V:V,des-
hallaca,hallaquero,0.9186495,N:N,-ero
venal,venalidad,0.93934363,ADJ:ADJ,-idad
amarrar,amarrador,0.9578793,V:N,-dor
ilegalizar,ilegalización,0.9406989,V:N,-ción
vertiginoso,vertiginosidad,0.9312341,ADJ:ADJ,-idad
diario,diariero,0.9330209,N:ADJ,-ero
lotizar,lotización,0.95146805,V:N,-ción
talega,taleguero,0.95169306,N:ADJ,-ero
paquete,paquetico,0.9676651,N:N,-ico
planificar,planificador,0.9328812,V:ADJ,-dor
constitucionalizar,constitucionalización,0.9644799,V:N,-ción
champaña,champañero,0.9303459,N:N,-ero
despenalizar,despenalizador,0.93157107,V:ADJ,-dor
estrella,estrellón,0.89089406,N:N,-ón
invierno,inviernito,0.81095403,N:N,-ito
calibrar,calibrador,0.9501019,V:N,-dor
blanquear,blanqueamiento,0.93992275,V:ADJ,-miento
butrón,butronero,0.9554214,N:ADJ,-ero
barba,barbón,0.9255959,N:N,-ón
empaquetar,empaquetamiento,0.9653141,V:N,-miento
resaca,resacón,0.9612372,N:N,-ón
piel,pielero,0.9446371,N:N,-ero
regla,reglón,0.9161636,N:N,-ón
problema,problemón,0.9518022,N:N,-ón
capucho,capuchón,0.97978944,ADJ:N,-ón
cachiporra,cachiporrearse,0.94728386,N:V,-ear
beber,beberrón,0.9363332,V:N,-ón
matraca,matraquear,0.94593555,N:V,-ear
provincializar,provincialización,0.93753487,V:N,-ción
fútbol,futbolito,0.87190956,N:N,-ito
fracturar,fracturamiento,0.95368004,V:N,-miento
tahona,tahonero,0.97174627,N:ADJ,-ero
truco,truquero,0.95466477,N:N,-ero
espalda,espaldero,0.93166804,N:N,-ero
acribillar,acribillamiento,0.9338148,V:ADJ,-miento
agavillar,agavillamiento,0.9371965,V:ADJ,-miento
sinvergüenza,sinvergonzón,0.96183103,ADJ:N,-ón
dual,dualmente,0.90645516,ADJ:ADV,-mente
vulcanizar,vulcanizadora,0.9491373,V:N,-dor
airear,aireador,0.96919084,V:ADJ,-dor
derribar,derribamiento,0.909739,V:N,-miento
ceja,cejón,0.9658543,N:N,-ón
sexualizar,sexualización,0.97500604,V:N,-ción
destrozar,destrozón,0.9587588,V:ADJ,-ón
bordar,bordador,0.9561593,V:N,-dor
divisible,divisibilidad,0.92647195,ADJ:N,-idad
betún,betunero,0.91127837,N:N,-ero
simpático,simpaticón,0.9618212,ADJ:ADJ,-ón
raspar,raspón,0.8702914,V:N,-ón
pegado,pegadito,0.9756689,ADJ:ADJ,-ito
recuerdo,recuerdito,0.93718636,N:N,-ito
rasurado,rasuradito,0.9439132,V:ADJ,-ito
enlazar,enlazamiento,0.941381,V:N,-miento
arrabal,arrabalero,0.9479361,N:ADJ,-ero
notable,notabilidad,0.8409959,ADJ:N,-idad
conservación,conservacionismo,0.83002174,N:N,-ismo
trapo,trapito,0.98984337,N:N,-ito
tiempo,tiempito,0.88915735,N:N,-ito
tesoro,tesorito,0.9235824,N:N,-ito
sobrino,sobrinito,0.9801562,N:N,-ito
calvo,calvito,0.9719191,ADJ:N,-ito
casamiento,casamentero,0.9430036,N:N,-ero
dinero,dinerito,0.917704,N:N,-ito
clonar,clonador,0.9825386,V:N,-dor
tomate,tomatito,0.92276484,N:N,-ito
plausible,plausibilidad,0.91764694,ADJ:N,-idad
bizcocho,bizcochito,0.9835824,N:N,-ito
secreto,secretito,0.97218794,ADJ:N,-ito
profanar,profanador,0.9643659,V:N,-dor
cangrejo,cangrejito,0.9634447,N:N,-ito
ombligo,ombliguito,0.8971214,N:N,-ito
delinear,delineador,0.97038317,V:N,-dor
gigante,gigantón,0.8774189,ADJ:N,-ón
engatusar,engatusador,0.96320117,V:ADJ,-dor
munición,municionar,0.9451671,N:V,-ar
auspiciar,auspiciador,0.9680866,V:ADJ,-dor
receso,recesar,0.8256276,N:V,-ar
porro,porrito,0.9374868,N:N,-ito
pendejo,pendejito,0.98943484,N:N,-ito
baboso,babosito,0.98200554,ADJ:ADJ,-ito
sombrero,sombrerón,0.9654807,N:N,-ón
maroma,maromero,0.942169,N:ADJ,-ero
remar,remador,0.95464855,V:ADJ,-dor
pisar,pisador,0.96215504,V:N,-dor
embrollar,desembrollar,0.957896,V:V,des-
reloj,relojito,0.9282772,N:N,-ito
protocolizar,protocolización,0.9552459,V:N,-ción
Alberto,albertismo,0.8886533,N:ADJ,-ismo
encapsular,encapsulamiento,0.9622084,V:N,-miento
contextualizar,contextualización,0.93342525,V:N,-ción
reavivar,reavivamiento,0.95969117,V:N,-miento
envalentonar,envalentonamiento,0.937071,V:N,-miento
cometer,cometimiento,0.9544051,V:N,-miento
socavar,socavación,0.9383525,V:N,-ción
prólogo,prologuista,0.84021235,N:N,-ista
doblete,dobletear,0.94457597,ADJ:V,-ear
alpaca,alpaquero,0.9715362,N:ADJ,-ero
pisto,pistear,0.9150789,N:V,-ear
tocar,tocamiento,0.94622207,V:N,-miento
cizallar,cizallamiento,0.9252734,V:N,-miento
ruleta,ruletero,0.9533452,N:N,-ero
xate,xatero,0.9777403,N:N,-ero
varar,varamiento,0.9146875,V:N,-miento
descafeinar,descafeinamiento,0.95209885,V:N,-miento
colectivo,colectivero,0.9283415,ADJ:N,-ero
payaso,payasito,0.9695733,N:N,-ito
