pivot,derivation,similarity,category,affix
remojar,remojamiento,0.7609741,V:N,-miento
vidrio,vidriero,0.854985,N:N,-ero
hipoteca,hipotecar,0.8177641,N:V,-ar
acudir,acudimiento,0.85066545,V:N,-miento
brotar,brotación,0.8509126,V:N,-ción
consumir,consumición,0.8641708,V:N,-ción
consumir,consumimiento,0.86342376,V:N,-miento
romper,rompedor,0.8731216,V:ADJ,-dor
rajar,rajón,0.8287302,V:N,-ón
soldar,soldador,0.8909169,V:N,-dor
semita,semitismo,0.83347607,N:N,-ismo
churro,churrero,0.92616,N:N,-ero
contestar,contestación,0.9068399,V:N,-ción
tapar,tapamiento,0.76241666,V:N,-miento
tabaco,tabaquismo,0.691907,N:N,-ismo
incriminar,incriminación,0.90720034,V:N,-ción
condecorar,condecoración,0.90965116,V:N,-ción
timar,timador,0.562105,V:N,-dor
patín,patinar,0.6638588,N:V,-ar
experiencia,experiencial,0.8198731,N:ADJ,-al
mojar,mojón,0.7500372,V:N,-ón
varonil,varonilidad,0.88046217,ADJ:N,-idad
lineal,linealidad,0.7870835,ADJ:N,-idad
codicia,codiciar,0.9272579,N:V,-ar
bezoar,bezoárico,0.853885,N:ADJ,-ico
pozo,pozal,0.83473474,N:N,-al
secuestrar,secuestrador,0.8975214,V:ADJ,-dor
colocar,colocación,0.87305766,V:N,-ción
reestructurar,reestructuración,0.9462011,V:N,-ción
nicotina,nicotinismo,0.79994565,N:N,-ismo
guarda,guardar,-0.23337674,N:V,-ar
chele,chelito,0.6216753,ADJ:ADJ,-ito
chele,chelear,0.8242194,N:V,-ar
toldo,toldar,0.83354425,N:V,-ar
sacramento,sacramental,0.7998447,N:N,-al
conspirar,conspiración,0.77854735,V:N,-ción
paradigma,paradigmático,0.8911604,N:ADJ,-ico
roer,roedor,0.5830591,V:N,-dor
peregrino,peregrinar,0.90910673,N:V,-ar
peregrino,peregrinidad,0.92345214,N:N,-idad
distribuir,distribuidor,0.87288344,V:N,-dor
seguro,segurar,0.54584664,ADV:V,-ar
enorme,enormidad,0.793943,ADJ:N,-idad
precio,preciar,0.568609,N:V,-ar
instalar,instalador,0.8162415,V:N,-dor
sopa,sopear,0.75378156,N:V,-ear
abanico,abanicar,0.80281776,N:V,-ar
titilar,titilación,0.84762233,V:N,-ción
eucalipto,eucaliptal,0.8948125,N:N,-al
embaldosar,embaldosador,0.9311431,V:N,-dor
maricón,mariconear,0.69722533,N:V,-ear
bolsa,bolsear,0.8097338,N:V,-ear
bolsa,bolsón,0.81563926,N:N,-ón
pulpo,pulpero,0.78449035,N:N,-ero
inhumar,inhumación,0.89762753,V:N,-ción
mutar,mutación,0.78164315,V:N,-ción
trombón,trombonista,0.8769472,N:N,-ista
empate,desempate,0.79722357,N:N,des-
molde,moldar,0.8270161,N:V,-ar
encarrilar,encarrilamiento,0.8889431,V:N,-miento
enchufe,enchufar,0.8006525,N:V,-ar
enchufe,enchufista,0.795844,N:N,-ista
resucitar,resucitación,0.916306,V:N,-ción
callar,calladamente,0.6068813,V:ADV,-mente
moco,moquito,0.8157961,N:N,-ito
tajar,tajador,0.80405986,V:N,-dor
melena,melénico,0.804313,N:ADJ,-ico
cesar,cesamiento,0.76116353,V:N,-miento
recoger,recogedor,0.78273875,V:N,-dor
estructurar,estructuración,0.8917695,V:N,-ción
indulgente,indulgentemente,0.8769164,ADJ:ADV,-mente
bloquear,desbloquear,0.8534717,V:V,des-
concurso,concursar,0.82921374,N:V,-ar
embudo,embudar,0.63459,N:V,-ar
abarcar,abarcamiento,0.6994038,V:N,-miento
azorado,azoradamente,0.82286775,ADJ:ADV,-mente
fibrosis,fibrótico,0.85627574,N:ADJ,-ico
apreciar,apreciación,0.8749495,V:N,-ción
favorecer,favorecedor,0.8363773,V:ADJ,-dor
destapar,destapador,0.8727357,V:N,-dor
madrugar,madrugador,0.91298383,V:ADJ,-dor
madrugar,madrugón,0.8690584,V:N,-ón
provisional,provisionalidad,0.781237,ADJ:N,-idad
crisma,crismar,0.91312635,N:V,-ar
emblema,emblemático,0.78487426,N:ADJ,-ico
frotar,frotador,0.93095505,V:ADJ,-dor
amonestar,amonestamiento,0.8875522,V:N,-miento
voltear,volteador,0.8208442,V:N,-dor
estanque,estanqueidad,0.8511924,N:N,-idad
bombarda,bombardón,0.8365924,N:N,-ón
carisma,carismático,0.91151005,N:ADJ,-ico
discriminar,discriminación,0.861101,V:N,-ción
secar,secamiento,0.8043629,V:N,-miento
segmento,segmentar,0.9222022,N:V,-ar
alpinista,alpinístico,0.9142408,N:ADJ,-ico
clientela,clientelismo,0.84193665,N:N,-ismo
cicatriz,cicatrizal,0.9139117,N:ADJ,-al
activo,activar,0.6534936,ADJ:V,-ar
desafiar,desafiamiento,0.9023653,V:N,-miento
comisario,comisariar,0.74315643,N:V,-ar
lacio,laciamente,0.80793905,ADJ:ADV,-mente
replicar,replicación,0.9117488,V:N,-ción
adentro,adentrar,0.7881651,ADV:V,-ar
ahijar,ahijador,0.8339513,V:N,-dor
institucional,institucionalidad,0.63300174,ADJ:N,-idad
infausto,infaustamente,0.8404172,ADJ:ADV,-mente
tranquilizar,tranquilización,0.9156688,V:N,-ción
ilimitado,ilimitadamente,0.917951,ADJ:ADV,-mente
boletín,boletinar,0.77720815,N:V,-ar
moler,moledor,0.7012627,V:N,-dor
filete,filetear,0.78927606,N:V,-ar
técnico,técnicamente,0.60089207,ADJ:ADV,-mente
enroque,enrocar,0.77043074,N:V,-ar
reaparecer,reaparición,0.8740354,V:N,-ción
calabaza,calabacear,0.8030885,N:V,-ear
dilema,dilemático,0.91482955,N:ADJ,-ico
convencional,convencionalidad,0.8421203,ADJ:ADJ,-idad
hinojo,hinojar,0.896505,N:V,-ar
pardo,pardear,0.62319046,ADJ:V,-ear
sembrar,sembrador,0.92399985,V:N,-dor
ablución,ablucionar,0.69601184,N:V,-ar
estanco,estancar,0.8338297,N:V,-ar
citoplasma,citoplasmático,0.91678137,N:ADJ,-ico
clarinete,clarinetista,0.8059755,N:N,-ista
cloroformizar,cloroformización,0.9467822,V:N,-ción
primitivo,primitividad,0.5886915,ADJ:N,-idad
hemoglobinuria,hemoglobinúrico,0.9171776,N:ADJ,-ico
académico,académicamente,0.908327,ADJ:ADV,-mente
caleidoscopio,caleidoscópico,0.9064333,N:ADJ,-ico
soplón,soplonear,0.8711888,N:V,-ear
pericia,pericial,0.8367496,N:ADJ,-al
anfibología,anfibológico,0.9603442,N:ADJ,-ico
suspensio,suspensión,0.7850937,N:N,-ón
ironía,irónico,0.81831574,N:ADJ,-ico
adjunto,adjuntar,0.80658174,ADJ:V,-ar
infierno,infernal,0.676558,N:ADJ,-al
profesional,profesionalidad,0.6761775,ADJ:N,-idad
superfluo,superfluidad,0.9021476,ADJ:N,-idad
tragar,tragador,0.79837,V:N,-dor
tragar,traguear,0.802223,V:V,-ear
economizar,economización,0.9220566,V:N,-ción
miocardio,miocárdico,0.76477486,N:ADJ,-ico
emprender,emprendedor,0.9026929,V:ADJ,-dor
profetizar,profetizador,0.8634391,V:N,-dor
cuadrícula,cuadricular,0.91628164,N:V,-ar
colectivo,colectividad,0.902602,N:N,-idad
catalogar,catalogación,0.74873364,V:N,-ción
comunicativo,comunicatividad,0.8764631,ADJ:N,-idad
reclutar,reclutador,0.8637752,V:N,-dor
biomolécula,biomolecular,0.89131033,N:ADJ,-ar
inoportuno,inoportunidad,0.86469805,ADJ:N,-idad
dismenorrea,dismenorreico,0.922814,N:ADJ,-ico
miastenia,miasténico,0.8407748,N:ADJ,-ico
eritrodermia,eritrodérmico,0.9011366,N:ADJ,-ico
borroso,borrosidad,0.75948775,ADJ:ADJ,-idad
coloso,colosal,0.78951603,N:ADJ,-al
parapeto,parapetear,0.8005376,N:V,-ear
portentoso,portentosamente,0.7222767,ADJ:ADV,-mente
fisco,fiscal,0.703087,N:ADJ,-al
fisco,fiscalización,0.65311736,N:N,-ción
estacional,estacionalidad,0.87455857,ADJ:N,-idad
pandemia,pandémico,0.60268474,N:ADJ,-ico
pediatría,pediátrico,0.7884825,N:ADJ,-ico
toracoscopia,toracoscópico,0.87561667,N:ADJ,-ico
marisco,mariscador,0.7987876,N:N,-dor
bidimensional,bidimensionalidad,0.82162035,ADJ:N,-idad
confeso,confesar,0.7062905,ADJ:V,-ar
isomorfo,isomorfismo,0.8756323,ADJ:N,-ismo
fetiche,fetichista,0.8513659,N:ADJ,-ista
chingue,chinguear,0.8278283,N:V,-ar
abajar,abajador,0.79540676,V:N,-dor
abajar,abajamiento,0.7790868,V:N,-miento
almizcle,almizclar,0.9414775,N:V,-ar
mediastino,mediastínico,0.8966654,N:ADJ,-ico
subvención,subvencionar,0.80317414,N:V,-ar
inclusivo,inclusividad,0.90041924,ADJ:N,-idad
campechano,campechanear,0.8247432,ADJ:V,-ear
eficiente,eficientar,0.7327334,ADJ:V,-ar
boicot,boicotear,0.8473046,N:V,-ear
azadón,azadonar,0.85710114,N:V,-ar
corpóreo,corpóreamente,0.8506025,ADJ:ADV,-mente
fibromialgia,fibromiálgico,0.834702,N:ADJ,-ico
adarve,adarvar,0.8471028,N:V,-ar
vanagloria,vanagloriar,0.8956716,N:V,-ar
seborrea,seborreico,0.9079272,N:ADJ,-ico
forsar,desforsar,0.8916875,V:V,des-
osteodistrofia,osteodistrófico,0.89092225,N:ADJ,-ico
denostar,denostación,0.8829997,V:N,-ción
talego,taleguero,0.6509541,N:ADJ,-ero
aguado,aguadar,0.7459611,ADJ:V,-ar
diafragma,diafragmar,0.9389454,N:V,-ar
mensual,mensualidad,0.8426919,ADJ:N,-idad
clavete,clavetear,0.6144952,N:V,-ar
linfopenia,linfopénico,0.90094185,N:ADJ,-ico
apasionar,desapasionar,0.84889984,V:V,des-
sinfonía,sinfonismo,0.84201473,N:N,-ismo
fragoso,fragosidad,0.75991243,ADJ:N,-idad
sagaz,sagacidad,0.85223234,ADJ:N,-idad
argamasa,argamasar,0.8190484,N:V,-ar
isometría,isométrico,0.8481191,N:ADJ,-ico
maqueta,maquetar,0.7338737,N:V,-ar
hado,hadar,0.7806267,N:V,-ar
celulitis,celulítico,0.846071,N:ADJ,-ico
ovación,ovacionar,0.53442675,N:V,-ar
homeopatía,homeopático,0.84896713,N:ADJ,-ico
frete,fretar,0.80135113,N:V,-ar
fantasmagoría,fantasmagórico,0.9123243,N:ADJ,-ico
palangre,palangrista,0.74505025,N:ADJ,-ista
trecho,trechear,0.7805648,N:V,-ear
hueva,huevear,0.7829864,N:V,-ear
giboso,gibosidad,0.9014803,ADJ:N,-idad
polarizar,despolarizar,0.90667385,V:V,des-
corcova,corcovar,0.8894474,N:V,-ar
pluricultural,pluriculturalismo,0.9404235,ADJ:N,-ismo
desidioso,desidiosamente,0.79200906,ADJ:ADV,-mente
fogoso,fogosamente,0.8747523,ADJ:ADV,-mente
elipsoide,elipsoidal,0.9627462,N:ADJ,-al
alegoría,alegorismo,0.78676474,N:N,-ismo
asimilación,desasimilación,0.93787223,N:N,des-
regodear,regodeón,0.7123824,V:N,-ón
estenografía,estenográfico,0.9179252,N:ADJ,-ico
prudencia,prudencial,0.7747641,N:ADJ,-al
majestuoso,majestuosidad,0.8665795,ADJ:N,-idad
neonazi,neonazismo,0.8849418,N:ADJ,-ismo
serigrafía,serigrafiar,0.8073286,N:V,-ar
circunnavegar,circunnavegación,0.92942095,V:ADJ,-ción
laucha,lauchero,0.8410988,N:ADJ,-ero
artiga,artigar,0.7830806,N:V,-ar
museografía,museográfico,0.9037561,N:ADJ,-ico
giba,gibar,0.7796748,N:V,-ar
acobardar,acobardamiento,0.8308756,V:N,-miento
luctuoso,luctuosamente,0.87840927,ADJ:ADV,-mente
consumar,consumador,0.80317146,V:N,-dor
inefable,inefabilidad,0.9108315,ADJ:N,-idad
coxalgia,coxálgico,0.85690963,N:ADJ,-ico
microeconomía,microeconómico,0.87213105,N:ADJ,-ico
incondicional,incondicionalidad,0.9632083,ADJ:N,-idad
obsequioso,obsequiosidad,0.8640222,ADJ:N,-idad
broquel,broquelar,0.8091195,N:V,-ar
achín,achinero,0.86116046,N:N,-ero
veraz,veracidad,0.86401576,ADJ:N,-idad
reconducir,reconducción,0.93653595,V:N,-ción
enloquecedor,enloquecedoramente,0.9124947,ADJ:ADV,-mente
expurgar,expurgación,0.9264631,V:N,-ción
gorja,gorjal,0.8283792,N:N,-al
tornasol,tornasolar,0.93886954,N:V,-ar
barbecho,barbechar,0.8766413,N:V,-ar
fecaluria,fecalúrico,0.81266856,N:ADJ,-ico
sobreexplotar,sobreexplotación,0.89561296,V:ADJ,-ción
conturbar,conturbador,0.7974504,V:ADJ,-dor
yihad,yihadista,0.89666164,N:ADJ,-ista
incorpóreo,incorpóreamente,0.8891398,ADJ:ADV,-mente
acedo,acedar,0.60045207,ADJ:V,-ar
somorgujo,somorgujar,0.93289137,N:V,-ar
anilla,anillar,0.85366684,N:V,-ar
potencializar,potencialización,0.9343943,V:N,-ción
señorito,señoritismo,0.67866653,N:N,-ismo
maza,mazar,0.906445,V:V,-ar
anticoncepcional,anticoncepcionalismo,0.9637199,ADJ:N,-ismo
mecapal,mecapalero,0.9122805,N:N,-ero
boceto,bocetar,0.8853823,N:V,-ar
seropositivo,seropositividad,0.8767764,ADJ:N,-idad
geopolítico,geopolíticamente,0.77623737,ADJ:ADV,-mente
neumococo,neumocócico,0.87725294,N:ADJ,-ico
rehilar,rehilamiento,0.8171928,V:N,-miento
descodificar,descodificación,0.91523314,V:N,-ción
trasunto,trasuntar,0.76987445,N:V,-ar
calafia,calafiero,0.85859483,N:N,-ero
absolutizar,absolutización,0.90576965,V:N,-ción
aleatorizar,aleatorizador,0.9226714,V:N,-dor
leudo,leudar,0.8488557,ADJ:V,-ar
gerontología,gerontológico,0.9179818,N:ADJ,-ico
venencia,venenciador,0.7252657,N:N,-dor
multiorgasmo,multiorgásmico,0.87313527,N:ADJ,-ico
macromolécula,macromolecular,0.87168497,N:ADJ,-ar
precarizar,precarización,0.95277005,V:N,-ción
transfobia,transfóbico,0.8375399,N:ADJ,-ico
retinopatía,retinopático,0.8882604,N:ADJ,-ico
exhibicionismo,exhibicionista,0.9430525,N:N,-ista
almena,almenar,0.850696,N:V,-ar
alegorizar,alegorización,0.889426,V:N,-ción
gerontocracia,gerontocrático,0.8832048,N:ADJ,-ico
extemporáneo,extemporáneamente,0.89748996,ADJ:ADV,-mente
catete,catetear,0.7852345,ADJ:V,-ar
huaca,huaquear,0.81421936,N:V,-ear
fildear,fildeador,0.7653623,V:ADJ,-dor
enjarre,enjarrar,0.89489377,N:V,-ar
turbinar,turbinación,0.8519442,V:N,-ción
geolocalizar,geolocalización,0.92972344,V:N,-ción
meteorizar,meteorización,0.94013876,V:N,-ción
acoderar,acoderamiento,0.71139437,V:N,-miento
hemorroide,hemorroidal,0.89470404,N:ADJ,-al
fetichizar,fetichización,0.9234448,V:N,-ción
eurofobia,eurofóbico,0.8289147,N:ADJ,-ico
nitrificar,nitrificador,0.90010273,V:N,-dor
esclerosis,esclerótico,0.7720713,N:ADJ,-ico
jimar,jimador,0.79723185,V:ADJ,-dor
castañeo,castañear,0.9344117,N:V,-ar
hipotensión,hipotensar,0.83497846,N:V,-ar
hibridar,hibridación,0.7654927,V:N,-ción
salseo,salsear,0.75966746,N:V,-ar
vitualla,vituallar,0.88791716,N:V,-ar
escandallo,escandallar,0.92277193,N:V,-ar
litiasis,litiásico,0.8949298,N:ADJ,-ico
palique,paliquear,0.87034905,N:V,-ar
palatalizar,despalatalizar,0.9156194,V:V,des-
atalaje,atalajar,0.81966037,N:V,-ar
escofina,escofinar,0.79486996,N:V,-ar
saloma,salomar,0.8298724,N:V,-ar
engolosinar,engolosinador,0.9020542,V:ADJ,-dor
alodio,alodial,0.7961379,N:ADJ,-al
polineuropatía,polineuropático,0.9218805,N:ADJ,-ico
cuaresma,cuaresmal,0.8033711,N:ADJ,-al
acondrita,acondrítico,0.6704625,N:ADJ,-ico
amoscar,amoscamiento,0.75005335,V:N,-miento
palafito,palafítico,0.9314864,N:ADJ,-ico
empleable,empleabilidad,0.84171927,ADJ:N,-idad
pitiyanqui,pitiyanquismo,0.9445403,N:N,-ismo
boteo,botear,0.8623928,N:V,-ar
hipogastrio,hipogástrico,0.86816156,N:ADJ,-ico
colimar,colimación,0.78162247,V:N,-ción
vituallar,vituallamiento,0.7280267,V:N,-miento
heterofobia,heterofóbico,0.8974484,N:ADJ,-ico
engeño,engeñar,0.87542564,N:V,-ar
epifisiolisis,epifisiolítico,0.92268574,N:ADJ,-ico
capilaroscopia,capilaroscópico,0.8920531,N:ADJ,-ico
escabio,escabiar,0.8922499,V:V,-ar
oligoartritis,oligoartrítico,0.8993182,N:ADJ,-ico
monoartritis,monoartrítico,0.83803535,N:ADJ,-ico
hiperpotasemia,hiperpotasémico,0.8897372,N:ADJ,-ico
seronegativo,seronegatividad,0.9393753,ADJ:N,-idad
polaquiuria,polaquiúrico,0.92890084,N:ADJ,-ico
neurooncología,neurooncológico,0.94166464,N:ADJ,-ico
nefrosis,nefrótico,0.8449922,N:ADJ,-ico
hipoalbuminemia,hipoalbuminémico,0.9469696,N:ADJ,-ico
metempsicosis,metempsicótico,0.8766303,N:ADJ,-ico
megacariocito,megacariocítico,0.91781956,N:ADJ,-ico
trapaza,trapazar,0.9265476,N:V,-ar
mapuchizar,mapuchización,0.93103474,V:N,-ción
paleoclima,paleoclimático,0.89798003,N:ADJ,-ico
ergometría,ergométrico,0.8641332,N:ADJ,-ico
alterar,alteración,0.8728064,V:N,-ción
continuar,continuación,0.8000648,V:N,-ción
provincia,provincial,0.7887453,N:ADJ,-al
dorso,dorsal,0.78911775,N:ADJ,-al
nupcias,nupcial,0.8921255,N:ADJ,-al
idioma,idiomático,0.871438,N:ADJ,-ico
aborto,abortar,0.59459054,N:V,-ar
frugal,frugalidad,0.74364287,ADJ:N,-idad
marzo,marcear,0.74021137,N:V,-ear
ola,olear,0.5283963,N:V,-ear
cristal,cristalización,0.82286775,N:ADJ,-ción
amar,amador,0.63208896,ADJ:ADJ,-dor
coca,cocal,0.8342501,N:N,-al
foro,foral,0.58481854,N:ADJ,-al
rato,ratero,0.51841336,N:ADJ,-ero
astro,astral,0.8642832,N:ADJ,-al
disco,discar,0.5178283,N:V,-ar
albañil,albañilear,0.8920426,N:V,-ear
autismo,autista,0.8450599,N:ADJ,-ista
arena,arenación,0.50838786,N:N,-ción
atleta,atlético,0.7366789,N:ADJ,-ico
deporte,deportismo,0.6980039,N:N,-ismo
deseo,desear,0.6557476,N:V,-ar
dieta,dietista,0.7036366,N:N,-ista
flecha,flechar,0.8350007,N:V,-ar
garganta,gargantear,0.74891233,N:V,-ear
historia,historial,0.5359782,V:ADJ,-al
hoya,hoyar,0.584003,N:V,-ar
pedido,despedido,0.88128436,N:ADJ,des-
pelea,pelear,0.8599619,N:V,-ar
perfume,perfumar,0.90028864,N:V,-ar
regreso,regresar,0.8307193,N:V,-ar
rival,rivalidad,0.81292003,ADJ:N,-idad
salida,salidero,0.68752545,N:N,-ero
arco,arcar,0.78490853,N:V,-ar
eterno,eternidad,0.81833225,ADJ:N,-idad
draga,dragar,0.8784044,N:V,-ar
aduana,aduanar,0.7146005,N:V,-ar
agreste,agrestemente,0.8999922,ADJ:ADV,-mente
anacoreta,anacorético,0.87149644,N:ADJ,-ico
anacoreta,anacoretismo,0.78361654,N:N,-ismo
autocracia,autocrático,0.8402296,N:ADJ,-ico
automático,automaticidad,0.8524242,ADJ:N,-idad
beca,becar,0.64572173,N:V,-ar
bocado,bocadear,0.59460783,N:V,-ear
caracol,caracolero,0.8678848,N:N,-ero
casto,castidad,0.6126765,ADJ:N,-idad
comarca,comarcar,0.73288417,N:V,-ar
enfermo,enfermar,0.8577903,ADJ:V,-ar
feliz,felicidad,0.8518129,ADJ:N,-idad
gancho,ganchero,0.8510938,N:N,-ero
invento,inventar,0.70458245,N:V,-ar
pegajoso,pegajosidad,0.8926392,ADJ:N,-idad
peludo,peludear,0.7607326,ADJ:V,-ear
pesquisa,pesquisar,0.87436604,N:V,-ar
rebite,rebitar,0.7991522,V:V,-ar
rural,ruralmente,0.82124335,ADJ:ADV,-mente
tanque,tanquero,0.81782514,N:N,-ero
teso,tesar,0.79334176,N:V,-ar
venal,venalmente,0.76927,ADJ:ADV,-mente
voto,votar,0.7611634,N:V,-ar
vulgar,vulgarismo,0.8975329,ADJ:N,-ismo
vulgar,vulgaridad,0.84406906,ADJ:N,-idad
rambla,ramblero,0.756055,N:ADJ,-ero
control,controlar,0.51062006,N:V,-ar
desilusión,desilusionar,0.90162754,N:V,-ar
habitación,habitacional,0.77217853,N:ADJ,-al
maya,mayismo,0.73223335,ADJ:N,-ismo
modelismo,modelista,0.9536314,N:N,-ista
capote,capotar,0.7617564,N:V,-ar
justiciable,justiciabilidad,0.9196917,ADJ:N,-idad
patriarcal,patriarcalismo,0.45986915,ADJ:N,-ismo
permutable,permutabilidad,0.88967794,ADJ:N,-idad
catalán,catalanero,0.8997183,N:N,-ero
culo,cular,0.7433133,N:V,-ar
laca,lacar,0.876789,N:V,-ar
bimestre,bimestral,0.91597503,N:ADJ,-al
vicio,viciar,0.83589166,N:V,-ar
pagano,paganismo,0.7803982,ADJ:N,-ismo
gaucho,gauchear,0.8064763,N:V,-ear
carrera,carrerista,0.8574268,V:ADJ,-ista
espacio,espaciar,0.5794312,N:V,-ar
bruja,brujear,0.8569799,N:V,-ear
atabal,atabalero,0.8720217,N:N,-ero
bandolero,bandolerismo,0.81597227,N:N,-ismo
sangre,sangrar,0.7946429,N:V,-ar
licencia,licenciar,0.7639343,V:V,-ar
choque,choquear,0.8695648,V:V,-ear
insincero,insinceramente,0.74408346,ADJ:ADV,-mente
insincero,insinceridad,0.8314189,ADJ:N,-idad
maje,majear,0.8617588,ADJ:V,-ar
cuate,cuatismo,0.6619763,N:N,-ismo
afrenta,afrentar,0.7088831,N:V,-ar
asiduo,asiduidad,0.72646,ADJ:N,-idad
autonomía,autonomismo,0.7970377,N:N,-ismo
revés,revesar,0.6728929,N:V,-ar
galope,galopar,0.89028984,N:V,-ar
sensorial,sensorialidad,0.9265071,ADJ:N,-idad
billete,billetear,0.79146767,V:V,-ear
palote,palotear,0.9089016,V:V,-ear
clon,clonar,0.89549756,N:V,-ar
boj,bojar,0.8185249,N:V,-ar
reacción,reaccionar,0.826138,N:V,-ar
pide,despide,0.70888835,V:V,des-
pito,pitar,0.6706902,N:V,-ar
cristiano,cristianismo,0.8612711,ADJ:N,-ismo
tranquilo,tranquilidad,0.76071304,ADJ:N,-idad
región,regional,0.8436613,N:ADJ,-al
embrague,embragar,0.8964307,N:V,-ar
matón,matonear,0.79228115,N:V,-ear
estornudo,estornudar,0.8993173,N:V,-ar
artificio,artificial,0.8996273,N:ADJ,-al
asedio,asediar,0.7724008,N:V,-ar
congoja,congojar,0.91532075,N:V,-ar
lechuza,lechuzón,0.7880647,N:ADJ,-ón
galaxia,galáctico,0.72607136,N:ADJ,-ico
tamal,tamalear,0.7614367,N:V,-ear
parra,parrar,0.8202977,N:V,-ar
secuestro,secuestración,0.7954642,N:N,-ción
saeta,saetar,0.75029767,N:V,-ar
saeta,saetear,0.7635139,N:V,-ear
interino,interinidad,0.84005344,ADJ:N,-idad
pirómetro,pirométrico,0.81832796,N:ADJ,-ico
pantano,pantanal,0.6509404,N:N,-al
orina,orinal,0.7594004,N:N,-al
orina,orinar,0.8158815,N:V,-ar
patriarca,patriarcal,0.46422446,N:ADJ,-al
terso,tersar,0.6744326,ADJ:V,-ar
guloso,gulosidad,0.655733,N:N,-idad
perspicuo,perspicuidad,0.8660877,ADJ:N,-idad
cohete,cohetero,0.8715614,N:N,-ero
gacha,gachón,0.80059874,N:N,-ón
orza,orzar,0.8605119,N:V,-ar
umbral,umbralar,0.89943874,ADJ:V,-ar
chaparro,chaparrón,0.9079343,ADJ:N,-ón
areola,areolar,0.8207418,N:ADJ,-ar
sanción,sancionar,0.81054825,N:V,-ar
felpa,felpar,0.8591001,N:V,-ar
ortiga,ortigar,0.78006935,N:V,-ar
sikh,sikhismo,0.9100345,ADJ:N,-ismo
traba,trabar,0.75452495,N:V,-ar
pides,despides,0.91743666,V:V,des-
pidas,despidas,0.85195565,V:V,des-
seseo,sesear,0.70681244,N:V,-ar
esquila,esquilar,0.8343401,N:V,-ar
estraperlo,estraperlear,0.8807747,N:V,-ear
vendimia,vendimiar,0.8156892,N:V,-ar
palanca,palanquear,0.74281293,N:V,-ear
palanca,palanquero,0.82270026,N:N,-ero
escolta,escoltar,0.8433734,N:V,-ar
excepcional,excepcionalidad,0.9135765,ADJ:N,-idad
peluca,peluquear,0.7425326,N:V,-ear
sorprendido,sorprendidamente,0.85481614,ADJ:ADV,-mente
espectro,espectral,0.8147113,N:ADJ,-al
masoquismo,masoquista,0.9341212,N:ADJ,-ista
sadomasoquismo,sadomasoquista,0.9730989,N:ADJ,-ista
alienable,alienabilidad,0.89043695,ADJ:N,-idad
arroba,arrobar,0.82169235,N:V,-ar
faja,fajar,0.84225065,N:V,-ar
caucho,cauchero,0.82441425,N:N,-ero
baldosa,baldosar,0.79536074,N:V,-ar
cuartel,cuartelar,0.83568424,N:V,-ar
chaflán,chaflanar,0.8844056,N:V,-ar
jocoso,jocosidad,0.769927,ADJ:N,-idad
comino,cominear,0.81407416,N:V,-ear
despecho,despechar,0.85146624,N:V,-ar
acequia,acequiar,0.7664946,N:V,-ar
esparto,espartal,0.7373546,N:N,-al
armiño,armiñar,0.91295385,N:V,-ar
adelfa,adelfal,0.89090466,N:N,-al
cacho,cachar,0.74466825,N:V,-ar
cachondo,cachondamente,0.8758467,ADJ:ADV,-mente
enciclopédico,enciclopédicamente,0.93248934,ADJ:ADV,-mente
bricolaje,bricolajear,0.9233558,N:V,-ar
inauténtico,inauténticamente,0.93143594,ADJ:ADV,-mente
rasura,rasurar,0.8378624,N:V,-ar
rodela,rodelero,0.7479813,N:N,-ero
escarmiento,escarmentar,0.86194015,N:V,-ar
abarca,abarquero,0.7423857,N:ADJ,-ero
zamarra,zamarrear,0.8354692,N:V,-ear
saco,sacar,0.85142136,N:V,-ar
lujo,lujosamente,0.5491538,N:ADV,-mente
guaco,guaquero,0.6806934,N:N,-ero
lacre,lacrar,0.79662085,N:V,-ar
potencia,potencial,0.6846716,N:ADJ,-al
rastrojo,rastrojar,0.89999723,N:V,-ar
ayuno,ayunar,0.35639912,ADJ:V,-ar
damasquino,damasquinar,0.8693271,ADJ:V,-ar
mestizo,mestizar,0.926731,ADJ:V,-ar
espeto,espetar,0.65075773,N:V,-ar
sendero,senderar,0.7168456,N:V,-ar
onanista,onanístico,0.8033493,N:ADJ,-ico
melisma,melismático,0.91301113,N:ADJ,-ico
gafa,gafar,0.8595748,N:V,-ar
tolerante,tolerantismo,0.9054111,ADJ:N,-ismo
cisco,ciscón,0.39003915,N:ADJ,-ón
corea,corear,0.77687955,N:V,-ar
majada,majadero,0.8391654,N:N,-ero
sacrosanto,sacrosantamente,0.8674262,ADJ:ADV,-mente
desazón,desazonar,0.81167877,N:V,-ar
embriago,embriagar,0.8652671,ADJ:V,-ar
oficioso,oficiosidad,0.8552192,ADJ:N,-idad
